date,open,high,low,close,volume
2002-06-25,50138.3477,50727.0547,47881.6289,47979.75,978208
2002-06-26,46213.6211,46458.918,42681.3711,43319.1406,1515826
2002-06-27,45134.3242,45330.5586,43809.7305,44545.6133,1100000
2002-06-28,45330.5586,48225.043,45330.5586,47096.6875,1039359
2002-07-01,47096.6875,47096.6875,47096.6875,47096.6875,0
2002-07-02,45624.9141,48813.7539,45281.5,48274.1016,1114473
2002-07-03,48077.8672,49549.6367,46998.5664,49353.4023,915427
2002-07-04,49451.5195,49843.9922,46704.2148,48323.1602,2400780
2002-07-05,49353.4023,50727.0547,48960.9297,49942.1094,1735357
2002-07-08,51512.0,51806.3555,49647.7578,50530.8203,1531827
2002-07-09,51315.7617,51413.8828,50138.3477,51315.7617,934282
2002-07-10,50138.3477,51315.7617,49745.875,50236.4648,1450700
2002-07-11,49059.0469,49353.4023,47292.9219,47930.6875,1752276
2002-07-12,48519.3984,48960.9297,47440.0977,48126.9258,1605004
2002-07-15,46704.2148,47685.3945,46311.7422,46458.918,1625388
2002-07-16,45379.6172,47489.1562,45379.6172,45477.7383,1182758
2002-07-17,45477.7383,45477.7383,45477.7383,45477.7383,0
2002-07-18,45134.3242,46164.5625,44545.6133,44643.7344,1048022
2002-07-19,43760.6719,45624.9141,43417.2578,45330.5586,1303938
2002-07-22,43466.3164,44251.2617,42485.1367,42485.1367,1433374
2002-07-23,42190.7812,44202.2031,41749.25,44153.1445,1515316
2002-07-24,44153.1445,45330.5586,43711.6094,44643.7344,2115206
2002-07-25,46704.2148,46704.2148,43858.7891,44055.0234,1629057
2002-07-26,43564.4336,44545.6133,41209.6016,41798.3086,1189892
2002-07-29,41896.4258,42632.3125,41013.3633,41405.8359,990541
2002-07-30,43858.7891,44251.2617,42583.2539,43858.7891,1587678
2002-07-31,43858.7891,44692.793,43417.2578,43858.7891,708839
2002-08-01,43760.6719,44251.2617,42632.3125,43073.8438,536190
2002-08-02,41896.4258,42190.7812,41405.8359,42092.6641,736867
2002-08-05,41209.6016,41602.0703,39541.5938,39590.6523,941110
2002-08-06,38364.1758,38854.7656,37235.8164,38266.0586,2449293
2002-08-07,39247.2383,39541.5938,38266.0586,38560.4102,1511443
2002-08-08,38658.5312,39100.0625,37824.5273,38364.1758,1225971
2002-08-09,39835.9453,40130.3008,38952.8828,38952.8828,1254610
2002-08-12,39247.2383,40375.5977,39198.1797,39492.5352,1171547
2002-08-13,39492.5352,42190.7812,39198.1797,42190.7812,1288039
2002-08-14,41209.6016,43270.0781,41209.6016,42877.6094,1372529
2002-08-15,42877.6094,42877.6094,42877.6094,42877.6094,0
2002-08-16,44104.082,44300.3203,42681.3711,42779.4883,1315251
2002-08-19,42779.4883,43171.9609,41896.4258,41896.4258,975661
2002-08-20,42975.7266,43368.1992,42583.2539,43368.1992,1258789
2002-08-21,42681.3711,44153.1445,42681.3711,43956.9062,870787
2002-08-22,44251.2617,45134.3242,43956.9062,44741.8516,1248597
2002-08-23,44741.8516,44741.8516,44741.8516,44741.8516,0
2002-08-26,43073.8438,43368.1992,42534.1953,42681.3711,568600
2002-08-27,42730.4297,43122.9023,42387.0156,42681.3711,562587
2002-08-28,41994.543,42926.668,41994.543,42190.7812,492467
2002-08-29,41994.543,42190.7812,41356.7773,41896.4258,668785
2002-08-30,42387.0156,44055.0234,42190.7812,44055.0234,1058724
2002-09-02,45134.3242,45134.3242,43760.6719,44594.6758,968526
2002-09-03,44594.6758,44594.6758,43466.3164,43466.3164,650440
2002-09-04,42583.2539,42926.668,42387.0156,42877.6094,714241
2002-09-05,43171.9609,43270.0781,42337.957,42387.0156,409608
2002-09-06,41798.3086,42092.6641,41209.6016,41602.0703,509182
2002-09-09,41994.543,42387.0156,40915.2461,41013.3633,550764
2002-09-10,41209.6016,42239.8398,41111.4805,42239.8398,449152
2002-09-11,42632.3125,44300.3203,42632.3125,43368.1992,1082878
2002-09-12,43662.5508,44349.3789,43171.9609,44153.1445,941110
2002-09-13,43171.9609,44055.0234,43122.9023,43760.6719,649727
2002-09-16,43809.7305,44300.3203,42632.3125,42681.3711,624145
2002-09-17,44349.3789,44889.0273,43417.2578,44889.0273,1144335
2002-09-18,43368.1992,44104.082,43270.0781,43613.4922,890661
2002-09-19,43662.5508,44545.6133,43662.5508,43858.7891,863449
2002-09-20,43858.7891,43858.7891,43858.7891,43858.7891,0
2002-09-23,43073.8438,43073.8438,41111.4805,41749.25,798221
2002-09-24,40768.0703,41307.7188,39835.9453,40228.418,844492
2002-09-25,39345.3555,39835.9453,37088.6406,37481.1133,1753397
2002-09-26,39100.0625,39100.0625,36303.6953,36499.9297,2504532
2002-09-27,36598.0508,37039.582,34782.8633,35714.9883,1893738
2002-09-30,34243.2148,34537.5703,32722.3848,32722.3848,2128251
2002-10-01,31741.2031,33458.2695,31741.2031,33212.9766,2515336
2002-10-02,34046.9805,34243.2148,32477.0898,32477.0898,1773577
2002-10-03,32477.0898,32477.0898,32477.0898,32477.0898,0
2002-10-04,31397.791,33262.0352,31299.6719,33163.918,1334310
2002-10-07,32624.2656,32771.4453,31397.791,31397.791,1037423
2002-10-08,31495.9082,32084.6172,30858.1406,31839.3223,1652192
2002-10-09,31937.4395,31937.4395,30269.4316,30465.668,1305569
2002-10-10,29729.7832,30024.1367,27865.5391,29190.1328,1876412
2002-10-11,30024.1367,30465.668,28846.7207,29926.0195,1716197
2002-10-14,31005.3184,32428.0312,31005.3184,32084.6172,1439693
2002-10-15,32280.8535,33458.2695,31888.3809,33212.9766,2124174
2002-10-16,33409.2109,33556.3867,32378.9707,32771.4453,2173605
2002-10-17,32575.207,34635.6875,31888.3809,33703.5664,2801318
2002-10-18,35028.1602,37530.1719,34390.3906,36450.8711,3100855
2002-10-21,36303.6953,36990.5234,35420.6328,35469.6914,1945920
2002-10-22,36303.6953,36598.0508,33654.5078,34537.5703,1833199
2002-10-23,34390.3906,36499.9297,34046.9805,36499.9297,1815057
2002-10-24,36892.4023,37186.7578,35911.2227,36303.6953,1637414
2002-10-25,35469.6914,37039.582,35469.6914,36303.6953,959252
2002-10-28,37481.1133,39100.0625,37088.6406,38952.8828,2031633
2002-10-29,38756.6484,39051.0,38167.9375,38167.9375,922867
2002-10-30,37971.7031,38167.9375,35862.1641,36647.1094,1144233
2002-10-31,37186.7578,37677.3477,36156.5195,36303.6953,828491
2002-11-01,35813.1055,36892.4023,35420.6328,35960.2812,817586
2002-11-04,36990.5234,38413.2344,36647.1094,38266.0586,1529381
2002-11-05,38069.8203,39247.2383,37775.4648,38756.6484,1867749
2002-11-06,39541.5938,39983.125,39198.1797,39934.0664,1641593
2002-11-07,39786.8867,41307.7188,39443.4727,40130.3008,1894655
2002-11-08,39247.2383,41062.4219,39100.0625,41062.4219,1694080
2002-11-11,40866.1875,40866.1875,39100.0625,39590.6523,1077477
2002-11-12,38069.8203,39149.1211,38020.7617,38805.707,1062902
2002-11-13,38903.8242,39443.4727,38560.4102,39001.9414,899120
2002-11-14,39345.3555,40130.3008,39051.0,39051.0,894840
2002-11-15,40571.832,41209.6016,40424.6562,41111.4805,1298231
2002-11-18,41209.6016,41553.0117,40522.7734,40817.1289,809738
2002-11-19,40522.7734,42043.6055,40424.6562,42043.6055,1073706
2002-11-20,41994.543,43122.9023,41307.7188,43024.7852,1235144
2002-11-21,44005.9648,45232.4414,43956.9062,44349.3789,2657002
2002-11-22,45624.9141,45772.0898,44790.9102,45526.7969,2511463
2002-11-25,46017.3867,48028.8086,45330.5586,47881.6289,1758085
2002-11-26,47881.6289,47881.6289,46802.332,47391.0391,2016345
2002-11-27,46900.4492,48960.9297,46655.1523,48274.1016,1422673
2002-11-28,49549.6367,49549.6367,46115.5039,46115.5039,2385900
2002-11-29,46311.7422,47881.6289,46213.6211,47587.2773,1310971
2002-12-02,47587.2773,47587.2773,47587.2773,47587.2773,0
2002-12-03,49009.9883,49451.5195,48274.1016,49451.5195,1358770
2002-12-04,48372.2227,48666.5742,47341.9805,47587.2773,1236367
2002-12-05,47096.6875,48372.2227,45821.1484,48372.2227,1602558
2002-12-06,47587.2773,48323.1602,47391.0391,48077.8672,916650
2002-12-09,47930.6875,48470.3398,46704.2148,46998.5664,1006338
2002-12-10,45428.6797,46115.5039,45428.6797,45673.9727,1289058
2002-12-11,46213.6211,46360.8008,44741.8516,45183.3828,813917
2002-12-12,45232.4414,46507.9766,45232.4414,46017.3867,1240545
2002-12-13,45330.5586,46017.3867,45085.2656,46017.3867,930205
2002-12-16,45036.207,45428.6797,44251.2617,44790.9102,699463
2002-12-17,45624.9141,45821.1484,44692.793,44741.8516,757658
2002-12-18,44104.082,46213.6211,44104.082,46213.6211,987585
2002-12-19,46213.6211,46213.6211,46213.6211,46213.6211,0
2002-12-20,46115.5039,48126.9258,45723.0312,47292.9219,1280803
2002-12-23,47292.9219,47587.2773,44889.0273,44987.1484,1046595
2002-12-24,44643.7344,45281.5,43760.6719,44741.8516,722394
2002-12-25,44741.8516,44741.8516,44741.8516,44741.8516,0
2002-12-26,44153.1445,44839.9688,43613.4922,44153.1445,678773
2002-12-27,43171.9609,44153.1445,42681.3711,42681.3711,653600
2002-12-30,41994.543,42190.7812,39345.3555,40522.7734,1071565
2002-12-31,40522.7734,40522.7734,40522.7734,40522.7734,0
2003-01-01,40522.7734,40522.7734,40522.7734,40522.7734,0
2003-01-02,41160.5391,41700.1914,40620.8906,41258.6602,890967
2003-01-03,42632.3125,45330.5586,42485.1367,45330.5586,1693469
2003-01-06,45723.0312,45919.2695,44692.793,45526.7969,1045678
2003-01-07,46606.0938,46802.332,43858.7891,43956.9062,1027333
2003-01-08,44643.7344,45232.4414,44055.0234,44349.3789,1016428
2003-01-09,43417.2578,43662.5508,41013.3633,42190.7812,2305690
2003-01-10,43171.9609,43270.0781,39737.8281,42141.7227,1853276
2003-01-13,41503.9531,42681.3711,41503.9531,42681.3711,1341138
2003-01-14,41994.543,42485.1367,41798.3086,41994.543,967915
2003-01-15,42485.1367,42681.3711,41209.6016,41405.8359,1919319
2003-01-16,40228.418,41749.25,39885.0039,41749.25,1349598
2003-01-17,40522.7734,41602.0703,40424.6562,40424.6562,817076
2003-01-20,39100.0625,40326.5352,39100.0625,39737.8281,763569
2003-01-21,39737.8281,40032.1836,37628.2891,37971.7031,2281740
2003-01-22,37284.875,37628.2891,36548.9922,36843.3438,2325564
2003-01-23,36990.5234,38462.293,36352.7539,38266.0586,1938684
2003-01-24,38167.9375,38658.5312,36598.0508,36794.2852,1116002
2003-01-27,35616.8672,36990.5234,35518.75,36990.5234,881692
2003-01-28,37284.875,37971.7031,37284.875,37824.5273,890253
2003-01-29,37922.6445,38069.8203,36990.5234,37088.6406,935199
2003-01-30,37775.4648,38756.6484,37579.2305,38756.6484,831752
2003-01-31,38756.6484,38756.6484,38756.6484,38756.6484,0
2003-02-03,39247.2383,39786.8867,38560.4102,39492.5352,724127
2003-02-04,39639.7109,39688.7695,38707.5898,39590.6523,803113
2003-02-05,38952.8828,39541.5938,38707.5898,38756.6484,577059
2003-02-06,38266.0586,38266.0586,36745.2266,37186.7578,1870602
2003-02-07,36548.9922,36794.2852,35813.1055,36303.6953,1005319
2003-02-10,35813.1055,36303.6953,35420.6328,35420.6328,801279
2003-02-11,35469.6914,35911.2227,33997.918,34930.043,1976393
2003-02-12,34439.4531,35420.6328,34292.2734,35420.6328,927963
2003-02-13,35616.8672,36450.8711,35322.5156,35322.5156,1346336
2003-02-14,35322.5156,35813.1055,35175.3359,35518.75,645854
2003-02-17,36990.5234,38315.1172,36794.2852,37873.5859,1672780
2003-02-18,38118.8789,38952.8828,37432.0547,38707.5898,1399537
2003-02-19,39786.8867,39934.0664,38756.6484,38756.6484,1316984
2003-02-20,38462.293,39247.2383,38216.9961,38952.8828,781609
2003-02-21,38952.8828,39149.1211,38462.293,38952.8828,485843
2003-02-24,39149.1211,40571.832,39149.1211,40473.7148,1245132
2003-02-25,39737.8281,39786.8867,38560.4102,38560.4102,1117530
2003-02-26,39247.2383,40375.5977,39001.9414,39737.8281,1433986
2003-02-27,38952.8828,40326.5352,38952.8828,39737.8281,915427
2003-02-28,40522.7734,40620.8906,38756.6484,39541.5938,868647
2003-03-03,39885.0039,41013.3633,39885.0039,41013.3633,994210
2003-03-04,40424.6562,40620.8906,39835.9453,40522.7734,717604
2003-03-05,39639.7109,39835.9453,39051.0,39394.4141,992783
2003-03-06,39737.8281,39885.0039,37971.7031,39149.1211,1123951
2003-03-07,38266.0586,38756.6484,37284.875,37284.875,1331558
2003-03-10,37432.0547,37775.4648,37088.6406,37432.0547,936422
2003-03-11,37186.7578,37677.3477,36598.0508,37284.875,861818
2003-03-12,37579.2305,38560.4102,37088.6406,38560.4102,966692
2003-03-13,38069.8203,38266.0586,36598.0508,38266.0586,1312601
2003-03-14,39688.7695,39983.125,39001.9414,39541.5938,1577588
2003-03-17,39737.8281,39737.8281,38511.3516,39149.1211,893005
2003-03-18,41013.3633,42190.7812,40277.4766,41945.4844,1684296
2003-03-19,42190.7812,42828.5469,41700.1914,42239.8398,1306486
2003-03-20,43270.0781,43809.7305,42387.0156,43171.9609,2458975
2003-03-21,43270.0781,44005.9648,42730.4297,43368.1992,1561893
2003-03-24,43662.5508,43760.6719,41896.4258,41896.4258,1440407
2003-03-25,40277.4766,41307.7188,40277.4766,41013.3633,1062087
2003-03-26,41700.1914,42337.957,40768.0703,41454.8945,1173789
2003-03-27,40964.3047,41307.7188,40424.6562,40571.832,785278
2003-03-28,40571.832,40866.1875,39492.5352,40817.1289,1195905
2003-03-31,40130.3008,40424.6562,39345.3555,39345.3555,982693
2003-04-01,39345.3555,40522.7734,39345.3555,40424.6562,913694
2003-04-02,40719.0078,40964.3047,39885.0039,40964.3047,978005
2003-04-03,42092.6641,42092.6641,40866.1875,41111.4805,974030
2003-04-04,40620.8906,41798.3086,39639.7109,41651.1328,1266636
2003-04-07,42534.1953,43858.7891,42190.7812,43858.7891,1560262
2003-04-08,42975.7266,44447.4961,42975.7266,44055.0234,1512768
2003-04-09,43760.6719,43760.6719,42485.1367,42485.1367,778653
2003-04-10,42092.6641,43171.9609,42092.6641,42877.6094,875067
2003-04-11,42681.3711,44447.4961,42436.0742,42926.668,1824434
2003-04-14,43564.4336,44055.0234,42730.4297,42975.7266,1107950
2003-04-15,43809.7305,44104.082,42141.7227,42779.4883,1395868
2003-04-16,43662.5508,44104.082,42779.4883,43466.3164,2913529
2003-04-17,42975.7266,43368.1992,42534.1953,43270.0781,1604393
2003-04-18,44153.1445,44594.6758,43711.6094,44153.1445,1867647
2003-04-21,44153.1445,44938.0859,44055.0234,44153.1445,1516030
2003-04-22,43613.4922,43662.5508,43073.8438,43171.9609,1488818
2003-04-23,43760.6719,44005.9648,42681.3711,42681.3711,946002
2003-04-24,42190.7812,43073.8438,40964.3047,41258.6602,1323099
2003-04-25,40522.7734,40719.0078,39541.5938,39786.8867,1713751
2003-04-28,39247.2383,39639.7109,38413.2344,39051.0,1704782
2003-04-29,39639.7109,41111.4805,39443.4727,40915.2461,1451618
2003-04-30,41013.3633,41307.7188,40473.7148,41111.4805,1090930
2003-05-01,41111.4805,41111.4805,41111.4805,41111.4805,0
2003-05-02,41111.4805,41160.5391,39786.8867,40866.1875,793023
2003-05-05,40866.1875,40866.1875,40866.1875,40866.1875,0
2003-05-06,40915.2461,41602.0703,40424.6562,40522.7734,1011739
2003-05-07,41013.3633,42043.6055,40768.0703,42043.6055,1501150
2003-05-08,42043.6055,42043.6055,42043.6055,42043.6055,0
2003-05-09,41700.1914,42190.7812,41258.6602,42190.7812,890661
2003-05-12,43171.9609,43270.0781,42387.0156,42387.0156,1042417
2003-05-13,42681.3711,42681.3711,41013.3633,41013.3633,1102039
2003-05-14,40620.8906,41160.5391,40179.3594,40326.5352,915733
2003-05-15,40620.8906,40915.2461,40424.6562,40620.8906,1028658
2003-05-16,40375.5977,40866.1875,39885.0039,40375.5977,929594
2003-05-19,39737.8281,39835.9453,39443.4727,39443.4727,1029983
2003-05-20,38756.6484,40620.8906,38658.5312,39934.0664,1116919
2003-05-21,39737.8281,40228.418,39394.4141,39492.5352,834096
2003-05-22,39492.5352,39983.125,39100.0625,39149.1211,1370797
2003-05-23,39541.5938,39835.9453,39149.1211,39590.6523,1175827
2003-05-26,39541.5938,40522.7734,39345.3555,39934.0664,849588
2003-05-27,39639.7109,39934.0664,39100.0625,39296.2969,1130984
2003-05-28,40228.418,40669.9492,39737.8281,39983.125,1549357
2003-05-29,39934.0664,39983.125,39247.2383,39737.8281,1298741
2003-05-30,39541.5938,40571.832,39345.3555,39786.8867,1308423
2003-06-02,41013.3633,42975.7266,41013.3633,42975.7266,3258114
2003-06-03,42583.2539,43760.6719,42485.1367,43122.9023,2636210
2003-06-04,43711.6094,43760.6719,41994.543,42877.6094,1181229
2003-06-05,43368.1992,43466.3164,42779.4883,42877.6094,1133939
2003-06-06,42877.6094,42877.6094,42877.6094,42877.6094,0
2003-06-09,42239.8398,43319.1406,42092.6641,43171.9609,1091439
2003-06-10,43073.8438,43956.9062,42779.4883,43662.5508,1484129
2003-06-11,44153.1445,45134.3242,43956.9062,44545.6133,1774698
2003-06-12,45036.207,45183.3828,44300.3203,44447.4961,1453248
2003-06-13,44839.9688,45085.2656,43319.1406,44447.4961,1525202
2003-06-16,44055.0234,44055.0234,43368.1992,43564.4336,684990
2003-06-17,44741.8516,44741.8516,43760.6719,44153.1445,1325749
2003-06-18,44153.1445,46606.0938,44153.1445,46606.0938,2476301
2003-06-19,47047.625,47930.6875,46115.5039,47440.0977,1839110
2003-06-20,46606.0938,48666.5742,46606.0938,47489.1562,1702540
2003-06-23,47489.1562,47685.3945,45821.1484,45821.1484,912981
2003-06-24,44987.1484,45526.7969,44447.4961,45526.7969,1000834
2003-06-25,45919.2695,47391.0391,44889.0273,46949.5078,1200390
2003-06-26,46115.5039,48666.5742,46115.5039,47734.4531,1396684
2003-06-27,48568.457,49549.6367,48519.3984,49059.0469,2133755
2003-06-30,48617.5156,49647.7578,47979.75,48862.8125,953646
2003-07-01,48764.6914,49353.4023,48175.9844,49353.4023,666136
2003-07-02,50138.3477,51021.4102,50138.3477,50138.3477,1437655
2003-07-03,51315.7617,51512.0,48960.9297,49647.7578,1388938
2003-07-04,49745.875,50432.6992,48960.9297,50432.6992,647586
2003-07-07,51315.7617,51904.4727,50825.1719,51708.2344,909720
2003-07-08,52689.418,52689.418,51119.5273,52002.5898,1443974
2003-07-09,51806.3555,51806.3555,49745.875,50334.582,1764914
2003-07-10,49745.875,50530.8203,49451.5195,49843.9922,1162782
2003-07-11,49059.0469,50236.4648,48421.2812,50236.4648,1010516
2003-07-14,49843.9922,50628.9375,49647.7578,50530.8203,1223627
2003-07-15,50530.8203,50530.8203,48666.5742,48666.5742,1302002
2003-07-16,49353.4023,49549.6367,47881.6289,49255.2852,1371306
2003-07-17,49255.2852,49255.2852,49255.2852,49255.2852,0
2003-07-18,47979.75,50040.2266,47979.75,49059.0469,1312805
2003-07-21,48862.8125,49745.875,48764.6914,48960.9297,752052
2003-07-22,48960.9297,49451.5195,47685.3945,49255.2852,1042315
2003-07-23,49647.7578,49647.7578,48225.043,48274.1016,695794
2003-07-24,47685.3945,48862.8125,47636.3359,48372.2227,1002975
2003-07-25,47881.6289,49157.1641,47881.6289,48666.5742,892190
2003-07-28,50040.2266,51708.2344,49745.875,51708.2344,1768073
2003-07-29,51708.2344,52100.707,50530.8203,52002.5898,1043334
2003-07-30,52296.9453,52296.9453,50334.582,50334.582,699157
2003-07-31,50236.4648,50530.8203,48911.8711,49745.875,930205
2003-08-01,49843.9922,51217.6445,49843.9922,51021.4102,657167
2003-08-04,50628.9375,52296.9453,50040.2266,52002.5898,1109887
2003-08-05,52493.1797,52885.6523,51413.8828,51610.1172,782322
2003-08-06,50628.9375,50923.293,49745.875,49745.875,767544
2003-08-07,49549.6367,50138.3477,49255.2852,50138.3477,488289
2003-08-08,50138.3477,50628.9375,49549.6367,50236.4648,489817
2003-08-11,49353.4023,49942.1094,49009.9883,49647.7578,504290
2003-08-12,49647.7578,50923.293,49647.7578,50530.8203,583888
2003-08-13,50825.1719,52296.9453,50825.1719,52198.8281,1133328
2003-08-14,52493.1797,53964.9531,52296.9453,53964.9531,1684500
2003-08-15,53964.9531,53964.9531,53964.9531,53964.9531,0
2003-08-18,54357.4258,55142.3711,53964.9531,54553.6602,1122117
2003-08-19,56025.4336,56712.2578,55436.7227,56025.4336,1298333
2003-08-20,55927.3125,57497.2031,55632.9609,56417.9062,1320449
2003-08-21,56810.3789,59067.0938,56221.668,58870.8555,1668091
2003-08-22,59459.5664,60636.9844,58870.8555,59361.4492,1473530
2003-08-25,59852.0391,60833.2188,59067.0938,59852.0391,918383
2003-08-26,59655.8008,60440.7461,58085.9141,58772.7383,901770
2003-08-27,59165.2109,60244.5117,59067.0938,59655.8008,736255
2003-08-28,60735.1016,61323.8086,60244.5117,61029.4531,1401066
2003-08-29,62010.6367,62795.582,60636.9844,62795.582,986464
2003-09-01,63776.7617,66425.9531,63482.4062,65837.2422,1634866
2003-09-02,66720.3047,67210.8984,63776.7617,64856.0625,1693673
2003-09-03,64856.0625,65248.5312,61029.4531,62304.9922,2334533
2003-09-04,61520.0469,63384.2891,60931.3359,62501.2266,1572492
2003-09-05,62403.1094,62991.8164,61029.4531,61029.4531,921032
2003-09-08,60833.2188,63188.0547,60833.2188,62991.8164,986668
2003-09-09,64071.1172,65150.4141,63384.2891,64954.1797,1355407
2003-09-10,64954.1797,64954.1797,64954.1797,64954.1797,0
2003-09-11,64954.1797,64954.1797,64954.1797,64954.1797,0
2003-09-12,64954.1797,64954.1797,64954.1797,64954.1797,0
2003-09-15,64267.3516,64463.5898,62304.9922,62304.9922,1024887
2003-09-16,61912.5195,63384.2891,61520.0469,62991.8164,819114
2003-09-17,64267.3516,64856.0625,62599.3438,62893.6992,1262356
2003-09-18,62991.8164,63384.2891,59459.5664,59852.0391,1345623
2003-09-19,61127.5742,61225.6914,59067.0938,59165.2109,1149940
2003-09-22,58380.2656,58674.6211,56221.668,56319.7852,1415844
2003-09-23,55436.7227,55927.3125,52787.5352,55731.0781,2585863
2003-09-24,56123.5508,57104.7305,55534.8398,56319.7852,1575040
2003-09-25,54161.1875,54749.8984,53474.3633,54259.3047,1562912
2003-09-26,52983.7695,54259.3047,52885.6523,52983.7695,880979
2003-09-29,52787.5352,53278.125,51708.2344,53278.125,1378746
2003-09-30,53768.7148,55534.8398,53670.5977,54455.543,1337062
2003-10-01,52787.5352,55044.25,52591.3008,55044.25,893820
2003-10-02,56417.9062,57006.6133,55632.9609,56417.9062,1486168
2003-10-03,56417.9062,56417.9062,56417.9062,56417.9062,0
2003-10-06,57300.9688,57693.4414,56025.4336,56908.4961,1106319
2003-10-07,56614.1406,56908.4961,55338.6055,56221.668,679487
2003-10-08,56810.3789,56810.3789,55044.25,55044.25,790781
2003-10-09,54749.8984,56221.668,54749.8984,56221.668,901057
2003-10-10,56221.668,58478.3828,55436.7227,58380.2656,1448050
2003-10-13,58184.0312,60440.7461,57497.2031,59459.5664,1432049
2003-10-14,60244.5117,60735.1016,59263.3281,60048.2734,1252776
2003-10-15,60833.2188,61127.5742,59459.5664,59852.0391,868647
2003-10-16,59852.0391,62697.4609,59263.3281,62304.9922,1710795
2003-10-17,62501.2266,63776.7617,62108.7539,62108.7539,1209868
2003-10-20,63188.0547,63776.7617,62108.7539,63776.7617,1467415
2003-10-21,64659.8242,65150.4141,63776.7617,63776.7617,1020301
2003-10-22,63874.8789,64757.9414,62697.4609,64169.2344,1014695
2003-10-23,62304.9922,62991.8164,58968.9766,59263.3281,1419310
2003-10-24,57889.6758,58772.7383,55829.1953,56908.4961,2915772
2003-10-27,57399.0859,57693.4414,56221.668,57399.0859,1942557
2003-10-28,57300.9688,59361.4492,56908.4961,58968.9766,1609998
2003-10-29,59950.1562,60931.3359,59852.0391,59852.0391,1663403
2003-10-30,59950.1562,60538.8633,59361.4492,60048.2734,918179
2003-10-31,60048.2734,61225.6914,59655.8008,60146.3906,1340935
2003-11-03,59852.0391,60244.5117,59067.0938,59852.0391,1234125
2003-11-04,60538.8633,60833.2188,59263.3281,59459.5664,1599195
2003-11-05,59361.4492,61323.8086,59263.3281,61225.6914,1396888
2003-11-06,60931.3359,61421.9258,58184.0312,58478.3828,1416048
2003-11-07,58968.9766,59459.5664,57399.0859,59165.2109,1260317
2003-11-10,58674.6211,58870.8555,57399.0859,57889.6758,1175012
2003-11-11,56516.0234,57202.8477,56025.4336,56516.0234,1177866
2003-11-12,55927.3125,58184.0312,55338.6055,57987.793,999509
2003-11-13,58870.8555,59655.8008,58085.9141,58772.7383,1089299
2003-11-14,58380.2656,59263.3281,57300.9688,57399.0859,987381
