date,open,high,low,close,volume
2000-07-21,6960.0,7050.0,6760.0,6920.0,48395000
2000-07-24,6640.0,6740.0,6360.0,6380.0,49015000
2000-07-25,6310.0,6400.0,6120.0,6280.0,56735000
2000-07-26,6400.0,6580.0,6360.0,6550.0,54745000
2000-07-27,6220.0,6360.0,6100.0,6230.0,43540000
2000-07-28,5800.0,5910.0,5710.0,5730.0,83035000
2000-07-31,5730.0,5910.0,5550.0,5900.0,46615000
2000-08-01,5960.0,6270.0,5870.0,6220.0,53120000
2000-08-02,6100.0,6170.0,5930.0,6070.0,37190000
2000-08-03,6180.0,6180.0,5970.0,6030.0,27815000
2000-08-04,5930.0,6010.0,5850.0,5920.0,23605000
2000-08-07,5740.0,5770.0,5580.0,5580.0,28765000
2000-08-08,5660.0,5750.0,5570.0,5580.0,33475000
2000-08-09,5680.0,6040.0,5680.0,6000.0,39570000
2000-08-10,6000.0,6160.0,5860.0,6160.0,40830000
2000-08-11,6000.0,6070.0,5880.0,5960.0,33840000
2000-08-14,6060.0,6160.0,6000.0,6020.0,23730000
2000-08-15,6020.0,6020.0,6020.0,6020.0,0
2000-08-16,6500.0,6530.0,6330.0,6420.0,51915000
2000-08-17,6480.0,6560.0,6340.0,6440.0,36345000
2000-08-18,6500.0,6520.0,6200.0,6200.0,21370000
2000-08-21,6200.0,6340.0,6190.0,6270.0,20950000
2000-08-22,6260.0,6470.0,6240.0,6460.0,27710000
2000-08-23,6450.0,6450.0,6160.0,6190.0,27905000
2000-08-24,6260.0,6300.0,6100.0,6220.0,31700000
2000-08-25,6180.0,6400.0,6110.0,6400.0,21960000
2000-08-28,6340.0,6380.0,6260.0,6330.0,17630000
2000-08-29,6320.0,6380.0,6160.0,6220.0,16765000
2000-08-30,6140.0,6190.0,6020.0,6030.0,23735000
2000-08-31,5900.0,5900.0,5380.0,5470.0,114120000
2000-09-01,5540.0,5600.0,5420.0,5540.0,49955000
2000-09-04,5440.0,5550.0,5310.0,5340.0,28625000
2000-09-05,5260.0,5340.0,5030.0,5150.0,79765000
2000-09-06,5200.0,5280.0,5090.0,5150.0,53120000
2000-09-07,4940.0,4980.0,4760.0,4790.0,83905000
2000-09-08,4900.0,4930.0,4790.0,4880.0,57170000
2000-09-11,4880.0,4880.0,4880.0,4880.0,0
2000-09-12,4880.0,4880.0,4880.0,4880.0,0
2000-09-13,4880.0,4880.0,4880.0,4880.0,0
2000-09-14,4600.0,4710.0,4440.0,4710.0,106130000
2000-09-15,4500.0,4620.0,4300.0,4350.0,82695000
2000-09-18,4010.0,4120.0,3700.0,3970.0,146305000
2000-09-19,3990.0,4370.0,3900.0,4160.0,100525000
2000-09-20,4600.0,4660.0,4460.0,4600.0,103410000
2000-09-21,4590.0,4660.0,4320.0,4400.0,65445000
2000-09-22,3840.0,4050.0,3780.0,3800.0,103265000
2000-09-25,3880.0,4110.0,3840.0,4090.0,65985000
2000-09-26,3900.0,4040.0,3900.0,4000.0,58430000
2000-09-27,4000.0,4100.0,3960.0,4030.0,69795000
2000-09-28,4100.0,4190.0,4030.0,4060.0,52470000
2000-09-29,4120.0,4120.0,3940.0,4040.0,57535000
2000-10-02,3840.0,3880.0,3760.0,3810.0,41120000
2000-10-03,3810.0,3810.0,3810.0,3810.0,0
2000-10-04,3700.0,3950.0,3590.0,3890.0,82635000
2000-10-05,4020.0,4080.0,3940.0,3940.0,62745000
2000-10-06,3800.0,3900.0,3760.0,3900.0,54935000
2000-10-09,3820.0,3840.0,3680.0,3690.0,63195000
2000-10-10,3700.0,3810.0,3590.0,3660.0,62145000
2000-10-11,3450.0,3460.0,3210.0,3220.0,103605000
2000-10-12,3140.0,3280.0,3140.0,3140.0,79535000
2000-10-13,3000.0,3090.0,2830.0,3030.0,115295000
2000-10-16,3030.0,3030.0,3030.0,3030.0,0
2000-10-17,2980.0,3080.0,2730.0,2740.0,65300000
2000-10-18,2540.0,2760.0,2420.0,2730.0,164215000
2000-10-19,2730.0,3050.0,2690.0,2900.0,137720000
2000-10-20,3240.0,3330.0,3190.0,3330.0,118825000
2000-10-23,3490.0,3520.0,3160.0,3200.0,139960000
2000-10-24,3180.0,3420.0,3100.0,3340.0,97115000
2000-10-25,3200.0,3260.0,3130.0,3210.0,68730000
2000-10-26,2930.0,3030.0,2740.0,2890.0,133290000
2000-10-27,2890.0,2890.0,2890.0,2890.0,0
2000-10-30,2800.0,2880.0,2720.0,2750.0,36830000
2000-10-31,2750.0,2850.0,2630.0,2850.0,63190000
2000-11-01,3000.0,3270.0,2960.0,3260.0,94165000
2000-11-02,3200.0,3430.0,3170.0,3320.0,123180000
2000-11-03,3420.0,3470.0,3370.0,3440.0,80420000
2000-11-06,3460.0,3670.0,3380.0,3510.0,71865000
2000-11-07,3460.0,3550.0,3380.0,3440.0,53740000
2000-11-08,3400.0,3460.0,3280.0,3410.0,58215000
2000-11-09,3300.0,3430.0,3260.0,3400.0,52305000
2000-11-10,3360.0,3440.0,3320.0,3380.0,35140000
2000-11-13,3220.0,3260.0,3100.0,3150.0,51070000
2000-11-14,3210.0,3320.0,3210.0,3290.0,31755000
2000-11-15,3450.0,3460.0,3320.0,3390.0,55720000
2000-11-16,3400.0,3420.0,3250.0,3280.0,37420000
2000-11-17,3180.0,3230.0,3150.0,3220.0,36225000
2000-11-20,3160.0,3210.0,3100.0,3100.0,26795000
2000-11-21,3080.0,3170.0,2970.0,3160.0,51620000
2000-11-22,3100.0,3220.0,3080.0,3140.0,37710000
2000-11-23,3140.0,3260.0,3140.0,3210.0,44645000
2000-11-24,3310.0,3400.0,3270.0,3400.0,45530000
2000-11-27,3600.0,3800.0,3570.0,3780.0,100220000
2000-11-28,3650.0,3650.0,3500.0,3520.0,59770000
2000-11-29,3300.0,3350.0,3200.0,3220.0,54300000
2000-11-30,3220.0,3290.0,3150.0,3240.0,63315000
2000-12-01,3080.0,3220.0,3040.0,3180.0,96425000
2000-12-04,3220.0,3250.0,3080.0,3100.0,51875000
2000-12-05,3160.0,3250.0,3120.0,3240.0,58400000
2000-12-06,3410.0,3430.0,3210.0,3210.0,95890000
2000-12-07,3210.0,3260.0,3160.0,3260.0,43020000
2000-12-08,3260.0,3390.0,3260.0,3370.0,47575000
2000-12-11,3480.0,3630.0,3480.0,3580.0,70575000
2000-12-12,3580.0,3650.0,3500.0,3500.0,73745000
2000-12-13,3500.0,3780.0,3500.0,3780.0,84140000
2000-12-14,3620.0,3680.0,3560.0,3620.0,66965000
2000-12-15,3620.0,3640.0,3480.0,3490.0,52960000
2000-12-18,3500.0,3590.0,3490.0,3560.0,34350000
2000-12-19,3560.0,3570.0,3510.0,3530.0,25445000
2000-12-20,3420.0,3450.0,3320.0,3340.0,53675000
2000-12-21,3120.0,3300.0,3070.0,3240.0,76625000
2000-12-22,3240.0,3300.0,3130.0,3140.0,63760000
2000-12-25,3140.0,3140.0,3140.0,3140.0,0
2000-12-26,3230.0,3240.0,3160.0,3160.0,60430000
2000-12-27,3160.0,3160.0,3160.0,3160.0,0
2000-12-28,3160.0,3160.0,3160.0,3160.0,0
2000-12-29,3160.0,3160.0,3160.0,3160.0,0
2001-01-01,3160.0,3160.0,3160.0,3160.0,0
2001-01-02,3160.0,3380.0,3140.0,3350.0,39455000
2001-01-03,3230.0,3420.0,3220.0,3370.0,37855000
2001-01-04,3790.0,3870.0,3660.0,3780.0,119910000
2001-01-05,3760.0,3920.0,3700.0,3900.0,78135000
2001-01-08,3820.0,3910.0,3780.0,3880.0,42295000
2001-01-09,3830.0,3860.0,3710.0,3840.0,46280000
2001-01-10,3780.0,3810.0,3700.0,3710.0,41235000
2001-01-11,3790.0,3790.0,3640.0,3640.0,31410000
2001-01-12,3800.0,3890.0,3770.0,3840.0,52900000
2001-01-15,3860.0,4020.0,3840.0,3920.0,51460000
2001-01-16,3960.0,4200.0,3850.0,4140.0,52065000
2001-01-17,4060.0,4240.0,4060.0,4220.0,52570000
2001-01-18,4240.0,4530.0,4240.0,4400.0,57685000
2001-01-19,4700.0,4700.0,4520.0,4600.0,54245000
2001-01-22,4600.0,4600.0,4470.0,4550.0,42250000
2001-01-23,4550.0,4550.0,4550.0,4550.0,0
2001-01-24,4550.0,4550.0,4550.0,4550.0,0
2001-01-25,4550.0,4550.0,4550.0,4550.0,0
2001-01-26,4450.0,4480.0,3970.0,3980.0,91025000
2001-01-29,4000.0,4100.0,3960.0,4020.0,47245000
2001-01-30,4100.0,4170.0,4070.0,4110.0,39350000
2001-01-31,4090.0,4400.0,4090.0,4400.0,53045000
2001-02-01,4270.0,4420.0,4190.0,4270.0,39730000
2001-02-02,4290.0,4390.0,4220.0,4290.0,27330000
2001-02-05,4170.0,4200.0,3990.0,4030.0,47135000
2001-02-06,3980.0,4020.0,3910.0,4010.0,31545000
2001-02-07,3960.0,3990.0,3900.0,3900.0,23130000
2001-02-08,3920.0,4060.0,3890.0,4060.0,34685000
2001-02-09,4040.0,4100.0,3980.0,4070.0,25230000
2001-02-12,3840.0,4050.0,3840.0,3970.0,36110000
2001-02-13,4040.0,4100.0,3970.0,3980.0,22295000
2001-02-14,3920.0,4040.0,3900.0,3980.0,19710000
2001-02-15,4200.0,4210.0,4100.0,4130.0,34930000
2001-02-16,4150.0,4310.0,4130.0,4250.0,46375000
2001-02-19,4180.0,4210.0,4100.0,4190.0,22880000
2001-02-20,4190.0,4280.0,4180.0,4240.0,18175000
2001-02-21,4160.0,4200.0,4140.0,4160.0,19500000
2001-02-22,4080.0,4100.0,3940.0,4010.0,43605000
2001-02-23,3920.0,3970.0,3830.0,3840.0,76855000
2001-02-26,3850.0,3860.0,3780.0,3840.0,35665000
2001-02-27,3840.0,3940.0,3790.0,3790.0,38695000
2001-02-28,3700.0,3780.0,3700.0,3740.0,28715000
2001-03-01,3740.0,3740.0,3740.0,3740.0,0
2001-03-02,3700.0,3700.0,3580.0,3610.0,44500000
2001-03-05,3530.0,3720.0,3530.0,3720.0,24620000
2001-03-06,3820.0,3850.0,3760.0,3800.0,25500000
2001-03-07,3960.0,4010.0,3900.0,4000.0,52640000
2001-03-08,3950.0,4010.0,3910.0,4010.0,31360000
2001-03-09,3940.0,3940.0,3820.0,3840.0,30800000
2001-03-12,3700.0,3760.0,3650.0,3670.0,38610000
2001-03-13,3570.0,3650.0,3540.0,3640.0,33815000
2001-03-14,3640.0,3640.0,3640.0,3640.0,0
2001-03-15,3790.0,3930.0,3760.0,3920.0,29370000
2001-03-16,3880.0,3920.0,3830.0,3890.0,23315000
2001-03-19,3810.0,3880.0,3770.0,3800.0,24865000
2001-03-20,3900.0,3920.0,3820.0,3820.0,21455000
2001-03-21,3720.0,3900.0,3700.0,3870.0,40550000
2001-03-22,3980.0,3990.0,3920.0,3980.0,37465000
2001-03-23,4090.0,4370.0,4080.0,4300.0,91755000
2001-03-26,4400.0,4430.0,4340.0,4340.0,42870000
2001-03-27,4300.0,4310.0,4120.0,4150.0,31345000
2001-03-28,4260.0,4260.0,4150.0,4150.0,26075000
2001-03-29,4090.0,4180.0,4040.0,4090.0,29920000
2001-03-30,4110.0,4170.0,4040.0,4160.0,30100000
2001-04-02,4040.0,4100.0,3960.0,3990.0,39140000
2001-04-03,3810.0,3870.0,3790.0,3800.0,46070000
2001-04-04,3700.0,3740.0,3630.0,3660.0,62280000
2001-04-05,3660.0,3660.0,3660.0,3660.0,0
2001-04-06,3960.0,3960.0,3780.0,3840.0,85290000
2001-04-09,3790.0,3810.0,3710.0,3710.0,25840000
2001-04-10,3710.0,3740.0,3610.0,3640.0,39175000
2001-04-11,3780.0,3800.0,3720.0,3720.0,44515000
2001-04-12,3940.0,4090.0,3900.0,4010.0,73660000
2001-04-13,4100.0,4150.0,4030.0,4060.0,38840000
2001-04-16,4060.0,4080.0,3940.0,3940.0,10200000
2001-04-17,3920.0,4020.0,3850.0,3970.0,16815000
2001-04-18,4110.0,4280.0,4070.0,4280.0,47790000
2001-04-19,4620.0,4920.0,4580.0,4700.0,131305000
2001-04-20,4720.0,4780.0,4490.0,4490.0,44905000
2001-04-23,4490.0,4610.0,4470.0,4540.0,31785000
2001-04-24,4410.0,4420.0,4330.0,4400.0,31185000
2001-04-25,4340.0,4520.0,4320.0,4520.0,26345000
2001-04-26,4340.0,4520.0,4320.0,4520.0,26345000
2001-04-27,4410.0,4450.0,4310.0,4340.0,21695000
2001-04-30,4460.0,4620.0,4410.0,4580.0,38225000
2001-05-01,4580.0,4580.0,4580.0,4580.0,0
2001-05-02,4700.0,4700.0,4540.0,4580.0,36510000
2001-05-03,4620.0,4620.0,4490.0,4600.0,25895000
2001-05-04,4410.0,4510.0,4410.0,4460.0,32805000
2001-05-07,4500.0,4630.0,4480.0,4600.0,17945000
2001-05-08,4590.0,4620.0,4520.0,4590.0,16825000
2001-05-09,4560.0,4580.0,4490.0,4500.0,20695000
2001-05-10,4500.0,4560.0,4440.0,4500.0,24620000
2001-05-11,4460.0,4470.0,4400.0,4410.0,27705000
2001-05-14,4420.0,4460.0,4400.0,4430.0,14310000
2001-05-15,4410.0,4450.0,4290.0,4340.0,26420000
2001-05-16,4300.0,4370.0,4200.0,4210.0,25895000
2001-05-17,4400.0,4430.0,4340.0,4430.0,24105000
2001-05-18,4380.0,4420.0,4340.0,4410.0,18915000
2001-05-21,4500.0,4620.0,4430.0,4580.0,28160000
2001-05-22,4720.0,4780.0,4620.0,4620.0,48830000
2001-05-23,4600.0,4760.0,4580.0,4700.0,21890000
2001-05-24,4560.0,4600.0,4510.0,4530.0,30275000
2001-05-25,4550.0,4650.0,4430.0,4440.0,33695000
2001-05-28,4420.0,4480.0,4380.0,4450.0,18480000
2001-05-29,4430.0,4640.0,4430.0,4640.0,24280000
2001-05-30,4500.0,4530.0,4450.0,4470.0,31815000
2001-05-31,4320.0,4340.0,4190.0,4240.0,63595000
2001-06-01,4300.0,4300.0,4210.0,4240.0,29315000
2001-06-04,4260.0,4310.0,4230.0,4240.0,19955000
2001-06-05,4140.0,4240.0,4040.0,4060.0,51520000
2001-06-06,4060.0,4060.0,4060.0,4060.0,0
2001-06-07,4080.0,4310.0,4080.0,4280.0,39865000
2001-06-08,4420.0,4510.0,4400.0,4470.0,42740000
2001-06-11,4330.0,4380.0,4280.0,4280.0,24680000
2001-06-12,4220.0,4300.0,4210.0,4220.0,24195000
2001-06-13,4300.0,4310.0,4200.0,4280.0,23645000
2001-06-14,4270.0,4310.0,4200.0,4230.0,27840000
2001-06-15,4190.0,4200.0,4120.0,4190.0,40870000
2001-06-18,4180.0,4180.0,4080.0,4100.0,34095000
2001-06-19,4100.0,4170.0,4080.0,4110.0,31275000
2001-06-20,4060.0,4070.0,3990.0,4000.0,38515000
2001-06-21,4000.0,4040.0,3920.0,3960.0,40805000
2001-06-22,3940.0,3940.0,3820.0,3870.0,44685000
2001-06-25,3840.0,3930.0,3800.0,3870.0,25925000
2001-06-26,3870.0,3900.0,3780.0,3780.0,33500000
2001-06-27,3790.0,3800.0,3700.0,3720.0,40985000
2001-06-28,3700.0,3790.0,3690.0,3750.0,27040000
2001-06-29,3840.0,3850.0,3800.0,3840.0,30675000
2001-07-02,3840.0,3880.0,3810.0,3860.0,23280000
2001-07-03,3900.0,3910.0,3870.0,3890.0,20305000
2001-07-04,3840.0,3940.0,3840.0,3940.0,13705000
2001-07-05,3940.0,3950.0,3860.0,3860.0,15550000
2001-07-06,3740.0,3770.0,3650.0,3670.0,38020000
2001-07-09,3500.0,3540.0,3390.0,3420.0,81635000
2001-07-10,3440.0,3490.0,3390.0,3400.0,32665000
2001-07-11,3280.0,3410.0,3280.0,3380.0,37970000
2001-07-12,3480.0,3560.0,3460.0,3520.0,66365000
2001-07-13,3640.0,3640.0,3360.0,3400.0,46560000
2001-07-16,3370.0,3390.0,3260.0,3340.0,27910000
2001-07-17,3340.0,3340.0,3340.0,3340.0,0
2001-07-18,3360.0,3420.0,3330.0,3350.0,33430000
2001-07-19,3330.0,3540.0,3310.0,3540.0,37325000
2001-07-20,3520.0,3600.0,3470.0,3520.0,29625000
2001-07-23,3500.0,3500.0,3430.0,3460.0,21275000
2001-07-24,3400.0,3510.0,3400.0,3470.0,21480000
2001-07-25,3460.0,3590.0,3440.0,3570.0,20905000
2001-07-26,3590.0,3650.0,3590.0,3630.0,21865000
2001-07-27,3730.0,3790.0,3690.0,3710.0,28800000
2001-07-30,3760.0,3780.0,3690.0,3710.0,20055000
2001-07-31,3740.0,3810.0,3720.0,3790.0,22230000
2001-08-01,3830.0,3990.0,3810.0,3960.0,57875000
2001-08-02,4020.0,4040.0,3880.0,3910.0,31790000
2001-08-03,4000.0,4020.0,3950.0,3990.0,32795000
2001-08-06,3930.0,4000.0,3900.0,3980.0,16130000
2001-08-07,3880.0,3900.0,3810.0,3860.0,22085000
2001-08-08,3820.0,3840.0,3740.0,3800.0,13405000
2001-08-09,3690.0,3730.0,3660.0,3660.0,29170000
2001-08-10,3710.0,3780.0,3710.0,3730.0,11580000
2001-08-13,3770.0,3830.0,3750.0,3830.0,18640000
2001-08-14,3900.0,3960.0,3870.0,3950.0,21220000
2001-08-15,3950.0,3950.0,3950.0,3950.0,0
2001-08-16,3840.0,3900.0,3820.0,3900.0,18330000
2001-08-17,3900.0,3960.0,3870.0,3920.0,17745000
2001-08-20,3800.0,3830.0,3780.0,3800.0,9435000
2001-08-21,3820.0,3850.0,3700.0,3720.0,21735000
2001-08-22,3630.0,3850.0,3630.0,3850.0,21770000
2001-08-23,3870.0,3910.0,3800.0,3850.0,14945000
2001-08-24,3840.0,3880.0,3780.0,3840.0,7515000
2001-08-27,3960.0,4020.0,3920.0,3980.0,37955000
2001-08-28,4000.0,4000.0,3930.0,3940.0,20535000
2001-08-29,3900.0,3970.0,3860.0,3930.0,19135000
2001-08-30,3840.0,3940.0,3840.0,3920.0,12585000
2001-08-31,3860.0,3880.0,3750.0,3800.0,25845000
2001-09-03,3810.0,3820.0,3750.0,3760.0,10450000
2001-09-04,3760.0,3940.0,3750.0,3930.0,18775000
2001-09-05,3840.0,3850.0,3750.0,3790.0,21020000
2001-09-06,3800.0,3850.0,3760.0,3770.0,17490000
2001-09-07,3760.0,3820.0,3690.0,3820.0,22835000
2001-09-10,3770.0,3830.0,3730.0,3830.0,14000000
2001-09-11,3800.0,3850.0,3720.0,3740.0,15810000
2001-09-12,3200.0,3460.0,3200.0,3230.0,84970000
2001-09-13,3360.0,3460.0,3320.0,3430.0,59745000
2001-09-14,3440.0,3450.0,3290.0,3390.0,33175000
2001-09-17,3300.0,3360.0,3240.0,3280.0,28450000
2001-09-18,3390.0,3400.0,3300.0,3350.0,24870000
2001-09-19,3300.0,3340.0,3260.0,3280.0,21555000
2001-09-20,3200.0,3200.0,3030.0,3080.0,61380000
2001-09-21,2900.0,2940.0,2790.0,2850.0,65415000
2001-09-24,2850.0,2850.0,2850.0,2850.0,0
2001-09-25,3060.0,3070.0,2860.0,2860.0,42065000
2001-09-26,2820.0,2870.0,2790.0,2830.0,33275000
