date,open,high,low,close,volume
2000-03-30,78900.0,81500.0,77900.0,79500.0,578500
2000-03-31,78900.0,79000.0,77000.0,77200.0,389400
2000-04-03,77200.0,78500.0,76900.0,77000.0,289300
2000-04-04,77000.0,78900.0,77000.0,78000.0,362900
2000-04-05,78000.0,78000.0,78000.0,78000.0,0
2000-04-06,79800.0,81400.0,78500.0,80000.0,475500
2000-04-07,79500.0,81500.0,79200.0,80900.0,456400
2000-04-10,82900.0,89200.0,81400.0,87700.0,1220900
2000-04-11,86700.0,90000.0,86000.0,87800.0,606400
2000-04-12,87000.0,90500.0,86500.0,86800.0,425100
2000-04-13,86800.0,86800.0,86800.0,86800.0,0
2000-04-14,87300.0,87300.0,83000.0,83000.0,437800
2000-04-17,70800.0,76300.0,70600.0,70900.0,559900
2000-04-18,74800.0,78000.0,72700.0,75900.0,555400
2000-04-19,78000.0,78500.0,76500.0,77300.0,425200
2000-04-20,76000.0,77800.0,76000.0,77500.0,124700
2000-04-21,76600.0,78000.0,76100.0,77500.0,242100
2000-04-24,78000.0,78000.0,75100.0,75400.0,142300
2000-04-25,74100.0,75800.0,73700.0,75300.0,149900
2000-04-26,76500.0,77000.0,70700.0,71500.0,241800
2000-04-27,71500.0,74000.0,69500.0,72100.0,234100
2000-04-28,73700.0,76800.0,72100.0,75500.0,276400
2000-05-01,75500.0,75500.0,75500.0,75500.0,0
2000-05-02,75900.0,80000.0,74500.0,80000.0,522100
2000-05-03,80000.0,81400.0,78500.0,80900.0,274400
2000-05-04,80900.0,83400.0,79800.0,82000.0,196800
2000-05-05,82000.0,82000.0,82000.0,82000.0,0
2000-05-08,82000.0,84200.0,82000.0,83000.0,225900
2000-05-09,83000.0,83000.0,83000.0,83000.0,0
2000-05-10,82000.0,82400.0,80200.0,81000.0,227200
2000-05-11,81000.0,81000.0,81000.0,81000.0,0
2000-05-12,81000.0,81300.0,79500.0,80800.0,328300
2000-05-15,80000.0,80600.0,79100.0,79400.0,185300
2000-05-16,77100.0,79400.0,77100.0,79200.0,303100
2000-05-17,80500.0,81000.0,78000.0,79100.0,412700
2000-05-18,79000.0,80000.0,75200.0,78900.0,337300
2000-05-19,79400.0,79700.0,76900.0,78800.0,256600
2000-05-22,77100.0,78900.0,75000.0,77000.0,423000
2000-05-23,75500.0,77500.0,73000.0,73900.0,474100
2000-05-24,71500.0,71500.0,65500.0,66000.0,699200
2000-05-25,66000.0,69800.0,64100.0,66900.0,944500
2000-05-26,66000.0,66000.0,57500.0,61600.0,766900
2000-05-29,55100.0,63000.0,55100.0,63000.0,438200
2000-05-30,63000.0,63000.0,63000.0,63000.0,0
2000-05-31,71000.0,76900.0,70100.0,71000.0,705500
2000-06-01,72000.0,73500.0,70500.0,72800.0,374300
2000-06-02,75000.0,76900.0,73500.0,74000.0,583400
2000-06-05,76000.0,76000.0,72300.0,74100.0,461100
2000-06-06,74100.0,74100.0,74100.0,74100.0,0
2000-06-07,74000.0,74600.0,72500.0,74100.0,427000
2000-06-08,74100.0,75000.0,69100.0,69300.0,577800
2000-06-09,69300.0,77000.0,68900.0,74500.0,550400
2000-06-12,74500.0,74700.0,71800.0,74000.0,342400
2000-06-13,72900.0,73800.0,71500.0,73100.0,291200
2000-06-14,72500.0,74400.0,69900.0,71700.0,388300
2000-06-15,71700.0,71700.0,68000.0,68000.0,241800
2000-06-16,66100.0,69500.0,66100.0,68000.0,334300
2000-06-19,65200.0,69300.0,65200.0,67500.0,226700
2000-06-20,67000.0,71000.0,67000.0,70000.0,365600
2000-06-21,71000.0,71000.0,68700.0,68800.0,199600
2000-06-22,69400.0,71200.0,68000.0,68500.0,280800
2000-06-23,67500.0,67900.0,66700.0,67700.0,225900
2000-06-26,67500.0,68600.0,67500.0,68000.0,281500
2000-06-27,68700.0,71300.0,68400.0,68900.0,327700
2000-06-28,68900.0,69300.0,68100.0,68900.0,357100
2000-06-29,70000.0,72900.0,69000.0,71600.0,748600
2000-06-30,71000.0,71600.0,68500.0,69900.0,657900
2000-07-03,69900.0,70300.0,69000.0,69600.0,247700
2000-07-04,69600.0,70300.0,68800.0,68800.0,203600
2000-07-05,68800.0,71000.0,68600.0,70000.0,473900
2000-07-06,69000.0,69300.0,67500.0,68700.0,598200
2000-07-07,67300.0,68000.0,64200.0,64500.0,1191900
2000-07-10,63000.0,64000.0,60500.0,61700.0,1058300
2000-07-11,62500.0,64100.0,61700.0,62000.0,842900
2000-07-12,61100.0,62500.0,60000.0,61000.0,557100
2000-07-13,60000.0,62400.0,59500.0,61200.0,553900
2000-07-14,61000.0,61900.0,60300.0,60500.0,284000
2000-07-17,60500.0,60500.0,60500.0,60500.0,0
2000-07-18,60000.0,61400.0,59700.0,61000.0,293800
2000-07-19,60000.0,61400.0,59700.0,61000.0,293800
2000-07-20,56100.0,58200.0,56100.0,58200.0,412000
2000-07-21,58500.0,59000.0,56800.0,57100.0,256100
2000-07-24,57100.0,57700.0,55100.0,55800.0,585800
2000-07-25,56500.0,56700.0,55600.0,55900.0,362600
2000-07-26,56000.0,56400.0,54200.0,55000.0,566600
2000-07-27,55100.0,56000.0,54400.0,56000.0,355600
2000-07-28,54000.0,54900.0,48700.0,50700.0,1132300
2000-07-31,49000.0,50000.0,47150.0,50000.0,767400
2000-08-01,50000.0,51800.0,49200.0,51300.0,695700
2000-08-02,50100.0,51200.0,49500.0,50500.0,353800
2000-08-03,50300.0,51000.0,49300.0,49900.0,322600
2000-08-04,49500.0,49700.0,47300.0,48000.0,439400
2000-08-07,47000.0,47500.0,45300.0,46000.0,496500
2000-08-08,46100.0,46500.0,44650.0,45000.0,710100
2000-08-09,45000.0,47000.0,45000.0,46350.0,1218900
2000-08-10,47000.0,50000.0,46500.0,50000.0,1365200
2000-08-11,49500.0,52900.0,48600.0,51300.0,1217800
2000-08-14,53000.0,53000.0,49300.0,49300.0,761500
2000-08-15,49300.0,49300.0,49300.0,49300.0,0
2000-08-16,49600.0,50300.0,48200.0,49100.0,868800
2000-08-17,49100.0,49500.0,46800.0,47000.0,716700
2000-08-18,47000.0,49950.0,47000.0,48400.0,1483500
2000-08-21,48000.0,50800.0,47400.0,50300.0,1663200
2000-08-22,51100.0,51900.0,50100.0,50800.0,802600
2000-08-23,50200.0,50700.0,48800.0,48800.0,623400
2000-08-24,49000.0,49600.0,45700.0,47000.0,934500
2000-08-25,45150.0,47050.0,45150.0,47050.0,706500
2000-08-28,46200.0,47600.0,46200.0,47250.0,540600
2000-08-29,47700.0,48600.0,47350.0,48000.0,699400
2000-08-30,48450.0,48450.0,47400.0,48050.0,366200
2000-08-31,47450.0,47700.0,46000.0,47100.0,371900
2000-09-01,46100.0,47500.0,46000.0,46700.0,307100
2000-09-04,46000.0,46900.0,45500.0,45700.0,230100
2000-09-05,45700.0,46200.0,43000.0,44500.0,665600
2000-09-06,44050.0,45150.0,43000.0,43950.0,461600
2000-09-07,43000.0,43350.0,41800.0,42300.0,621600
2000-09-08,42350.0,42700.0,41200.0,41950.0,485400
2000-09-11,41950.0,41950.0,41950.0,41950.0,0
2000-09-12,41950.0,41950.0,41950.0,41950.0,0
2000-09-13,41950.0,41950.0,41950.0,41950.0,0
2000-09-14,41500.0,41900.0,39900.0,41550.0,684500
2000-09-15,41000.0,41700.0,39500.0,40000.0,585400
2000-09-18,36600.0,37600.0,34000.0,35500.0,757600
2000-09-19,34700.0,35800.0,33700.0,35350.0,436400
2000-09-20,36700.0,37600.0,36100.0,37600.0,606300
2000-09-21,37000.0,37200.0,35000.0,35100.0,430800
2000-09-22,33300.0,33650.0,30000.0,31400.0,1044500
2000-09-25,32000.0,33950.0,31800.0,33400.0,634200
2000-09-26,33100.0,34950.0,32500.0,34500.0,657300
2000-09-27,33800.0,36800.0,33800.0,36700.0,436100
2000-09-28,37000.0,37900.0,35600.0,37000.0,454300
2000-09-29,37900.0,38000.0,36700.0,37700.0,436100
2000-10-02,36100.0,37300.0,36100.0,36500.0,211500
2000-10-03,36500.0,36500.0,36500.0,36500.0,0
2000-10-04,36000.0,38000.0,35400.0,38000.0,294500
2000-10-05,39000.0,39000.0,37300.0,37300.0,366700
2000-10-06,37000.0,38250.0,36400.0,37500.0,313500
2000-10-09,37600.0,37950.0,36500.0,36700.0,215900
2000-10-10,35800.0,37100.0,34550.0,35800.0,310100
2000-10-11,35050.0,35050.0,32850.0,32900.0,396500
2000-10-12,31700.0,33500.0,31000.0,31000.0,398700
2000-10-13,28600.0,31000.0,28500.0,30500.0,549100
2000-10-16,30500.0,30500.0,30500.0,30500.0,0
2000-10-17,31500.0,32500.0,31000.0,31000.0,359700
2000-10-18,30000.0,31250.0,29100.0,31000.0,375000
2000-10-19,30500.0,32200.0,30300.0,31200.0,471000
2000-10-20,33100.0,35850.0,33100.0,35850.0,1106100
2000-10-23,37600.0,37600.0,34100.0,34400.0,907500
2000-10-24,35400.0,36500.0,33900.0,36100.0,750900
2000-10-25,35400.0,35900.0,34600.0,35600.0,504200
2000-10-26,34000.0,35000.0,33800.0,34500.0,406500
2000-10-27,34500.0,34500.0,34500.0,34500.0,0
2000-10-30,33750.0,34500.0,33100.0,34250.0,266700
2000-10-31,34250.0,36400.0,33000.0,36400.0,616500
2000-11-01,37800.0,40850.0,37200.0,39900.0,1387300
2000-11-02,39100.0,40450.0,39000.0,39900.0,1048600
2000-11-03,40200.0,41500.0,39100.0,39600.0,748600
2000-11-06,38350.0,38850.0,35700.0,35800.0,3031500
2000-11-07,35800.0,37000.0,34850.0,35100.0,1344500
2000-11-08,35000.0,36050.0,34750.0,35050.0,856700
2000-11-09,34500.0,35400.0,34300.0,35350.0,531300
2000-11-10,35100.0,35850.0,34800.0,35800.0,397000
2000-11-13,35050.0,35100.0,33550.0,33700.0,404400
2000-11-14,33850.0,34500.0,33850.0,34500.0,317900
2000-11-15,35300.0,36300.0,35000.0,35150.0,632200
2000-11-16,35500.0,35850.0,34850.0,35300.0,229200
2000-11-17,34600.0,34700.0,33750.0,34300.0,646700
2000-11-20,33800.0,34000.0,33000.0,33100.0,256200
2000-11-21,32300.0,32850.0,31300.0,32800.0,312500
2000-11-22,31600.0,32800.0,31500.0,32000.0,305000
2000-11-23,31000.0,31900.0,30900.0,31100.0,325800
2000-11-24,31350.0,32200.0,31100.0,32200.0,309400
2000-11-27,33000.0,34400.0,32600.0,34100.0,501400
2000-11-28,33200.0,34000.0,32800.0,33250.0,274400
2000-11-29,32100.0,32500.0,31050.0,31550.0,409600
2000-11-30,31600.0,31800.0,30500.0,31100.0,273700
2000-12-01,30450.0,32600.0,30400.0,32500.0,724700
2000-12-04,32500.0,33000.0,31200.0,31500.0,286400
2000-12-05,31650.0,32200.0,31000.0,32100.0,506000
2000-12-06,33500.0,33700.0,31100.0,32000.0,1038800
2000-12-07,31800.0,31900.0,31100.0,31400.0,273600
2000-12-08,31400.0,32250.0,31100.0,32200.0,309900
2000-12-11,33000.0,33300.0,32200.0,33000.0,574500
2000-12-12,32950.0,34300.0,32500.0,34000.0,1150000
2000-12-13,33400.0,35400.0,33400.0,35400.0,805500
2000-12-14,34900.0,37150.0,34650.0,36150.0,870500
2000-12-15,36000.0,36400.0,34850.0,35700.0,539600
2000-12-18,35600.0,36100.0,34800.0,35850.0,270700
2000-12-19,35400.0,35900.0,33900.0,34500.0,357700
2000-12-20,33800.0,35100.0,33600.0,34300.0,423700
2000-12-21,33600.0,35500.0,33300.0,35400.0,486900
2000-12-22,35500.0,36400.0,34600.0,34900.0,461900
2000-12-25,34900.0,34900.0,34900.0,34900.0,0
2000-12-26,35900.0,35900.0,34000.0,34300.0,327000
2000-12-27,34300.0,34300.0,34300.0,34300.0,0
2000-12-28,34300.0,34300.0,34300.0,34300.0,0
2000-12-29,34300.0,34300.0,34300.0,34300.0,0
2001-01-01,34300.0,34300.0,34300.0,34300.0,0
2001-01-02,33500.0,35850.0,33500.0,35800.0,237300
2001-01-03,35400.0,36800.0,34800.0,36500.0,422600
2001-01-04,40000.0,40300.0,38100.0,39100.0,1311400
2001-01-05,38500.0,40650.0,38500.0,40000.0,819800
2001-01-08,39700.0,41900.0,39000.0,41850.0,676700
2001-01-09,41850.0,42500.0,40400.0,42100.0,619800
2001-01-10,41000.0,42500.0,39600.0,39600.0,694100
2001-01-11,40500.0,40500.0,38900.0,40200.0,640600
2001-01-12,41400.0,43800.0,40250.0,41900.0,1230400
2001-01-15,43300.0,45250.0,42800.0,44250.0,1135400
2001-01-16,44700.0,44800.0,43100.0,44500.0,576400
2001-01-17,44400.0,45300.0,43150.0,44000.0,910100
2001-01-18,44100.0,45150.0,44000.0,45000.0,575100
2001-01-19,47000.0,49800.0,45550.0,49000.0,1462500
2001-01-22,49450.0,49700.0,48050.0,49500.0,430100
2001-01-23,49500.0,49500.0,49500.0,49500.0,0
2001-01-24,49500.0,49500.0,49500.0,49500.0,0
2001-01-25,49500.0,49500.0,49500.0,49500.0,0
2001-01-26,48500.0,49000.0,45000.0,46500.0,554800
2001-01-29,45500.0,47300.0,45500.0,46500.0,373100
2001-01-30,47200.0,47500.0,45500.0,46100.0,250000
2001-01-31,45700.0,48400.0,45600.0,48250.0,547400
2001-02-01,46800.0,49000.0,46800.0,48300.0,350500
2001-02-02,47550.0,48700.0,46500.0,47750.0,601200
2001-02-05,46900.0,46900.0,45500.0,46000.0,543700
2001-02-06,46000.0,46500.0,44950.0,46500.0,373600
2001-02-07,45500.0,46500.0,45100.0,45350.0,267100
2001-02-08,45000.0,46200.0,45000.0,46200.0,320900
2001-02-09,45700.0,47700.0,45200.0,47400.0,410800
2001-02-12,46800.0,47900.0,46400.0,47000.0,249100
2001-02-13,47100.0,47800.0,46850.0,47300.0,264900
2001-02-14,46400.0,48950.0,46350.0,48700.0,402500
2001-02-15,49500.0,50600.0,49100.0,49500.0,582600
2001-02-16,50500.0,51000.0,49500.0,49600.0,344600
2001-02-19,49000.0,49500.0,48050.0,48650.0,250900
2001-02-20,49000.0,49900.0,48300.0,49900.0,266500
2001-02-21,48700.0,50900.0,48700.0,49000.0,421700
2001-02-22,48400.0,48600.0,42000.0,47600.0,637400
2001-02-23,47400.0,48100.0,46700.0,47550.0,274300
2001-02-26,47900.0,48000.0,46800.0,47500.0,179800
2001-02-27,46900.0,47400.0,45700.0,46000.0,552100
2001-02-28,44950.0,45500.0,43650.0,43800.0,471900
2001-03-01,43800.0,43800.0,43800.0,43800.0,0
2001-03-02,42800.0,42850.0,41300.0,41350.0,650600
2001-03-05,41000.0,42500.0,40950.0,41950.0,414400
2001-03-06,42100.0,42850.0,41150.0,42200.0,220900
2001-03-07,42500.0,43200.0,42150.0,42800.0,238300
2001-03-08,42800.0,43450.0,42000.0,43200.0,396200
2001-03-09,42500.0,42900.0,42100.0,42450.0,170700
2001-03-12,41500.0,41700.0,40500.0,40500.0,246100
2001-03-13,39100.0,40550.0,38500.0,40450.0,305400
2001-03-14,40450.0,40450.0,40450.0,40450.0,0
2001-03-15,39600.0,40800.0,39250.0,40000.0,153500
2001-03-16,39900.0,40700.0,39600.0,40450.0,159400
2001-03-19,39850.0,39900.0,38700.0,39100.0,283600
2001-03-20,39300.0,39600.0,37900.0,38050.0,390700
2001-03-21,36900.0,37650.0,36800.0,37300.0,273900
2001-03-22,36700.0,37200.0,35300.0,35900.0,531100
2001-03-23,36100.0,39300.0,36050.0,39000.0,900100
2001-03-26,39500.0,42800.0,39100.0,40900.0,859100
2001-03-27,40900.0,41100.0,39400.0,39900.0,417500
2001-03-28,40850.0,41000.0,39400.0,39700.0,424200
2001-03-29,38700.0,39850.0,38600.0,39000.0,280400
2001-03-30,39000.0,40300.0,38500.0,39850.0,294900
2001-04-02,39150.0,39800.0,38800.0,39200.0,264000
2001-04-03,38500.0,38950.0,38250.0,38500.0,260700
2001-04-04,38150.0,38850.0,38150.0,38850.0,174500
2001-04-05,38850.0,38850.0,38850.0,38850.0,0
2001-04-06,41900.0,41900.0,39500.0,39600.0,473500
2001-04-09,39600.0,39600.0,38000.0,38000.0,131200
2001-04-10,38400.0,38400.0,36400.0,36550.0,211500
2001-04-11,37100.0,37300.0,36450.0,36700.0,388100
2001-04-12,37100.0,38600.0,36850.0,37500.0,466300
2001-04-13,37600.0,37800.0,36700.0,37100.0,354700
2001-04-16,36700.0,37300.0,36550.0,36600.0,170300
2001-04-17,36600.0,37000.0,36150.0,36400.0,204600
2001-04-18,37500.0,40300.0,37200.0,40000.0,576100
2001-04-19,41400.0,44000.0,41100.0,41500.0,1420000
2001-04-20,41600.0,42050.0,40200.0,40550.0,431400
2001-04-23,40900.0,42800.0,40750.0,42300.0,646800
2001-04-24,41500.0,41800.0,41000.0,41700.0,507400
2001-04-25,41500.0,41600.0,39700.0,40500.0,923800
2001-04-26,41500.0,41600.0,39700.0,40500.0,923800
2001-04-27,40000.0,40550.0,40000.0,40000.0,265400
2001-04-30,40600.0,41650.0,40600.0,41650.0,411200
2001-05-01,41650.0,41650.0,41650.0,41650.0,0
2001-05-02,42950.0,43200.0,42000.0,43000.0,637500
2001-05-03,43000.0,43500.0,42100.0,43100.0,537500
2001-05-04,43000.0,44200.0,42300.0,44100.0,374400
2001-05-07,44100.0,44600.0,43500.0,44450.0,243100
2001-05-08,44000.0,44650.0,43100.0,43100.0,204900
2001-05-09,43400.0,44250.0,43300.0,43800.0,712500
2001-05-10,44200.0,44950.0,43800.0,44500.0,402900
2001-05-11,44400.0,44400.0,43500.0,43900.0,185200
2001-05-14,43000.0,44150.0,43000.0,43850.0,149400
2001-05-15,43800.0,44100.0,43100.0,43250.0,154600
2001-05-16,43250.0,44400.0,43100.0,43250.0,274500
2001-05-17,45000.0,46600.0,44500.0,46000.0,913600
2001-05-18,46000.0,47950.0,46000.0,47600.0,711300
2001-05-21,48500.0,49300.0,47600.0,48300.0,580400
2001-05-22,48300.0,48900.0,46700.0,47000.0,426800
2001-05-23,47500.0,48300.0,46700.0,47000.0,411400
2001-05-24,46500.0,47000.0,45800.0,47000.0,391500
2001-05-25,48300.0,50500.0,47600.0,49600.0,1004200
2001-05-28,49600.0,50200.0,49400.0,49600.0,442200
2001-05-29,49800.0,52800.0,49600.0,51400.0,865500
2001-05-30,51400.0,53900.0,51100.0,53000.0,983200
2001-05-31,51500.0,52400.0,50200.0,51100.0,864800
2001-06-01,51500.0,51500.0,49750.0,49750.0,746600
2001-06-04,49750.0,50300.0,48650.0,49000.0,281000
2001-06-05,49000.0,49400.0,46900.0,47300.0,479100
2001-06-06,47300.0,47300.0,47300.0,47300.0,0
2001-06-07,46600.0,49100.0,46600.0,49050.0,467000
2001-06-08,50100.0,52300.0,49800.0,51100.0,751100
2001-06-11,50000.0,50900.0,49800.0,50400.0,413500
2001-06-12,50100.0,50400.0,49800.0,50200.0,239300
2001-06-13,50000.0,50900.0,49900.0,50900.0,179900
2001-06-14,50900.0,51000.0,50000.0,50000.0,413700
2001-06-15,49500.0,50500.0,49050.0,50200.0,259700
2001-06-18,50000.0,50000.0,49300.0,49350.0,250900
2001-06-19,49100.0,49800.0,48000.0,48500.0,212300
2001-06-20,48500.0,48500.0,47100.0,47100.0,340100
2001-06-21,47200.0,47750.0,46350.0,47500.0,248000
2001-06-22,46650.0,47250.0,46200.0,46500.0,274800
2001-06-25,46400.0,47700.0,45700.0,47250.0,217900
2001-06-26,46600.0,47300.0,46000.0,46500.0,169900
2001-06-27,45500.0,46800.0,44750.0,46000.0,378100
2001-06-28,45900.0,46700.0,45600.0,46650.0,255000
2001-06-29,47500.0,47800.0,45900.0,46700.0,270300
2001-07-02,46300.0,46300.0,45100.0,45500.0,349000
2001-07-03,46000.0,46200.0,45500.0,45900.0,298400
2001-07-04,45000.0,45900.0,44700.0,45900.0,195200
2001-07-05,45600.0,46000.0,44800.0,44850.0,281500
2001-07-06,44000.0,44100.0,42800.0,42800.0,308700
2001-07-09,42100.0,42700.0,41600.0,42200.0,332300
2001-07-10,42200.0,42600.0,41550.0,42400.0,189900
2001-07-11,40500.0,41900.0,40500.0,40600.0,234600
2001-07-12,41500.0,42250.0,41200.0,41550.0,311400
2001-07-13,42200.0,42400.0,40050.0,40400.0,312400
2001-07-16,41100.0,41100.0,39300.0,39900.0,272800
2001-07-17,39900.0,39900.0,39900.0,39900.0,0
2001-07-18,39900.0,39900.0,38600.0,38600.0,290900
2001-07-19,37900.0,38600.0,36800.0,38500.0,578400
2001-07-20,38400.0,38400.0,37200.0,37600.0,300700
2001-07-23,37000.0,37700.0,36500.0,36900.0,245500
2001-07-24,36400.0,38600.0,36300.0,38400.0,395800
2001-07-25,38100.0,39200.0,37500.0,38450.0,257000
2001-07-26,39150.0,40200.0,39000.0,39650.0,511700
2001-07-27,40400.0,40500.0,39100.0,39200.0,626000
2001-07-30,39000.0,39000.0,36900.0,37000.0,441300
2001-07-31,37100.0,38250.0,36700.0,38000.0,317800
2001-08-01,38000.0,39000.0,37350.0,38800.0,508300
2001-08-02,39500.0,40700.0,38600.0,40300.0,793100
2001-08-03,40800.0,40800.0,39700.0,39900.0,318400
2001-08-06,39600.0,40200.0,39050.0,40050.0,184900
2001-08-07,39800.0,41000.0,39500.0,40500.0,295100
2001-08-08,40900.0,40900.0,39700.0,40400.0,196200
2001-08-09,39100.0,39700.0,38700.0,39000.0,193500
2001-08-10,39800.0,39800.0,38850.0,39350.0,131300
2001-08-13,39300.0,39300.0,37550.0,38350.0,363300
2001-08-14,38300.0,38700.0,37750.0,38500.0,509600
2001-08-15,38500.0,38500.0,38500.0,38500.0,0
2001-08-16,37900.0,38200.0,37600.0,37900.0,341800
2001-08-17,37800.0,38600.0,37500.0,38000.0,263300
2001-08-20,37300.0,37500.0,36200.0,36200.0,415100
2001-08-21,36200.0,36700.0,35200.0,36200.0,437500
2001-08-22,35500.0,36400.0,35400.0,35800.0,236900
2001-08-23,36200.0,36700.0,35950.0,36200.0,262400
2001-08-24,36100.0,37650.0,36100.0,37400.0,340900
2001-08-27,38000.0,38900.0,37900.0,38400.0,563300
2001-08-28,38400.0,38500.0,37850.0,38400.0,192800
2001-08-29,38200.0,38350.0,36900.0,37700.0,262400
2001-08-30,36500.0,37400.0,36400.0,37350.0,139000
2001-08-31,36800.0,37100.0,35800.0,36250.0,405000
2001-09-03,36200.0,36800.0,35750.0,36000.0,179500
2001-09-04,35850.0,37300.0,35550.0,37300.0,350400
2001-09-05,36350.0,38100.0,36300.0,38000.0,412500
2001-09-06,37800.0,38500.0,37700.0,38000.0,226700
2001-09-07,37300.0,37500.0,36800.0,37050.0,198900
2001-09-10,36700.0,36700.0,36000.0,36100.0,199300
2001-09-11,36000.0,36500.0,35800.0,36000.0,248200
2001-09-12,30600.0,33400.0,30600.0,32500.0,718000
2001-09-13,32100.0,33000.0,31300.0,31800.0,1290600
2001-09-14,32000.0,32150.0,28800.0,29000.0,1040800
2001-09-17,28100.0,28200.0,25550.0,26400.0,1046700
2001-09-18,27450.0,27850.0,26550.0,26850.0,1053500
2001-09-19,27450.0,27500.0,26150.0,26600.0,731600
2001-09-20,26000.0,26300.0,23200.0,23950.0,1473500
2001-09-21,22500.0,22800.0,21600.0,22100.0,1668800
2001-09-24,22100.0,22100.0,22100.0,22100.0,0
2001-09-25,23800.0,24100.0,21700.0,22100.0,2065300
2001-09-26,22500.0,22650.0,21500.0,21700.0,971200
2001-09-27,21500.0,23000.0,21200.0,23000.0,1126000
2001-09-28,23000.0,23000.0,23000.0,23000.0,0
2001-10-01,23000.0,23000.0,23000.0,23000.0,0
2001-10-02,23000.0,23000.0,23000.0,23000.0,0
2001-10-03,23000.0,23000.0,23000.0,23000.0,0
2001-10-04,27000.0,27000.0,25800.0,26600.0,1710400
2001-10-05,26500.0,26500.0,25600.0,26200.0,662600
2001-10-08,25400.0,25900.0,25000.0,25150.0,555400
2001-10-09,25500.0,26300.0,25500.0,26150.0,778600
2001-10-10,25800.0,26400.0,25350.0,26400.0,528700
2001-10-11,27650.0,29700.0,27400.0,28600.0,2155000
2001-10-12,29500.0,29600.0,28150.0,29100.0,1692100
2001-10-15,29100.0,29300.0,28550.0,28800.0,392500
