date,open,high,low,close,volume
2007-09-06,132596.7812,143015.1094,131176.1094,142541.5469,776780
2007-09-07,146803.5938,150592.0625,143962.2188,149644.9531,1077713
2007-09-10,145382.9062,151065.625,143962.2188,148697.8281,573739
2007-09-11,149171.3906,151539.1875,146803.5938,147750.7031,503668
2007-09-12,150592.0625,150592.0625,147750.7031,149171.3906,624775
2007-09-13,151065.625,154854.1094,146803.5938,154854.1094,1147997
2007-09-14,153906.9844,154380.5469,150592.0625,150592.0625,678313
2007-09-17,150592.0625,152012.75,144909.3438,148697.8281,451044
2007-09-18,151539.1875,151539.1875,140647.3125,140647.3125,294467
2007-09-19,145856.4688,147750.7031,143015.1094,147750.7031,393121
2007-09-20,147750.7031,147750.7031,140647.3125,141120.8594,502919
2007-09-21,141594.4219,145382.9062,140647.3125,143015.1094,385461
2007-09-27,143962.2188,156274.7812,142541.5469,156274.7812,759684
2007-09-28,153433.4219,153906.9844,150118.5,151539.1875,459735
2007-10-01,151539.1875,152959.8594,146330.0312,147750.7031,492504
2007-10-02,151539.1875,152486.3125,147750.7031,150592.0625,506339
2007-10-04,150592.0625,151065.625,143488.6719,147277.1406,650854
2007-10-05,145856.4688,147277.1406,139700.1875,139700.1875,793117
2007-10-08,143015.1094,145856.4688,140173.75,140173.75,590956
2007-10-09,141120.8594,142067.9844,138753.0625,139700.1875,492124
2007-10-10,143015.1094,147750.7031,142541.5469,147750.7031,697674
2007-10-11,145856.4688,147277.1406,143015.1094,145856.4688,564327
2007-10-12,147750.7031,150118.5,140173.75,142541.5469,713788
2007-10-15,144435.7812,144909.3438,140173.75,141120.8594,571364
2007-10-16,138753.0625,140647.3125,135911.7031,139700.1875,1114139
2007-10-17,142541.5469,148224.2656,139700.1875,147750.7031,1035764
2007-10-18,150118.5,165745.9844,149644.9531,165745.9844,1450390
2007-10-19,166219.5469,168113.7812,159116.1406,159116.1406,579233
2007-10-22,149644.9531,157221.9062,149644.9531,155801.2188,535449
2007-10-23,158169.0312,158169.0312,149644.9531,153906.9844,673439
2007-10-24,153906.9844,159589.7031,143488.6719,147277.1406,906318
2007-10-25,151065.625,161010.3906,149171.3906,161010.3906,876875
2007-10-26,164325.2969,178058.5469,161957.5,177584.9844,1347320
2007-10-29,182794.1406,190844.6562,176164.2969,188003.2969,994610
2007-10-30,185161.9375,197474.5,183741.2656,197474.5,1108465
2007-10-31,189897.5469,196053.8281,183741.2656,196053.8281,823420
2007-11-01,199842.2969,204577.9062,190371.1094,193212.4688,952619
2007-11-02,188003.2969,198421.625,187056.1875,189423.9844,484868
2007-11-05,188476.8594,191791.7812,183267.7031,185161.9375,586726
2007-11-06,184214.8281,192738.9062,182320.5781,189423.9844,456254
2007-11-07,194159.5781,203630.7812,188476.8594,198895.1875,918468
2007-11-08,192738.9062,195580.2656,179952.7812,179952.7812,916190
2007-11-09,183741.2656,190371.1094,179952.7812,182320.5781,513210
2007-11-12,179952.7812,190371.1094,170955.1406,170955.1406,578803
2007-11-13,170955.1406,173322.9375,162431.0625,170481.5781,565292
2007-11-14,177111.4219,177111.4219,166693.1094,169534.4688,564922
2007-11-15,171428.7031,172375.8281,156748.3438,156748.3438,523387
2007-11-16,158642.5781,161483.9375,149644.9531,151539.1875,920377
2007-11-19,154854.1094,162431.0625,152486.3125,157695.4688,1017680
2007-11-20,158169.0312,168587.3438,155801.2188,163851.75,727657
2007-11-21,164325.2969,173322.9375,162904.625,169060.9062,726861
2007-11-22,173322.9375,173322.9375,162904.625,165745.9844,524062
2007-11-23,165745.9844,170481.5781,156748.3438,166219.5469,638130
2007-11-26,168587.3438,174270.0625,163378.1875,174270.0625,467417
2007-11-27,169534.4688,185635.5,168113.7812,182794.1406,484891
2007-11-28,182794.1406,184214.8281,169534.4688,169534.4688,608528
2007-11-29,173322.9375,174270.0625,164325.2969,169534.4688,456630
2007-11-30,169534.4688,180426.3438,168587.3438,179479.2188,595921
2007-12-03,175690.75,177584.9844,172375.8281,174743.625,315807
2007-12-04,177111.4219,180426.3438,173796.5,174743.625,255942
2007-12-05,175217.1875,179952.7812,172375.8281,178532.1094,215455
2007-12-06,179952.7812,181373.4688,172849.3906,174270.0625,299083
2007-12-07,178058.5469,178058.5469,167640.2188,167640.2188,248299
2007-12-10,167166.6719,170955.1406,162431.0625,167166.6719,255215
2007-12-11,167640.2188,177111.4219,165272.4219,174270.0625,320502
2007-12-12,173322.9375,176164.2969,170008.0312,173796.5,283978
2007-12-13,174270.0625,179005.6562,169060.9062,177111.4219,716578
2007-12-14,177111.4219,178058.5469,170008.0312,172849.3906,383119
2007-12-17,170481.5781,170955.1406,156748.3438,156748.3438,445373
2007-12-18,154380.5469,161010.3906,147750.7031,157221.9062,1079694
2007-12-20,163851.75,164798.8594,157221.9062,159589.7031,345001
2007-12-21,157695.4688,166693.1094,157695.4688,166693.1094,211360
2007-12-24,168587.3438,174270.0625,167640.2188,174270.0625,301968
2007-12-26,169534.4688,171428.7031,165272.4219,169060.9062,262902
2007-12-27,169534.4688,173796.5,166219.5469,173322.9375,237788
2007-12-28,171902.2656,175690.75,170481.5781,171428.7031,205352
2008-01-02,173322.9375,173322.9375,168113.7812,170481.5781,252736
2008-01-03,165745.9844,169534.4688,159116.1406,160536.8281,466174
2008-01-04,161483.9375,163378.1875,152486.3125,154854.1094,647610
2008-01-07,149171.3906,152486.3125,148224.2656,149171.3906,439249
2008-01-08,149644.9531,156274.7812,149171.3906,156274.7812,348676
2008-01-09,153433.4219,161010.3906,152959.8594,161010.3906,291112
2008-01-10,158642.5781,162431.0625,154380.5469,154854.1094,285698
2008-01-11,157221.9062,158169.0312,149644.9531,151065.625,372385
2008-01-14,148697.8281,154854.1094,148224.2656,151065.625,301320
2008-01-15,150118.5,156274.7812,146803.5938,147277.1406,379126
2008-01-16,145382.9062,145382.9062,132596.7812,138753.0625,870149
2008-01-17,142067.9844,142067.9844,129755.4297,136858.8281,690943
2008-01-18,131649.6719,134017.4688,129281.8672,132123.2344,485218
2008-01-21,130702.5469,132123.2344,116495.75,119337.1094,970665
2008-01-22,114127.9531,116495.75,105130.3125,113180.8281,1345955
2008-01-23,117916.4297,120757.7891,111286.5859,112707.2656,909327
2008-01-24,116495.75,119337.1094,115075.0703,117916.4297,568886
2008-01-25,119337.1094,123125.5859,110813.0312,121231.3516,1333459
2008-01-28,117442.8672,119337.1094,107971.6719,107971.6719,921296
2008-01-29,111760.1484,113180.8281,105130.3125,108918.7891,710291
2008-01-30,107024.5469,112233.7109,98026.9141,99921.1484,801167
2008-01-31,98026.9141,107971.6719,96132.6719,107498.1094,786446
2008-02-01,108445.2266,114601.5078,105130.3125,112707.2656,572179
2008-02-04,112707.2656,122652.0312,112707.2656,120284.2266,731518
2008-02-05,119810.6719,121704.9062,114601.5078,116495.75,446240
2008-02-11,109865.9062,111286.5859,107024.5469,107024.5469,831494
2008-02-12,108918.7891,110339.4688,101341.8281,103236.0703,1106059
2008-02-13,105603.8672,106550.9922,101341.8281,102762.5078,823829
2008-02-14,106550.9922,117916.4297,106550.9922,117916.4297,1515075
2008-02-15,115075.0703,120284.2266,113180.8281,116495.75,999917
2008-02-18,116495.75,122652.0312,116495.75,118863.5469,769802
2008-02-19,122178.4688,123125.5859,116969.3125,120757.7891,794724
2008-02-20,121704.9062,124546.2656,114127.9531,115075.0703,864053
2008-02-21,118389.9922,118863.5469,114601.5078,117916.4297,645429
2008-02-22,115548.6328,116495.75,112707.2656,113180.8281,534169
2008-02-25,115075.0703,116969.3125,113180.8281,115075.0703,586346
2008-02-26,116969.3125,123599.1484,116495.75,121704.9062,1129166
2008-02-27,125019.8281,127387.625,122178.4688,124072.7109,1008283
2008-02-28,126914.0703,127861.1875,123599.1484,127861.1875,758434
2008-02-29,125493.3906,126440.5078,122652.0312,123599.1484,590876
2008-03-03,118389.9922,121231.3516,117916.4297,120757.7891,468258
2008-03-04,120757.7891,121231.3516,114601.5078,117442.8672,844364
2008-03-05,116969.3125,117442.8672,111760.1484,114127.9531,1001519
2008-03-06,114601.5078,116495.75,110339.4688,112233.7109,1039058
2008-03-07,107498.1094,111760.1484,107024.5469,111760.1484,741468
2008-03-10,107971.6719,109392.3516,103709.6328,104183.1875,855937
2008-03-11,101815.3906,107024.5469,101341.8281,106077.4297,494299
2008-03-12,109865.9062,110339.4688,103709.6328,104183.1875,967565
2008-03-13,102288.9531,104183.1875,96606.2344,98500.4688,1161415
2008-03-14,99921.1484,100868.2734,91491.7812,93386.0234,1406120
2008-03-17,91870.6328,94049.0078,88082.1484,90355.2422,892796
2008-03-18,91965.3438,94711.9922,91870.6328,94333.1406,666657
2008-03-19,97079.7891,100868.2734,96132.6719,99447.5938,857128
2008-03-20,97079.7891,98974.0312,94711.9922,98500.4688,587988
2008-03-21,101341.8281,102288.9531,96606.2344,98026.9141,607146
2008-03-24,99921.1484,100868.2734,98500.4688,99447.5938,412350
2008-03-25,101815.3906,102288.9531,92344.1875,92817.75,1946250
2008-03-26,93386.0234,95185.5547,91491.7812,93670.1562,1190528
2008-03-27,93670.1562,94427.8516,91965.3438,92249.4766,845124
2008-03-28,92533.6172,94143.7188,91491.7812,93954.2969,1066184
2008-03-31,95185.5547,97079.7891,94238.4297,96606.2344,799004
2008-04-01,97079.7891,97079.7891,93291.3125,94711.9922,783906
2008-04-02,96606.2344,96606.2344,94427.8516,96606.2344,714391
2008-04-03,97079.7891,102762.5078,96606.2344,100394.7109,1155807
2008-04-04,103236.0703,106077.4297,101341.8281,105130.3125,1323426
2008-04-07,106550.9922,109392.3516,103709.6328,106077.4297,1090822
2008-04-08,105603.8672,107498.1094,103709.6328,105603.8672,473761
2008-04-10,104183.1875,104656.75,100868.2734,103709.6328,754478
2008-04-11,103709.6328,106550.9922,103236.0703,105130.3125,570608
2008-04-14,103709.6328,108918.7891,102762.5078,107024.5469,759656
2008-04-15,108445.2266,112233.7109,107971.6719,108918.7891,1212744
2008-04-16,111760.1484,116495.75,110813.0312,114127.9531,1246201
2008-04-17,116969.3125,117916.4297,112707.2656,114601.5078,823965
2008-04-18,115075.0703,115548.6328,110339.4688,113654.3906,555452
2008-04-21,114127.9531,116495.75,110813.0312,116495.75,1117454
2008-04-22,115548.6328,117916.4297,114601.5078,114601.5078,509129
2008-04-23,113654.3906,116969.3125,111760.1484,116022.1875,681536
2008-04-24,117916.4297,118389.9922,115075.0703,117442.8672,541852
2008-04-25,117916.4297,120284.2266,116969.3125,119810.6719,604625
2008-04-28,120284.2266,120284.2266,114127.9531,115548.6328,591099
2008-04-29,116495.75,116495.75,111760.1484,114601.5078,592016
2008-04-30,114601.5078,117442.8672,113654.3906,116495.75,396266
2008-05-01,116495.75,116495.75,116495.75,116495.75,0
2008-05-02,116969.3125,117916.4297,114601.5078,116495.75,423853
2008-05-05,116495.75,116495.75,116495.75,116495.75,0
2008-05-06,116495.75,116969.3125,112233.7109,113180.8281,753311
2008-05-07,112707.2656,115075.0703,111286.5859,111760.1484,545654
2008-05-08,110339.4688,113654.3906,109392.3516,109865.9062,753445
2008-05-09,109865.9062,110339.4688,104656.75,106550.9922,965904
2008-05-12,106550.9922,106550.9922,106550.9922,106550.9922,0
2008-05-13,104656.75,105603.8672,101341.8281,103709.6328,984692
2008-05-14,102288.9531,105130.3125,101815.3906,103236.0703,437810
2008-05-15,105130.3125,107971.6719,104183.1875,106077.4297,765111
2008-05-16,107024.5469,109865.9062,106077.4297,107024.5469,672793
2008-05-19,108918.7891,113180.8281,107971.6719,112707.2656,995974
2008-05-20,114601.5078,117916.4297,114127.9531,115548.6328,699028
2008-05-21,114601.5078,117442.8672,112233.7109,112707.2656,675394
2008-05-22,111286.5859,112707.2656,107971.6719,110813.0312,604425
2008-05-23,110813.0312,112707.2656,108918.7891,111286.5859,423632
2008-05-26,110339.4688,114127.9531,109392.3516,112233.7109,451660
2008-05-27,114601.5078,121704.9062,113654.3906,121704.9062,1858810
2008-05-28,122652.0312,123599.1484,114127.9531,116969.3125,1364636
2008-05-29,119337.1094,120757.7891,117442.8672,119337.1094,424529
2008-05-30,120757.7891,121231.3516,116969.3125,121231.3516,684594
2008-06-02,120757.7891,121704.9062,117442.8672,118863.5469,471043
2008-06-03,116969.3125,117442.8672,113654.3906,116022.1875,641894
2008-06-04,115075.0703,115548.6328,113180.8281,114601.5078,479313
2008-06-05,113654.3906,114127.9531,110339.4688,110813.0312,698622
2008-06-06,110813.0312,110813.0312,110813.0312,110813.0312,0
2008-06-09,108445.2266,110339.4688,106077.4297,110339.4688,664528
2008-06-10,110339.4688,110813.0312,107498.1094,107498.1094,402349
2008-06-11,107024.5469,108918.7891,105603.8672,106550.9922,409167
2008-06-12,105603.8672,108445.2266,105603.8672,106550.9922,746568
2008-06-13,107971.6719,110813.0312,105130.3125,106077.4297,532591
2008-06-16,107971.6719,107971.6719,105603.8672,107498.1094,361079
2008-06-17,108445.2266,108445.2266,104183.1875,105130.3125,375911
2008-06-18,104183.1875,107498.1094,103709.6328,107024.5469,393238
2008-06-19,107024.5469,111760.1484,106550.9922,107971.6719,642392
2008-06-20,107971.6719,108445.2266,101341.8281,103236.0703,1199479
2008-06-23,101341.8281,104183.1875,100868.2734,103236.0703,479487
2008-06-24,102762.5078,106077.4297,102762.5078,104656.75,458152
2008-06-25,103709.6328,107498.1094,103709.6328,105603.8672,354515
2008-06-26,106077.4297,108918.7891,105603.8672,107024.5469,360387
2008-06-27,105603.8672,109865.9062,105130.3125,108445.2266,618592
2008-06-30,109865.9062,112233.7109,108918.7891,110339.4688,655157
2008-07-01,111286.5859,114601.5078,111286.5859,111286.5859,786905
2008-07-02,112233.7109,112707.2656,107024.5469,108918.7891,598365
2008-07-03,106077.4297,109392.3516,105130.3125,106077.4297,641221
2008-07-04,106077.4297,106550.9922,102762.5078,104183.1875,413634
2008-07-07,103236.0703,106077.4297,102762.5078,104656.75,327573
2008-07-08,106550.9922,106550.9922,100394.7109,101341.8281,463600
2008-07-09,102288.9531,103709.6328,98974.0312,99921.1484,657511
2008-07-10,97553.3516,102288.9531,97079.7891,100868.2734,612463
2008-07-11,102762.5078,104183.1875,100394.7109,102288.9531,433472
2008-07-14,102288.9531,104183.1875,100868.2734,101341.8281,291375
2008-07-15,101815.3906,102288.9531,99921.1484,100394.7109,302787
2008-07-16,101341.8281,101815.3906,99447.5938,101341.8281,384174
2008-07-17,103236.0703,103236.0703,98026.9141,100394.7109,531047
2008-07-18,100868.2734,100868.2734,96132.6719,97553.3516,503233
2008-07-21,98026.9141,101341.8281,97553.3516,99921.1484,487769
2008-07-22,100394.7109,103236.0703,100394.7109,100868.2734,421726
2008-07-23,101815.3906,102762.5078,99447.5938,101815.3906,525294
2008-07-24,101341.8281,105130.3125,100868.2734,103236.0703,589146
2008-07-25,102288.9531,104656.75,101341.8281,101815.3906,371729
2008-07-28,103236.0703,104656.75,101815.3906,103236.0703,457138
2008-07-29,100868.2734,101815.3906,99447.5938,101341.8281,487705
2008-07-30,102762.5078,102762.5078,97553.3516,99447.5938,840213
2008-07-31,99921.1484,100394.7109,96132.6719,98500.4688,616535
2008-08-01,96606.2344,97553.3516,94711.9922,96606.2344,600011
2008-08-04,96132.6719,97079.7891,94522.5703,95185.5547,280831
2008-08-05,93386.0234,94617.2812,90544.6641,91397.0703,1276701
2008-08-06,92817.75,94049.0078,91491.7812,93480.7344,499959
2008-08-07,94522.5703,94522.5703,90734.0859,91681.2109,575235
2008-08-08,91302.3594,92344.1875,90639.375,91491.7812,380889
2008-08-11,91397.0703,92249.4766,89786.9688,90923.5078,614073
2008-08-12,89976.3906,90734.0859,89123.9844,90355.2422,497793
2008-08-13,89502.8281,90449.9531,89123.9844,90355.2422,281297
2008-08-14,90355.2422,90639.375,89597.5469,90355.2422,482786
2008-08-15,90355.2422,90355.2422,90355.2422,90355.2422,0
2008-08-18,90449.9531,91112.9375,89408.1172,90071.1016,336713
2008-08-19,89029.2734,89692.2578,86756.1875,87987.4375,448936
2008-08-20,86756.1875,89881.6797,86661.4688,88934.5625,532036
2008-08-21,89218.6953,89313.4062,87798.0156,87892.7266,479100
2008-08-22,87892.7266,88366.2891,85714.3516,87229.7422,286975
2008-08-25,86187.9141,87040.3203,85809.0625,86850.8984,285257
2008-08-26,86187.9141,87040.3203,85240.7891,86187.9141,372684
2008-08-27,86187.9141,86282.625,85051.3672,85524.9297,413141
2008-08-28,86187.9141,86850.8984,83725.3984,84388.3828,451333
2008-08-29,84388.3828,85240.7891,80505.1953,81452.3125,949587
2008-09-01,79084.5156,80505.1953,76527.2891,76906.1406,780495
2008-09-02,76148.4375,77758.5469,70086.875,74254.2031,1290192
2008-09-03,71128.7031,73685.9297,70371.0078,72644.0938,1503105
2008-09-04,73685.9297,77095.5625,72644.0938,76053.7266,1208651
2008-09-05,73685.9297,75390.7422,73591.2188,74348.9141,636623
2008-09-08,76527.2891,80315.7656,75011.8984,78895.0859,1123803
2008-09-09,79368.6484,80884.0391,78610.9531,79558.0703,898168
2008-09-10,78421.5312,80789.3281,78421.5312,80505.1953,612250
2008-09-11,80599.9062,80789.3281,78705.6641,79084.5156,1113654
2008-09-12,80505.1953,84861.9453,80126.3438,84672.5234,1733765
2008-09-15,84672.5234,84672.5234,84672.5234,84672.5234,0
2008-09-16,79747.5,81452.3125,76527.2891,81452.3125,1279902
2008-09-17,83346.5547,85051.3672,82115.2969,83725.3984,989035
2008-09-18,81736.4453,84104.25,81073.4609,83346.5547,2327
2008-09-19,85903.7734,90923.5078,85809.0625,88934.5625,1087522
2008-09-22,91112.9375,92817.75,90449.9531,90828.7969,678614
2008-09-23,90923.5078,93386.0234,90071.1016,92817.75,713813
2008-09-24,93480.7344,94143.7188,91586.4922,93291.3125,428778
2008-09-25,94238.4297,94238.4297,90828.7969,92817.75,614867
2008-09-26,91870.6328,92912.4609,89502.8281,91681.2109,560365
2008-09-29,91965.3438,92912.4609,84956.6562,87135.0312,1168144
2008-09-30,82399.4297,84956.6562,81452.3125,84293.6719,978211
2008-10-01,84293.6719,84767.2344,80599.9062,82967.7031,835648
2008-10-02,83251.8438,84009.5391,79273.9375,80505.1953,589156
2008-10-03,80505.1953,80505.1953,80505.1953,80505.1953,0
2008-10-06,78232.1016,78610.9531,72738.8125,75296.0312,903690
2008-10-07,72454.6719,74254.2031,70276.2969,72265.25,1045390
2008-10-08,68950.3281,69802.7344,61846.9297,63078.1875,1426191
2008-10-09,62225.7773,64783.0,58721.4336,61941.6406,1846731
2008-10-10,57111.332,65445.9844,54554.1055,63457.0352,1829861
2008-10-13,65919.5469,69897.4531,65635.4062,68666.1953,1708408
2008-10-14,73591.2188,75390.7422,71507.5547,74633.0469,1192279
2008-10-15,72833.5234,75296.0312,72359.9609,74822.4766,1130670
2008-10-16,69139.75,70844.5703,65351.2734,69234.4688,1190000
2008-10-17,71033.9922,71507.5547,65540.6953,65540.6953,824702
2008-10-20,67529.6484,68666.1953,62794.0508,68192.6328,926653
2008-10-21,69613.3125,71128.7031,69329.1797,69518.6016,700720
2008-10-22,68192.6328,70086.875,59668.5547,65256.5625,1128380
2008-10-23,59668.5547,60994.5234,55501.2266,55880.0742,1506078
2008-10-24,55880.0742,57111.332,47545.418,47545.418,1943507
2008-10-27,47261.2852,49818.5078,41625.9219,46077.3828,2151408
2008-10-28,42620.3945,52944.0039,42620.3945,52944.0039,1244625
2008-10-29,56732.4844,60520.9609,47071.8594,52091.5938,1438127
2008-10-30,58532.0117,59857.9766,54932.9531,59857.9766,867348
2008-10-31,61657.5078,68760.9062,60142.1133,66866.6641,1610864
2008-11-03,67813.7891,72833.5234,65919.5469,66014.2578,1811155
2008-11-04,65351.2734,66393.1094,61373.3711,66298.3906,1397370
2008-11-05,69139.75,69329.1797,64025.3047,67245.5156,1214910
2008-11-06,62131.0664,64309.4414,58058.4492,60142.1133,797287
2008-11-07,55406.5156,63172.8984,55406.5156,63172.8984,749538
2008-11-10,63457.0352,67908.5,62983.4727,66677.2422,1101060
2008-11-11,66203.6797,66677.2422,63835.8828,64877.7148,711571
2008-11-12,61562.793,64120.0195,61562.793,63930.5938,843457
2008-11-13,59763.2656,60899.8086,57584.8906,58910.8594,829069
2008-11-14,62225.7773,62604.625,58816.1484,59573.8438,1073054
2008-11-17,58247.875,59573.8438,57016.6172,58816.1484,798649
2008-11-18,56921.9062,59384.418,55880.0742,56543.0586,765941
2008-11-19,56732.4844,56732.4844,51807.4609,53701.6992,1201834
2008-11-20,49723.7969,51333.8984,49534.3711,50197.3555,650582
2008-11-21,48492.5391,55880.0742,47071.8594,55880.0742,841619
2008-11-24,54932.9531,55690.6523,52091.5938,52470.4414,598419
2008-11-25,56069.5,59479.1289,53606.9883,55880.0742,932156
2008-11-26,56448.3477,60142.1133,55880.0742,59005.5703,867565
2008-11-27,61562.793,65256.5625,61278.6602,64972.4258,1345806
2008-11-28,65161.8516,67245.5156,63646.457,64498.8672,729648
2008-12-01,64593.5781,67624.3594,62794.0508,63646.457,444380
2008-12-02,59479.1289,65351.2734,59479.1289,62983.4727,701659
2008-12-03,63741.1719,64309.4414,61278.6602,62983.4727,653803
2008-12-04,63551.7461,64404.1523,60426.25,61468.082,507410
2008-12-05,61468.082,64120.0195,61468.082,63078.1875,487363
2008-12-08,63835.8828,71412.8438,63172.8984,69423.8906,1049350
2008-12-09,70560.4297,72833.5234,69045.0391,69518.6016,945709
2008-12-10,70749.8594,72454.6719,69613.3125,72170.5391,681595
2008-12-11,73117.6562,75769.5938,72644.0938,75674.8828,1413256
2008-12-12,74064.7734,75296.0312,71033.9922,72454.6719,805062
2008-12-15,75769.5938,76622.0,73401.7969,74727.7578,745268
2008-12-16,73780.6406,75201.3203,71507.5547,74064.7734,840112
2008-12-17,75769.5938,76432.5781,73117.6562,74159.4922,593295
2008-12-18,74159.4922,77663.8359,72738.8125,76622.0,947892
2008-12-19,76053.7266,80031.6328,76053.7266,77853.2578,797385
2008-12-22,78137.3906,78137.3906,73496.5078,76053.7266,646214
2008-12-23,75864.3047,75864.3047,70939.2812,72454.6719,793053
2008-12-24,72454.6719,72833.5234,69234.4688,69802.7344,653061
2008-12-25,69802.7344,69802.7344,69802.7344,69802.7344,0
2008-12-26,69139.75,70086.875,68192.6328,68760.9062,558795
2008-12-29,68666.1953,68666.1953,65161.8516,66298.3906,1175762
2008-12-30,67719.0703,74822.4766,67056.0859,71318.1328,1671832
2008-12-31,71318.1328,71318.1328,71318.1328,71318.1328,0
2009-01-02,73591.2188,77379.6953,71791.6875,76716.7109,754874
2009-01-05,78232.1016,81262.8906,75769.5938,78421.5312,1067130
2009-01-06,79273.9375,80221.0547,76337.8672,78989.7969,645534
2009-01-07,79936.9219,79936.9219,76716.7109,79747.5,778449
2009-01-08,77663.8359,78326.8203,75201.3203,75296.0312,675864
2009-01-09,76527.2891,77284.9844,72454.6719,73875.3516,915892
2009-01-12,72833.5234,74727.7578,71128.7031,73591.2188,521668
2009-01-13,73970.0625,76243.1562,71696.9766,74633.0469,447275
2009-01-14,74633.0469,77853.2578,73401.7969,76243.1562,559012
2009-01-15,73875.3516,74254.2031,70276.2969,70560.4297,574078
2009-01-16,70749.8594,71886.3984,69329.1797,71886.3984,622677
2009-01-19,72075.8281,72359.9609,70371.0078,70749.8594,699498
2009-01-20,69329.1797,69329.1797,67719.0703,68760.9062,546989
2009-01-21,65635.4062,69329.1797,65445.9844,67340.2266,576677
2009-01-22,70086.875,70465.7188,68287.3438,69139.75,1143735
2009-01-23,68382.0547,70371.0078,67624.3594,68950.3281,884317
2009-01-28,70465.7188,73685.9297,70181.5859,73212.3672,710603
2009-01-29,73875.3516,76716.7109,73212.3672,75296.0312,720871
2009-01-30,73875.3516,77190.2734,73401.7969,76243.1562,568881
2009-02-02,74254.2031,77663.8359,74064.7734,76432.5781,586472
2009-02-03,75864.3047,77190.2734,74538.3359,76716.7109,589189
2009-02-04,77853.2578,80978.75,76716.7109,80505.1953,634664
2009-02-05,79179.2266,80505.1953,77284.9844,77947.9688,518609
2009-02-06,79179.2266,80410.4844,77947.9688,80410.4844,388067
2009-02-09,79747.5,81073.4609,78800.375,80221.0547,359029
2009-02-10,80505.1953,80694.6172,78232.1016,79842.2109,413657
2009-02-11,77663.8359,78421.5312,76906.1406,77663.8359,487450
2009-02-12,76622.0,80505.1953,75959.0156,77663.8359,619339
2009-02-13,77379.6953,79368.6484,76337.8672,79179.2266,433953
2009-02-16,77947.9688,80694.6172,77947.9688,78042.6797,325994
2009-02-17,77284.9844,77947.9688,74159.4922,74443.625,437794
2009-02-18,73685.9297,74159.4922,71791.6875,72454.6719,560118
2009-02-19,72928.2344,73117.6562,69802.7344,72454.6719,637579
2009-02-20,71696.9766,72549.3828,68287.3438,69802.7344,512590
2009-02-23,69613.3125,73685.9297,68097.9219,72833.5234,489798
2009-02-24,69897.4531,71033.9922,68666.1953,69613.3125,456876
2009-02-25,71886.3984,72170.5391,68382.0547,69423.8906,306999
2009-02-26,69613.3125,72549.3828,67719.0703,67719.0703,451446
2009-02-27,68666.1953,71128.7031,67908.5,68666.1953,381166
2009-03-02,67719.0703,67813.7891,64404.1523,66298.3906,558264
2009-03-03,64877.7148,66961.375,64120.0195,66961.375,387515
2009-03-04,66108.9688,70844.5703,64404.1523,69708.0234,606853
2009-03-05,70560.4297,72359.9609,69518.6016,69802.7344,537865
2009-03-06,68666.1953,70371.0078,67624.3594,69329.1797,289375
2009-03-09,70655.1484,71602.2656,69234.4688,71602.2656,338933
2009-03-10,70655.1484,74822.4766,70655.1484,73496.5078,611202
2009-03-11,75106.6094,77947.9688,74822.4766,77190.2734,564521
2009-03-12,77000.8516,80126.3438,74159.4922,76811.4219,1164668
2009-03-13,77190.2734,78326.8203,75011.8984,75864.3047,503237
