date,open,high,low,close,volume
2012-11-23,3540.0864,3596.9807,3407.3333,3571.6943,26159
2012-11-26,3628.5886,3761.3418,3578.0159,3660.1965,6235
2012-11-27,3666.5181,3723.4124,3521.1216,3540.0864,13612
2012-11-28,3628.5886,3628.5886,3489.5137,3559.051,3685
2012-11-29,3559.051,3584.3374,3476.8706,3476.8706,15749
2012-11-30,3571.6943,3571.6943,3413.6548,3489.5137,7346
2012-12-03,3464.2273,3565.3728,3445.2627,3495.8352,8847
2012-12-04,3571.6943,3571.6943,3502.157,3540.0864,3783
2012-12-05,3571.6943,3571.6943,3426.2979,3495.8352,6806
2012-12-06,3527.4431,3634.9102,3388.3684,3514.8,33331
2012-12-07,3571.6943,3571.6943,3432.6194,3540.0864,5769
2012-12-10,3533.7649,3691.8044,3476.8706,3540.0864,8165
2012-12-11,3596.9807,3596.9807,3476.8706,3508.4785,21239
2012-12-12,3508.4785,3527.4431,3464.2273,3521.1216,16481
2012-12-13,3521.1216,3590.6589,3514.8,3546.408,17699
2012-12-14,3559.051,3571.6943,3521.1216,3527.4431,15241
2012-12-17,3571.6943,3571.6943,3489.5137,3527.4431,16133
2012-12-18,3527.4431,3578.0159,3521.1216,3578.0159,19422
2012-12-20,3578.0159,3628.5886,3521.1216,3552.7295,34208
2012-12-21,3565.3728,3565.3728,3426.2979,3483.1921,46024
2012-12-24,3476.8706,3521.1216,3407.3333,3457.9058,8657
2012-12-26,3382.0469,3470.5491,3350.439,3356.7605,41201
2012-12-27,3331.4741,3426.2979,3325.1526,3401.0115,11693
2012-12-28,3432.6194,3470.5491,3382.0469,3470.5491,11476
2013-01-02,3502.157,3508.4785,3413.6548,3432.6194,23002
2013-01-03,3476.8706,3596.9807,3432.6194,3508.4785,70643
2013-01-04,3578.0159,3578.0159,3476.8706,3508.4785,19585
2013-01-07,3514.8,3578.0159,3476.8706,3527.4431,43291
2013-01-08,3565.3728,3584.3374,3470.5491,3540.0864,64925
2013-01-09,3571.6943,3698.126,3514.8,3546.408,211486
2013-01-10,3476.8706,3476.8706,3160.7915,3236.6504,447944
2013-01-11,3236.6504,3299.8662,3217.6855,3299.8662,111856
2013-01-14,3325.1526,3325.1526,3205.0425,3242.9719,125413
2013-01-15,3230.3289,3242.9719,3154.4697,3160.7915,90314
2013-01-16,3173.4346,3205.0425,3097.5757,3119.7012,93095
2013-01-17,3110.2188,3157.6306,3053.3245,3084.9324,78973
2013-01-18,3053.3245,3097.5757,3053.3245,3088.0933,34598
2013-01-21,3088.0933,3198.7209,3088.0933,3186.0776,55487
2013-01-22,3211.364,3217.6855,3160.7915,3192.3994,29139
2013-01-23,3198.7209,3224.0073,3129.1836,3167.113,34682
2013-01-24,3186.0776,3186.0776,3122.8618,3154.4697,15099
2013-01-25,3186.0776,3186.0776,3091.2539,3103.8972,33053
2013-01-28,3157.6306,3157.6306,3081.7717,3084.9324,28813
2013-01-29,3110.2188,3126.0227,3078.6108,3084.9324,24155
2013-01-30,3126.0227,3126.0227,3034.3599,3075.45,27247
2013-01-31,3069.1284,3119.7012,3059.646,3097.5757,21148
2013-02-01,3097.5757,3129.1836,2971.144,3043.842,71448
2013-02-04,3009.0735,3084.9324,2949.0183,2949.0183,81538
2013-02-05,2939.5361,2971.144,2860.5161,2898.4458,63189
2013-02-06,2907.9282,3015.395,2882.6418,3005.9126,40369
2013-02-07,3002.752,3043.842,2993.2695,3043.842,19292
2013-02-08,2999.5911,3122.8618,2999.5911,3084.9324,24277
2013-02-12,3103.8972,3122.8618,3040.6814,3069.1284,7264
2013-02-13,3040.6814,3097.5757,3040.6814,3088.0933,7336
2013-02-14,3097.5757,3157.6306,3097.5757,3138.6658,32939
2013-02-15,3157.6306,3160.7915,3100.7363,3144.9875,32148
2013-02-18,3157.6306,3186.0776,3113.3796,3154.4697,59810
2013-02-19,3157.6306,3160.7915,3091.2539,3122.8618,70129
2013-02-20,3160.7915,3160.7915,3122.8618,3126.0227,77373
2013-02-21,3157.6306,3157.6306,3084.9324,3084.9324,49139
2013-02-22,3135.5051,3135.5051,3031.199,3069.1284,60522
2013-02-25,3069.1284,3081.7717,3024.8774,3034.3599,33406
2013-02-26,2983.7871,3065.9678,2945.8577,3059.646,78494
2013-02-27,3059.646,3116.5403,3021.7166,3069.1284,29690
2013-02-28,3116.5403,3116.5403,3053.3245,3081.7717,21429
2013-03-04,3160.7915,3160.7915,3075.45,3129.1836,40761
2013-03-05,3088.0933,3157.6306,3088.0933,3126.0227,28845
2013-03-06,3157.6306,3157.6306,3065.9678,3081.7717,69854
2013-03-07,3065.9678,3287.2231,3065.9678,3287.2231,239185
2013-03-08,3306.1877,3780.3066,3306.1877,3780.3066,1479438
2013-03-11,3830.8792,3862.4871,3666.5181,3666.5181,906804
2013-03-12,3666.5181,3761.3418,3546.408,3559.051,353020
2013-03-13,3559.051,3691.8044,3502.157,3540.0864,317651
2013-03-14,3533.7649,3641.2317,3495.8352,3571.6943,122440
2013-03-15,3622.2668,3691.8044,3565.3728,3691.8044,145034
2013-03-18,3704.4475,3843.5225,3540.0864,3596.9807,282449
2013-03-19,3596.9807,3824.5576,3559.051,3773.9849,184140
2013-03-20,3830.8792,3830.8792,3647.5532,3742.377,73024
2013-03-21,3742.377,4134.3149,3742.377,3913.0598,574539
2013-03-22,3919.3813,3969.9541,3837.2007,3913.0598,102428
2013-03-25,3900.4165,3969.9541,3856.1655,3950.9893,116021
2013-03-26,3894.095,4014.2051,3894.095,3919.3813,72589
2013-03-27,3950.9893,4026.8484,3837.2007,4014.2051,165925
2013-03-28,3982.5972,4203.8525,3976.2756,4191.2095,269476
2013-03-29,4172.2446,4349.249,4134.3149,4203.8525,210328
2013-04-01,4172.2446,4254.4253,4127.9937,4197.5308,68481
2013-04-02,4172.2446,4311.3193,4109.0288,4109.0288,127510
2013-04-03,4121.6719,4349.249,4109.0288,4349.249,164121
2013-04-04,4349.249,4399.8218,3988.9187,4355.5708,93443
2013-04-05,4355.5708,4406.1431,4134.3149,4191.2095,117571
2013-04-08,4090.0642,4216.4956,3963.6323,3963.6323,84317
2013-04-09,3919.3813,4045.813,3887.7734,4014.2051,98462
2013-04-10,3950.9893,4159.6016,3932.0244,4007.8835,85350
2013-04-11,4045.813,4172.2446,3982.5972,4007.8835,56476
2013-04-12,3843.5225,4096.3857,3843.5225,4033.1699,81735
2013-04-15,4071.0994,4342.9272,4052.1345,4235.4604,181679
2013-04-16,4140.6367,4317.6411,4109.0288,4292.355,104953
2013-04-17,4279.7114,4494.6455,4184.8877,4323.9629,256410
2013-04-18,4267.0684,4361.8921,4235.4604,4235.4604,54513
2013-04-19,4172.2446,4317.6411,4134.3149,4235.4604,41007
2013-04-22,4191.2095,4292.355,4165.9229,4254.4253,82278
2013-04-23,4235.4604,4399.8218,4235.4604,4361.8921,78610
2013-04-24,4393.5,4425.1079,4292.355,4355.5708,135970
2013-04-25,4317.6411,4380.8569,4203.8525,4292.355,86407
2013-04-26,4298.6763,4387.1787,4235.4604,4298.6763,37620
2013-04-29,4317.6411,4317.6411,4172.2446,4273.3901,46376
2013-04-30,4216.4956,4368.2139,4159.6016,4267.0684,64536
2013-05-02,4172.2446,4292.355,4172.2446,4235.4604,30323
2013-05-03,4210.1743,4406.1431,4178.5664,4304.998,261678
2013-05-06,4456.7158,4507.2886,4361.8921,4425.1079,284863
2013-05-07,4425.1079,4798.0815,4374.5352,4652.6851,412140
2013-05-08,4753.8301,4753.8301,4627.3984,4652.6851,130127
2013-05-09,4602.1123,4798.0815,4545.2183,4798.0815,200397
2013-05-10,4798.0815,5297.4863,4760.1519,5177.3765,560165
2013-05-13,5183.6978,5341.7373,5158.4116,5164.7334,231250
2013-05-14,5246.9136,5310.1294,5038.3018,5107.8389,119919
2013-05-15,5057.2661,5202.6626,5031.98,5076.231,101253
2013-05-16,5050.9448,5164.7334,4918.1914,5025.6582,116972
2013-05-20,5025.6582,5107.8389,4892.9053,4994.0503,97075
2013-05-21,5057.2661,5259.5571,5019.3369,5031.98,246851
2013-05-22,4975.0854,5063.5879,4829.6895,4968.7642,188609
2013-05-23,4911.8696,5278.5215,4886.5835,5227.9492,279475
2013-05-24,5234.2705,5246.9136,5082.5527,5183.6978,132797
2013-05-27,5221.6274,5253.2354,5088.874,5095.1958,100718
2013-05-28,5177.3765,5588.2793,5120.4819,5341.7373,639037
2013-05-29,5322.7729,5512.4204,5246.9136,5493.4556,195822
2013-05-30,5493.4556,5550.3496,5373.3452,5385.9888,149106
2013-05-31,5531.3848,5531.3848,5171.0547,5354.3809,154076
2013-06-03,5246.9136,5367.0239,5158.4116,5190.0195,51862
2013-06-04,5183.6978,5335.416,5152.0898,5183.6978,63143
2013-06-05,5183.6978,5278.5215,5031.98,5031.98,74307
2013-06-07,5278.5215,5278.5215,4867.6187,5050.9448,86997
2013-06-10,5031.98,5164.7334,5031.98,5145.7686,33591
2013-06-11,5145.7686,5164.7334,5019.3369,5057.2661,18669
2013-06-12,4975.0854,5107.8389,4854.9756,4867.6187,98106
2013-06-13,4956.1211,5183.6978,4848.6538,4867.6187,41978
2013-06-14,4930.8345,4968.7642,4791.7598,4848.6538,44666
2013-06-17,4848.6538,5044.623,4551.5396,4810.7246,129023
2013-06-18,4823.3677,5341.7373,4715.9009,4918.1914,103289
2013-06-19,4930.8345,5038.3018,4918.1914,4949.7993,22711
2013-06-20,5025.6582,5076.231,4836.0107,4949.7993,162657
2013-06-21,4772.7949,5025.6582,4772.7949,4937.1562,288688
2013-06-24,4981.4072,5303.8081,4949.7993,5152.0898,444425
2013-06-25,5120.4819,5234.2705,4772.7949,4867.6187,284849
2013-06-26,4930.8345,5120.4819,4873.9404,5057.2661,172937
2013-06-27,5152.0898,5278.5215,5069.9097,5246.9136,196963
2013-06-28,5278.5215,5297.4863,5133.1255,5208.9844,86538
2013-07-01,5208.9844,5297.4863,5152.0898,5253.2354,77951
2013-07-02,5253.2354,5253.2354,4949.7993,4949.7993,94140
2013-07-03,5006.6938,5006.6938,4779.1167,4798.0815,95881
2013-07-04,4785.438,4867.6187,4766.4736,4804.4028,22051
2013-07-05,4760.1519,4861.2974,4652.6851,4677.9712,71543
2013-07-08,4677.9712,4785.438,4564.1826,4570.5044,63520
2013-07-09,4570.5044,4728.5439,4519.9316,4576.8262,39403
2013-07-10,4564.1826,4842.3325,4564.1826,4690.6143,23476
2013-07-11,4785.438,4804.4028,4715.9009,4798.0815,40701
2013-07-12,4861.2974,4930.8345,4772.7949,4804.4028,55799
2013-07-15,5082.5527,5082.5527,4873.9404,4886.5835,35491
2013-07-16,4899.2266,5234.2705,4842.3325,5221.6274,308560
2013-07-17,5310.1294,5449.2046,5246.9136,5404.9531,289721
2013-07-18,5493.4556,5493.4556,5310.1294,5404.9531,113098
2013-07-19,5367.0239,5423.918,5139.4468,5246.9136,324659
2013-07-22,5373.3452,5411.2749,5227.9492,5411.2749,172904
2013-07-23,5367.0239,5575.6362,5367.0239,5562.9927,253232
2013-07-24,5455.5259,5525.0635,5265.8784,5373.3452,254765
2013-07-25,5373.3452,5879.0723,5303.8081,5562.9927,268024
2013-07-26,5613.5654,5803.2129,5499.7769,5683.103,327427
2013-07-29,5689.4243,6087.6841,5689.4243,5803.2129,512990
2013-07-30,5872.7505,5948.6094,5796.8916,5935.9663,145857
2013-07-31,5935.9663,5967.5742,5784.2485,5929.6445,185344
2013-08-01,5929.6445,6062.3979,5866.4287,5872.7505,141260
2013-08-02,5860.1074,5999.1821,5714.7109,5796.8916,132650
2013-08-05,5815.8564,5847.4644,5550.3496,5657.8164,222142
2013-08-06,5708.3892,5980.2173,5626.2085,5954.9312,226958
2013-08-07,5986.5391,6068.7197,5746.3188,5828.4995,135738
2013-08-08,5822.1777,6005.5039,5784.2485,5790.5698,45040
2013-08-09,5815.8564,6037.1118,5790.5698,6011.8252,171262
2013-08-12,6011.8252,6011.8252,5733.6758,5847.4644,101137
2013-08-13,5879.0723,5879.0723,5594.6006,5670.46,79097
2013-08-14,5670.46,5967.5742,5670.46,5809.5347,136003
2013-08-16,5746.3188,5809.5347,5506.0986,5562.9927,160412
2013-08-19,5626.2085,5632.5303,5461.8477,5493.4556,37998
2013-08-20,5550.3496,5581.9575,5291.165,5398.6318,122986
2013-08-21,5461.8477,5468.1689,5183.6978,5341.7373,88302
2013-08-22,5297.4863,5297.4863,5044.623,5063.5879,109754
2013-08-23,5088.874,5379.667,5088.874,5183.6978,133264
2013-08-26,5183.6978,5379.667,5152.0898,5272.2002,48434
2013-08-27,5246.9136,5392.3101,5177.3765,5234.2705,39469
2013-08-28,5057.2661,5202.6626,4943.4775,5196.3413,115641
2013-08-29,5183.6978,5367.0239,5107.8389,5316.4512,110560
2013-08-30,5265.8784,5404.9531,5234.2705,5272.2002,17724
2013-09-02,5272.2002,5272.2002,5120.4819,5208.9844,49979
2013-09-03,5265.8784,5329.0942,5177.3765,5240.5923,33287
2013-09-04,5190.0195,5367.0239,5171.0547,5348.0591,57484
2013-09-05,5512.4204,5626.2085,5284.8433,5411.2749,136318
2013-09-06,5322.7729,5373.3452,5278.5215,5335.416,29962
2013-09-09,5436.561,5436.561,5215.3057,5310.1294,28571
2013-09-10,5373.3452,5468.1689,5208.9844,5303.8081,87253
2013-09-11,5303.8081,5493.4556,5303.8081,5493.4556,74406
2013-09-12,5499.7769,5499.7769,5284.8433,5430.2397,84046
2013-09-13,5499.7769,5499.7769,5297.4863,5493.4556,80976
2013-09-16,5562.9927,5619.8872,5417.5967,5600.9224,103024
2013-09-17,5537.7065,5657.8164,5499.7769,5619.8872,97828
2013-09-23,5562.9927,5638.8521,5531.3848,5594.6006,63226
2013-09-24,5645.1733,5657.8164,5518.7417,5657.8164,78738
2013-09-25,5664.1382,5664.1382,5493.4556,5556.6714,129241
2013-09-26,5556.6714,5999.1821,5556.6714,5929.6445,498754
2013-09-27,5986.5391,6131.9355,5822.1777,6100.3276,362913
2013-09-30,6100.3276,6258.3672,5752.6406,5841.1426,676230
2013-10-01,5771.605,6049.7549,5771.605,5986.5391,323145
2013-10-02,6018.147,6795.7017,5986.5391,6606.0542,1049869
2013-10-04,6669.27,7174.9966,6669.27,6985.3491,1300134
2013-10-07,7048.5649,7111.7808,6764.0938,6953.7412,457961
2013-10-08,7016.957,7617.5073,6858.9175,7333.0361,1459753
2013-10-10,7364.644,7680.7231,7301.4282,7554.2915,698698
2013-10-11,7617.5073,8060.0181,7554.2915,7996.8022,661051
2013-10-14,8028.4102,8091.626,7491.0757,7775.5469,751046
2013-10-15,7775.5469,8028.4102,7459.4678,7617.5073,643307
2013-10-16,7649.1152,7680.7231,7396.252,7554.2915,454803
2013-10-17,7585.8994,7649.1152,7206.6045,7364.644,484919
2013-10-18,7459.4678,8218.0576,7427.8599,8218.0576,1191355
2013-10-21,8186.4497,8312.8818,7996.8022,8060.0181,549602
2013-10-22,8060.0181,8186.4497,7838.7627,7996.8022,429574
2013-10-23,8123.2339,8407.7051,7522.6836,7522.6836,720567
2013-10-24,7554.2915,8154.8418,7427.8599,8123.2339,679276
2013-10-25,8154.8418,8502.5293,7965.1943,8218.0576,732976
2013-10-28,8470.9209,8723.7842,8249.666,8281.2734,760510
2013-10-29,8218.0576,8407.7051,8060.0181,8154.8418,409859
2013-10-30,8376.0977,8597.3525,8281.2734,8376.0977,632148
2013-10-31,8376.0977,8376.0977,8091.626,8123.2339,308996
2013-11-01,8154.8418,8407.7051,8154.8418,8312.8818,250358
2013-11-04,8218.0576,8502.5293,8186.4497,8312.8818,184221
2013-11-05,8470.9209,8470.9209,7965.1943,8154.8418,236659
2013-11-06,8186.4497,8344.4893,7996.8022,8312.8818,306831
2013-11-07,8281.2734,8344.4893,7901.9785,8091.626,247325
2013-11-08,7901.9785,8407.7051,7901.9785,7933.5864,245182
2013-11-11,8028.4102,8186.4497,7491.0757,7585.8994,465546
2013-11-12,7649.1152,8028.4102,7649.1152,7996.8022,408043
2013-11-13,8060.0181,8218.0576,7838.7627,8123.2339,328307
2013-11-14,8312.8818,8407.7051,8186.4497,8376.0977,332177
2013-11-15,8470.9209,8628.9609,8281.2734,8628.9609,366183
2013-11-18,8723.7842,8723.7842,8376.0977,8376.0977,216461
2013-11-19,8376.0977,8376.0977,7870.3706,8123.2339,843087
2013-11-20,8281.2734,8407.7051,8028.4102,8123.2339,343293
2013-11-21,8028.4102,8186.4497,7838.7627,8154.8418,294242
2013-11-22,8186.4497,8218.0576,7996.8022,8123.2339,237249
2013-11-25,8218.0576,8344.4893,8123.2339,8344.4893,251019
2013-11-26,8344.4893,8344.4893,8060.0181,8123.2339,274222
2013-11-27,8249.666,8312.8818,8028.4102,8091.626,304512
2013-11-28,8154.8418,8186.4497,7680.7231,7901.9785,916915
2013-11-29,7838.7627,7933.5864,7680.7231,7870.3706,282484
2013-12-02,7870.3706,7870.3706,7522.6836,7617.5073,409982
2013-12-03,7491.0757,7617.5073,7333.0361,7427.8599,268181
2013-12-04,7364.644,7554.2915,7364.644,7396.252,207655
2013-12-05,7333.0361,7712.3311,7143.3887,7680.7231,463326
2013-12-06,7680.7231,7838.7627,7617.5073,7649.1152,295095
2013-12-09,7807.1548,7838.7627,7459.4678,7585.8994,223459
2013-12-10,7585.8994,7649.1152,7174.9966,7396.252,362996
2013-12-11,7364.644,7459.4678,7016.957,7016.957,402612
2013-12-12,6890.5254,7554.2915,6827.3096,7522.6836,453856
2013-12-13,7427.8599,7649.1152,7333.0361,7585.8994,256157
2013-12-16,7680.7231,7775.5469,7427.8599,7427.8599,257422
2013-12-17,7491.0757,7585.8994,7174.9966,7301.4282,197730
2013-12-18,7333.0361,7459.4678,7174.9966,7364.644,121654
2013-12-19,7459.4678,7459.4678,7174.9966,7206.6045,204752
2013-12-20,7238.2124,7427.8599,7143.3887,7396.252,133344
2013-12-23,7491.0757,7901.9785,7459.4678,7712.3311,353871
2013-12-24,7775.5469,7807.1548,7585.8994,7649.1152,197588
2013-12-26,7364.644,7649.1152,7333.0361,7522.6836,321819
2013-12-27,7522.6836,7617.5073,7396.252,7554.2915,127702
2013-12-30,7491.0757,7870.3706,7459.4678,7775.5469,298953
2014-01-02,7775.5469,7807.1548,7206.6045,7269.8203,354771
2014-01-03,7238.2124,7364.644,7048.5649,7143.3887,209773
2014-01-06,7238.2124,7712.3311,7143.3887,7649.1152,454526
2014-01-07,7649.1152,7743.939,7491.0757,7743.939,143081
2014-01-08,7743.939,8186.4497,7712.3311,7996.8022,597908
2014-01-09,8218.0576,8218.0576,7933.5864,7996.8022,259177
2014-01-10,8028.4102,8028.4102,7649.1152,7775.5469,327240
2014-01-13,7743.939,8091.626,7649.1152,7743.939,523571
2014-01-14,7743.939,8028.4102,7712.3311,7901.9785,305061
2014-01-15,8060.0181,8091.626,7680.7231,7743.939,284365
2014-01-16,7775.5469,7838.7627,7396.252,7522.6836,376040
2014-01-17,7522.6836,7617.5073,7396.252,7427.8599,184033
2014-01-20,7396.252,7617.5073,7238.2124,7522.6836,268927
2014-01-21,7522.6836,7585.8994,7301.4282,7364.644,192068
2014-01-22,7427.8599,7807.1548,7396.252,7775.5469,716296
2014-01-23,7775.5469,7965.1943,7743.939,7807.1548,316499
2014-01-24,7649.1152,7870.3706,7364.644,7617.5073,298295
2014-01-27,7301.4282,7396.252,7174.9966,7174.9966,326309
2014-01-28,7206.6045,7238.2124,6858.9175,7080.1729,324795
2014-01-29,7111.7808,7491.0757,7111.7808,7427.8599,352957
2014-02-03,7301.4282,7459.4678,7206.6045,7396.252,152332
2014-02-04,7269.8203,7269.8203,7016.957,7080.1729,185790
2014-02-05,7143.3887,7206.6045,6700.8779,6764.0938,434962
2014-02-06,6827.3096,6985.3491,6669.27,6827.3096,304420
2014-02-07,7016.957,7080.1729,6795.7017,7016.957,223165
2014-02-10,7111.7808,7143.3887,6953.7412,7016.957,145765
2014-02-11,7111.7808,7301.4282,6922.1333,7269.8203,325874
2014-02-12,7396.252,7427.8599,7206.6045,7301.4282,123399
2014-02-13,7333.0361,7649.1152,7269.8203,7427.8599,481104
2014-02-14,7522.6836,7649.1152,7427.8599,7459.4678,220587
2014-02-17,7269.8203,7333.0361,6637.6621,7111.7808,1453495
2014-02-18,7143.3887,7238.2124,6985.3491,7174.9966,206022
2014-02-19,7174.9966,7238.2124,6953.7412,6985.3491,139279
2014-02-20,7016.957,7080.1729,6890.5254,6890.5254,96350
2014-02-21,6890.5254,7174.9966,6858.9175,7111.7808,336252
2014-02-24,7364.644,7364.644,7111.7808,7111.7808,209982
2014-02-25,7111.7808,7206.6045,7048.5649,7080.1729,112071
2014-02-26,7143.3887,7238.2124,7016.957,7174.9966,189191
2014-02-27,7206.6045,7396.252,7111.7808,7174.9966,164158
2014-02-28,7206.6045,7333.0361,7143.3887,7174.9966,97564
2014-03-03,7111.7808,7174.9966,6985.3491,7048.5649,99171
2014-03-04,6985.3491,7143.3887,6953.7412,7111.7808,81163
2014-03-05,7048.5649,7238.2124,7016.957,7238.2124,138038
2014-03-06,7269.8203,7301.4282,7016.957,7111.7808,156878
2014-03-07,7174.9966,7174.9966,6953.7412,6953.7412,146186
2014-03-10,6953.7412,7016.957,6827.3096,6953.7412,122750
2014-03-11,7080.1729,7174.9966,6922.1333,7143.3887,135390
2014-03-12,7143.3887,7238.2124,7048.5649,7080.1729,94103
2014-03-13,7143.3887,7143.3887,6922.1333,7016.957,138155
2014-03-14,6858.9175,7080.1729,6827.3096,6985.3491,76215
2014-03-17,6985.3491,7048.5649,6827.3096,6858.9175,122600
2014-03-18,6890.5254,6953.7412,6574.4463,6574.4463,208406
2014-03-19,6637.6621,6795.7017,6448.0146,6574.4463,208963
2014-03-20,6637.6621,6700.8779,6511.2305,6574.4463,98571
2014-03-21,6669.27,6732.4858,6606.0542,6669.27,118694
2014-03-24,6637.6621,6669.27,6416.4067,6479.6226,235194
2014-03-25,6479.6226,6542.8384,6353.1909,6448.0146,169476
2014-03-26,6479.6226,6732.4858,6479.6226,6606.0542,228317
2014-03-27,6669.27,6858.9175,6511.2305,6764.0938,228999
2014-03-28,6764.0938,6953.7412,6700.8779,6858.9175,190627
2014-03-31,6953.7412,7048.5649,6922.1333,7016.957,231897
2014-04-01,7048.5649,7111.7808,6890.5254,6985.3491,164151
2014-04-02,6953.7412,7396.252,6922.1333,7364.644,540293
2014-04-03,7364.644,7996.8022,7269.8203,7807.1548,841031
2014-04-04,7775.5469,7933.5864,7680.7231,7838.7627,346522
2014-04-07,7901.9785,8123.2339,7743.939,7965.1943,608123
2014-04-08,7870.3706,8123.2339,7838.7627,8123.2339,219544
2014-04-09,8154.8418,8249.666,8028.4102,8154.8418,436197
2014-04-10,8123.2339,8407.7051,8123.2339,8407.7051,379194
2014-04-11,8218.0576,8565.7451,8186.4497,8439.3135,311146
2014-04-14,8344.4893,8502.5293,8123.2339,8154.8418,313574
2014-04-15,8186.4497,8281.2734,8060.0181,8218.0576,306997
2014-04-16,8186.4497,8344.4893,8060.0181,8218.0576,217350
2014-04-17,8281.2734,8281.2734,7996.8022,8123.2339,221139
2014-04-18,8186.4497,8597.3525,8060.0181,8249.666,817301
2014-04-21,8281.2734,8407.7051,8249.666,8376.0977,121157
2014-04-22,8407.7051,8502.5293,8154.8418,8281.2734,151058
2014-04-23,8281.2734,8407.7051,8154.8418,8218.0576,248224
2014-04-24,8186.4497,8534.1367,7870.3706,8028.4102,648192
2014-04-25,8060.0181,8060.0181,7680.7231,7965.1943,188365
2014-04-28,7965.1943,8060.0181,7870.3706,7901.9785,83931
2014-04-29,7933.5864,7965.1943,7649.1152,7933.5864,211981
2014-04-30,7996.8022,8218.0576,7901.9785,7965.1943,185845
2014-05-02,7996.8022,8218.0576,7807.1548,8218.0576,167739
2014-05-07,8218.0576,8344.4893,8060.0181,8123.2339,138240
2014-05-08,8123.2339,8218.0576,7870.3706,8091.626,105152
2014-05-09,8028.4102,8218.0576,7996.8022,8186.4497,120109
2014-05-12,8281.2734,8565.7451,8218.0576,8439.3135,321935
2014-05-13,8470.9209,8534.1367,8312.8818,8470.9209,146246
2014-05-14,8502.5293,9324.335,8376.0977,8470.9209,1970903
2014-05-15,8502.5293,8628.9609,7933.5864,7996.8022,1019224
2014-05-16,7965.1943,8060.0181,7775.5469,7901.9785,282842
2014-05-19,7933.5864,8028.4102,7617.5073,7649.1152,264031
2014-05-20,7617.5073,7775.5469,7396.252,7617.5073,377641
2014-05-21,7554.2915,7807.1548,7554.2915,7775.5469,242600
2014-05-22,7838.7627,7965.1943,7680.7231,7870.3706,185513
2014-05-23,7965.1943,8091.626,7775.5469,7838.7627,244997
2014-05-26,7901.9785,7933.5864,7775.5469,7838.7627,150312
2014-05-27,7901.9785,7996.8022,7617.5073,7617.5073,235072
2014-05-28,7712.3311,7775.5469,7554.2915,7743.939,145574
2014-05-29,7775.5469,8091.626,7649.1152,7838.7627,617941
2014-05-30,7807.1548,7838.7627,7554.2915,7775.5469,226781
2014-06-02,7775.5469,7996.8022,7617.5073,7901.9785,249991
2014-06-03,7965.1943,8312.8818,7933.5864,8028.4102,488527
2014-06-05,8060.0181,8281.2734,7870.3706,7965.1943,456719
2014-06-09,8123.2339,8123.2339,7901.9785,8060.0181,129054
2014-06-10,8123.2339,8407.7051,8091.626,8407.7051,324716
2014-06-11,8407.7051,8470.9209,8154.8418,8218.0576,259966
2014-06-12,8249.666,8660.5684,8091.626,8660.5684,430354
2014-06-13,8597.3525,8660.5684,8439.3135,8597.3525,167578
2014-06-16,8597.3525,8913.4316,8502.5293,8787.0,399028
2014-06-17,8850.2158,8976.6475,8660.5684,8723.7842,323866
2014-06-18,8755.3926,8881.8242,8502.5293,8723.7842,262136
2014-06-19,8818.6084,8818.6084,8439.3135,8692.1768,283571
2014-06-20,8692.1768,8755.3926,8534.1367,8565.7451,133433
2014-06-23,8502.5293,8565.7451,8060.0181,8312.8818,501338
2014-06-24,8344.4893,9039.8633,8344.4893,8976.6475,668047
2014-06-25,8945.04,9134.6875,8850.2158,8913.4316,310881
2014-06-26,9039.8633,9103.0791,8850.2158,8913.4316,216570
2014-06-27,8913.4316,8976.6475,8660.5684,8787.0,280413
2014-06-30,8818.6084,8913.4316,8565.7451,8913.4316,426272
2014-07-01,8850.2158,9292.7266,8850.2158,9197.9033,550135
2014-07-02,9166.2949,9261.1191,9134.6875,9197.9033,149025
2014-07-03,9355.9424,10146.1406,9292.7266,9956.4932,1201059
2014-07-04,10146.1406,10240.9639,9735.2373,9766.8457,545296
2014-07-07,9798.4531,9893.2773,9608.8057,9798.4531,278158
2014-07-08,9893.2773,10177.748,9798.4531,10177.748,492324
2014-07-09,10177.748,10209.3564,9861.6689,10019.709,254599
2014-07-10,10082.9248,10082.9248,9387.5508,9513.9824,868575
2014-07-11,9513.9824,9608.8057,9292.7266,9324.335,306119
2014-07-14,9387.5508,9735.2373,9355.9424,9577.1982,439706
2014-07-15,9545.5898,9924.8848,9545.5898,9577.1982,404098
2014-07-16,9545.5898,9608.8057,9008.2559,9450.7666,369348
2014-07-17,9513.9824,9924.8848,9482.374,9703.6299,346558
2014-07-18,9450.7666,9830.0615,9450.7666,9703.6299,184437
2014-07-21,9798.4531,9861.6689,9545.5898,9735.2373,125058
2014-07-22,9735.2373,9766.8457,9419.1582,9672.0215,155249
2014-07-23,9640.4141,9703.6299,9355.9424,9355.9424,213927
2014-07-24,9482.374,9513.9824,9071.4717,9103.0791,294742
2014-07-25,8913.4316,9261.1191,8818.6084,9071.4717,180206
2014-07-28,9071.4717,9166.2949,8376.0977,8565.7451,434935
2014-07-29,8502.5293,8628.9609,8060.0181,8470.9209,511044
2014-07-30,8439.3135,8660.5684,8218.0576,8470.9209,225400
2014-07-31,8692.1768,8755.3926,8344.4893,8565.7451,277988
2014-08-01,8470.9209,9071.4717,8407.7051,8913.4316,279382
