date,open,high,low,close,volume
2001-01-02,2889.4041,3047.7275,2849.8232,2968.5659,167757
2001-01-03,2849.8232,2968.5659,2849.8232,2893.3623,252141
2001-01-04,3008.1467,3154.5959,2928.9851,2964.6079,791038
2001-01-05,2952.7336,3067.5181,2936.9011,3047.7275,549002
2001-01-08,3079.3923,3229.7998,3023.979,3166.4702,584373
2001-01-09,3118.9731,3380.207,3071.4761,3380.207,595742
2001-01-10,3324.7937,3380.207,3126.8894,3166.4702,516032
2001-01-11,3194.177,3217.9255,3134.8057,3166.4702,282080
2001-01-12,3047.7275,3229.7998,3047.7275,3158.5542,503778
2001-01-15,3166.4702,3198.135,3087.3086,3146.6799,448701
2001-01-16,3174.3865,3320.8357,3059.6018,3170.4285,1102299
2001-01-17,3190.2188,3206.0513,3027.9373,3047.7275,415731
2001-01-18,3008.1467,3126.8894,2992.3145,3111.0571,519316
2001-01-19,3071.4761,3111.0571,3008.1467,3008.1467,493925
2001-01-22,3012.1047,3087.3086,3008.1467,3087.3086,357495
2001-01-23,3087.3086,3087.3086,3087.3086,3087.3086,0
2001-01-24,3087.3086,3087.3086,3087.3086,3087.3086,0
2001-01-25,3087.3086,3087.3086,3087.3086,3087.3086,0
2001-01-26,3087.3086,3126.8894,3027.9373,3047.7275,277785
2001-01-29,3047.7275,3087.3086,3020.021,3047.7275,222582
2001-01-30,3055.6438,3079.3923,3043.7695,3047.7275,280438
2001-01-31,3071.4761,3071.4761,3031.8953,3063.5601,388192
2001-02-01,3047.7275,3067.5181,3020.021,3055.6438,181274
2001-02-02,3047.7275,3047.7275,3008.1467,3031.8953,132260
2001-02-05,3008.1467,3008.1467,2889.4041,2901.2783,165862
2001-02-06,2897.3203,2964.6079,2865.6555,2936.9011,114070
2001-02-07,2889.4041,2936.9011,2869.6138,2928.9851,86784
2001-02-08,2873.5718,2960.6497,2873.5718,2921.0688,59624
2001-02-09,2889.4041,2940.8594,2889.4041,2940.8594,126702
2001-02-12,2968.5659,3047.7275,2952.7336,3008.1467,224350
2001-02-13,2972.5239,3031.8953,2972.5239,3000.2307,141482
2001-02-14,2988.3564,3063.5601,2988.3564,3055.6438,161820
2001-02-15,3063.5601,3126.8894,3039.8115,3063.5601,254415
2001-02-16,3087.3086,3118.9731,3055.6438,3087.3086,149061
2001-02-19,3071.4761,3099.1829,3055.6438,3095.2246,97142
2001-02-20,3111.0571,3285.2129,3079.3923,3285.2129,367601
2001-02-21,3324.7937,3447.4946,3206.0513,3403.9556,516663
2001-02-22,3483.1174,3483.1174,3324.7937,3447.4946,418131
2001-02-23,3403.9556,3475.2012,3332.71,3376.249,251762
2001-02-26,3332.71,3392.0813,3324.7937,3340.6262,298502
2001-02-27,3364.3748,3435.6204,3340.6262,3403.9556,266542
2001-02-28,3340.6262,3435.6204,3340.6262,3419.7878,205781
2001-03-01,3419.7878,3419.7878,3419.7878,3419.7878,0
2001-03-02,3443.5364,3443.5364,3348.5422,3411.8718,358632
2001-03-05,3364.3748,3475.2012,3356.4585,3475.2012,222834
2001-03-06,3514.782,3712.6865,3451.4526,3483.1174,579446
2001-03-07,3522.6982,3760.1833,3506.8657,3720.6025,833609
2001-03-08,3799.7644,4021.4172,3776.0159,3950.1716,838662
2001-03-09,3871.01,3910.5908,3720.6025,3863.0938,336020
2001-03-12,3791.8481,3803.7224,3657.2732,3720.6025,222076
2001-03-13,3190.2188,3807.6804,3190.2188,3720.6025,289912
2001-03-14,3720.6025,3720.6025,3720.6025,3720.6025,0
2001-03-15,3696.854,3823.5129,3681.0217,3776.0159,224350
2001-03-16,3728.5188,3851.2195,3728.5188,3839.3452,202496
2001-03-19,3791.8481,3918.5071,3791.8481,3871.01,158662
2001-03-20,3878.926,3886.8423,3807.6804,3863.0938,162325
2001-03-21,3799.7644,3886.8423,3799.7644,3886.8423,290544
2001-03-22,3831.429,3958.0879,3831.429,3958.0879,452238
2001-03-23,3942.2556,3942.2556,3839.3452,3878.926,338799
2001-03-26,3847.2615,3882.8843,3839.3452,3878.926,164978
2001-03-27,3839.3452,3958.0879,3839.3452,3958.0879,2778867
2001-03-28,3966.0042,3966.0042,3847.2615,3918.5071,91331
2001-03-29,3878.926,3918.5071,3791.8481,3791.8481,55077
2001-03-30,3776.0159,3791.8481,3633.5247,3760.1833,113185
2001-04-02,3736.4348,3736.4348,3641.4409,3681.0217,31201
2001-04-03,3494.9915,3673.1055,3427.7041,3427.7041,126070
2001-04-04,3427.7041,3625.6084,3427.7041,3538.5305,53940
2001-04-05,3538.5305,3538.5305,3538.5305,3538.5305,0
2001-04-06,3760.1833,3760.1833,3578.1113,3633.5247,34486
2001-04-09,3681.0217,3681.0217,3613.7341,3617.6924,34865
2001-04-10,3566.2371,3657.2732,3562.2791,3617.6924,15790
2001-04-11,3601.8599,3720.6025,3586.0276,3641.4409,52929
2001-04-12,3625.6084,3641.4409,3570.1953,3637.4827,18064
2001-04-13,3601.8599,3760.1833,3570.1953,3665.1895,84636
2001-04-16,3665.1895,3720.6025,3578.1113,3641.4409,52676
2001-04-17,3641.4409,3665.1895,3427.7041,3641.4409,35370
2001-04-18,3593.9438,3708.7283,3593.9438,3681.0217,33475
2001-04-19,3720.6025,3871.01,3704.7703,3760.1833,205023
2001-04-20,3760.1833,3918.5071,3688.938,3831.429,130365
2001-04-23,3815.5967,3855.1775,3736.4348,3799.7644,95753
2001-04-24,3799.7644,3839.3452,3728.5188,3839.3452,42950
2001-04-25,3768.0996,3831.429,3760.1833,3768.0996,56466
2001-04-26,3768.0996,3831.429,3760.1833,3768.0996,56466
2001-04-27,3783.9319,3815.5967,3736.4348,3807.6804,49013
2001-04-30,3807.6804,3855.1775,3783.9319,3839.3452,130365
2001-05-01,3839.3452,3839.3452,3839.3452,3839.3452,0
2001-05-02,3815.5967,3894.7585,3799.7644,3807.6804,47118
2001-05-03,3807.6804,3831.429,3760.1833,3807.6804,53687
2001-05-04,3815.5967,3831.429,3779.9739,3823.5129,65435
2001-05-07,3823.5129,3823.5129,3823.5129,3823.5129,0
2001-05-08,3823.5129,3823.5129,3760.1833,3768.0996,53182
2001-05-09,3768.0996,3934.3394,3740.3931,3831.429,257447
2001-05-10,3910.5908,4029.3335,3839.3452,3851.2195,265658
2001-05-11,3874.968,3958.0879,3839.3452,3847.2615,106743
2001-05-14,3934.3394,3989.7524,3847.2615,3981.8364,423436
2001-05-15,3997.6687,4195.5732,3942.2556,4092.6628,564919
2001-05-16,4195.5732,4195.5732,3997.6687,3997.6687,331978
2001-05-17,4045.1658,4092.6628,3989.7524,3989.7524,180137
2001-05-18,3966.0042,3973.9202,3902.6746,3926.4231,112554
2001-05-21,3918.5071,4037.2495,3918.5071,4037.2495,227256
2001-05-22,4116.4111,4140.1597,4037.2495,4076.8306,236351
2001-05-23,4037.2495,4686.376,4037.2495,4686.376,1107605
2001-05-24,4670.5435,5382.9995,4638.8789,5382.9995,1986060
2001-05-25,5620.4849,6071.7065,5272.1729,5588.8198,2272561
2001-05-28,5620.4849,6420.0186,5620.4849,6420.0186,1389559
2001-05-29,6807.9111,7377.876,6728.7495,7377.876,1064655
2001-05-30,7678.6904,7908.2598,6293.3599,6665.4199,2299595
2001-05-31,6356.689,7274.9653,6142.9521,7084.9771,1423667
2001-06-01,7520.3667,7520.3667,6689.1685,7061.2285,913825
2001-06-04,6831.6597,7116.6421,6807.9111,6910.8213,325030
2001-06-05,6910.8213,7029.564,6364.6055,6427.9346,495567
2001-06-06,6427.9346,6427.9346,6427.9346,6427.9346,0
2001-06-07,6016.2935,6807.9111,6008.3774,6570.4258,625301
2001-06-08,6728.7495,7124.5581,6578.3418,6926.6538,695032
2001-06-11,6752.498,7045.3965,6649.5874,6934.5698,294460
2001-06-12,7124.5581,7267.0493,6815.8271,6966.2349,279554
2001-06-13,7124.5581,7124.5581,6887.0728,6887.0728,248352
2001-06-14,6887.0728,6966.2349,6657.5039,6807.9111,209570
2001-06-15,6807.9111,6958.3184,6681.2524,6902.9053,180390
2001-06-18,6902.9053,7520.3667,6902.9053,7385.792,569593
2001-06-19,7385.792,8470.3076,7362.0435,8470.3076,587025
2001-06-20,9261.9258,9697.3154,8786.9551,9182.7637,2278625
2001-06-21,9499.4111,9499.4111,8232.8223,8272.4033,809102
2001-06-22,8272.4033,9341.0869,8074.499,8866.1172,803797
2001-06-25,8628.6318,10172.2861,8628.6318,10172.2861,1556812
2001-06-26,10172.2861,10449.3516,8945.2783,9103.6025,1363916
2001-06-27,9341.0869,10409.7715,9103.6025,10053.543,1622500
2001-06-28,10251.4473,10647.2559,9341.0869,9736.8965,1085246
2001-06-29,9538.9922,9974.3818,9024.4404,9499.4111,974586
2001-07-02,10291.0283,10449.3516,8945.2783,9380.668,1208790
2001-07-03,9182.7637,9459.8301,9024.4404,9064.0215,504410
2001-07-04,8747.374,8945.2783,8589.0508,8668.2129,602690
2001-07-05,8668.2129,9341.0869,8668.2129,9182.7637,785353
2001-07-06,9182.7637,9182.7637,8668.2129,8826.5361,330209
2001-07-09,8311.9844,8589.0508,7995.3374,8074.499,460323
2001-07-10,8074.499,8272.4033,7464.9536,7496.6182,749478
2001-07-11,7211.6362,8034.9185,6887.0728,7520.3667,743161
2001-07-12,7567.8638,8074.499,7567.8638,7821.1816,412825
2001-07-13,7995.3374,8232.8223,7045.3965,7259.1333,366843
2001-07-16,7290.7979,7639.1094,7203.7197,7401.6245,325914
2001-07-17,7401.6245,7401.6245,7401.6245,7401.6245,0
2001-07-18,7409.5405,7520.3667,7211.6362,7219.5522,201107
2001-07-19,7132.4741,8272.4033,7084.9771,8272.4033,760847
2001-07-20,8232.8223,9024.4404,7852.8462,8074.499,1521189
2001-07-23,8311.9844,8589.0508,7726.1875,7837.0142,509463
2001-07-24,7757.8521,7876.5947,7172.0552,7512.4507,637681
2001-07-25,7512.4507,7821.1816,7211.6362,7330.3789,417120
2001-07-26,7544.1152,7599.5288,7330.3789,7354.1274,276143
2001-07-27,7385.792,7520.3667,7385.792,7433.2891,241278
2001-07-30,7362.0435,8153.6611,7362.0435,7575.7803,407646
2001-07-31,7718.2715,7821.1816,7607.4448,7654.9419,195548
2001-08-01,7837.0142,7892.4272,7686.6064,7837.0142,198580
2001-08-02,7916.1758,8984.8594,7916.1758,8984.8594,1195526
2001-08-03,9182.7637,9261.9258,8549.4697,8707.793,1032316
2001-08-06,8826.5361,9222.3447,8786.9551,8905.6973,579320
2001-08-07,8747.374,9024.4404,8668.2129,8945.2783,311261
2001-08-08,9024.4404,9103.6025,8707.793,8707.793,236604
2001-08-09,8549.4697,9301.5068,8391.1465,8707.793,534096
2001-08-10,8984.8594,9143.1826,8747.374,8786.9551,229782
2001-08-13,8826.5361,9143.1826,8786.9551,8984.8594,272732
2001-08-14,8984.8594,9182.7637,8786.9551,8984.8594,344231
2001-08-15,8984.8594,8984.8594,8984.8594,8984.8594,0
2001-08-16,8984.8594,8984.8594,8707.793,8866.1172,189232
2001-08-17,8905.6973,9618.1533,8786.9551,9341.0869,852431
2001-08-20,9261.9258,9578.5723,8984.8594,8984.8594,476240
2001-08-21,9103.6025,9261.9258,8945.2783,9064.0215,295470
2001-08-22,8786.9551,9182.7637,8786.9551,8945.2783,245446
2001-08-23,9182.7637,9499.4111,9182.7637,9182.7637,470681
2001-08-24,9182.7637,9261.9258,8945.2783,9143.1826,219929
2001-08-27,9222.3447,9380.668,9143.1826,9341.0869,258331
2001-08-28,9301.5068,9816.0576,9301.5068,9499.4111,610016
2001-08-29,9657.7344,9657.7344,9261.9258,9261.9258,298881
2001-08-30,9103.6025,9182.7637,8747.374,8945.2783,302166
2001-08-31,8549.4697,8628.6318,7765.7686,7837.0142,552160
2001-09-03,8074.499,8074.499,7480.7861,7599.5288,247594
2001-09-04,7757.8521,7916.1758,7710.355,7916.1758,186706
2001-09-05,7520.3667,7837.0142,7520.3667,7718.2715,97521
2001-09-06,7678.6904,8114.0801,7678.6904,7837.0142,188095
2001-09-07,7678.6904,7995.3374,7599.5288,7884.5112,135166
2001-09-10,7757.8521,7908.2598,7670.7744,7718.2715,111038
2001-09-11,7520.3667,7662.8579,7219.5522,7282.8818,408656
2001-09-12,6190.4492,6190.4492,6190.4492,6190.4492,70488
2001-09-13,5541.3232,6475.4316,5541.3232,6412.1025,470302
2001-09-14,6412.1025,6570.4258,5454.2451,5667.9819,581467
2001-09-17,5699.6465,5778.8081,4820.9512,4820.9512,720928
2001-09-18,5256.3408,5541.3232,5145.5142,5541.3232,593468
2001-09-19,5699.6465,6269.6113,5699.6465,6016.2935,539528
2001-09-20,5937.1318,6135.0361,5145.5142,5699.6465,336147
2001-09-21,5224.6758,5739.2275,5224.6758,5628.4009,255931
2001-09-24,5628.4009,5628.4009,5628.4009,5628.4009,0
2001-09-25,5976.7129,6095.4551,5541.3232,5565.0713,429247
2001-09-26,5699.6465,6293.3599,5541.3232,6047.958,1246814
2001-09-27,6135.0361,6538.7612,6063.7905,6222.1143,963343
2001-09-28,6222.1143,6222.1143,6222.1143,6222.1143,0
2001-10-01,6222.1143,6222.1143,6222.1143,6222.1143,0
2001-10-02,6222.1143,6222.1143,6222.1143,6222.1143,0
2001-10-03,6222.1143,6222.1143,6222.1143,6222.1143,0
2001-10-04,6902.9053,6902.9053,6412.1025,6427.9346,530685
2001-10-05,6332.9404,6427.9346,6111.2876,6317.1084,315303
2001-10-08,6016.2935,6285.4434,6016.2935,6103.3716,249489
2001-10-09,6103.3716,6340.8569,6095.4551,6198.3657,347263
2001-10-10,6047.958,6277.5273,5723.395,5857.9702,526895
2001-10-11,6095.4551,6095.4551,5905.4673,5937.1318,508326
2001-10-12,5937.1318,6095.4551,5865.8862,5960.8804,318082
2001-10-15,5873.8022,5937.1318,5834.2217,5913.3833,205275
2001-10-16,5857.9702,6142.9521,5857.9702,6008.3774,265153
2001-10-17,6111.2876,6554.5933,6063.7905,6499.1802,748593
2001-10-18,6412.1025,6451.6831,6222.1143,6325.0244,292691
2001-10-19,6332.9404,6435.8511,6222.1143,6435.8511,248983
2001-10-22,6491.2642,6625.8389,6412.1025,6499.1802,290796
2001-10-23,6570.4258,6570.4258,6348.7729,6348.7729,201107
2001-10-24,6301.2759,6301.2759,6182.5332,6269.6113,532454
2001-10-25,6174.6172,6467.5156,6174.6172,6332.9404,268690
2001-10-26,6404.186,6412.1025,6261.6948,6325.0244,124934
2001-10-29,6325.0244,6538.7612,6253.7788,6388.354,389329
2001-10-30,6325.0244,6325.0244,6063.7905,6095.4551,194538
2001-10-31,5937.1318,6325.0244,5937.1318,6206.2817,99543
2001-11-01,6206.2817,6293.3599,6135.0361,6182.5332,106490
2001-11-02,6190.4492,6364.6055,6095.4551,6135.0361,181400
2001-11-05,6174.6172,6253.7788,6158.7847,6206.2817,141987
2001-11-06,6245.8628,6285.4434,6174.6172,6230.0303,227003
2001-11-07,6253.7788,6491.2642,6230.0303,6332.9404,420278
2001-11-08,6293.3599,6412.1025,6237.9463,6237.9463,222329
2001-11-09,6237.9463,6237.9463,6237.9463,6237.9463,0
2001-11-12,6174.6172,6245.8628,6040.042,6190.4492,333873
2001-11-13,6103.3716,6150.8687,6047.958,6071.7065,354464
2001-11-14,6119.2036,6507.0967,6119.2036,6491.2642,893234
2001-11-15,6570.4258,6610.0068,6206.2817,6317.1084,836009
2001-11-16,6214.1978,6578.3418,6182.5332,6435.8511,738740
2001-11-19,6570.4258,7338.2949,6538.7612,7124.5581,1843314
2001-11-20,7116.6421,7259.1333,6649.5874,6902.9053,1197547
2001-11-21,6823.7437,6958.3184,6673.3359,6934.5698,684295
2001-11-22,6887.0728,6958.3184,6784.1626,6847.4922,443774
2001-11-23,6847.4922,7124.5581,6815.8271,6839.5757,968144
2001-11-26,6910.8213,7029.564,6760.4141,6894.9893,1123017
2001-11-27,6894.9893,7077.061,6871.2407,6966.2349,732045
2001-11-28,7005.8154,7401.6245,6744.5815,6768.3301,2112257
2001-11-29,6887.0728,6997.8994,6633.7554,6887.0728,743288
2001-11-30,6966.2349,7084.9771,6799.9951,6855.4082,566687
2001-12-03,6815.8271,7243.3008,6815.8271,7187.8877,1368842
2001-12-04,7243.3008,7480.7861,7203.7197,7243.3008,1588645
2001-12-05,7290.7979,7441.2051,7084.9771,7441.2051,1107100
2001-12-06,7520.3667,7757.8521,7441.2051,7757.8521,1860368
2001-12-07,7718.2715,7884.5112,7599.5288,7694.5229,16691140
2001-12-10,7876.5947,7876.5947,7496.6182,7528.2832,853189
2001-12-11,7298.7139,7441.2051,7243.3008,7322.4624,545339
2001-12-12,7203.7197,7330.3789,7164.1392,7322.4624,360653
2001-12-13,7251.2168,7520.3667,7251.2168,7520.3667,460449
2001-12-14,7464.9536,7583.6963,7377.876,7583.6963,519569
2001-12-17,7583.6963,7647.0259,7385.792,7480.7861,339936
2001-12-18,7369.9595,7512.4507,7251.2168,7362.0435,381371
2001-12-19,7298.7139,7520.3667,6847.4922,7005.8154,704759
2001-12-20,7116.6421,7441.2051,6926.6538,7385.792,493293
2001-12-21,7282.8818,7385.792,7132.4741,7322.4624,541044
2001-12-24,7282.8818,7480.7861,7259.1333,7314.5464,612922
2001-12-25,7314.5464,7314.5464,7314.5464,7314.5464,0
2001-12-26,7314.5464,7385.792,7235.3848,7235.3848,344863
2001-12-27,7322.4624,7322.4624,7084.9771,7243.3008,232435
2001-12-28,7282.8818,7441.2051,7211.6362,7441.2051,423310
2001-12-31,7441.2051,7441.2051,7441.2051,7441.2051,0
2002-01-01,7441.2051,7441.2051,7441.2051,7441.2051,0
2002-01-02,7441.2051,7441.2051,7298.7139,7377.876,265658
2002-01-03,7377.876,7377.876,7377.876,7377.876,0
2002-01-04,7282.8818,7338.2949,7203.7197,7227.4683,359896
2002-01-07,7156.2227,7385.792,7132.4741,7219.5522,547360
2002-01-08,7195.8037,7322.4624,7195.8037,7267.0493,284228
2002-01-09,7235.3848,7322.4624,7172.0552,7179.9712,243804
2002-01-10,7140.3906,7251.2168,7021.6479,7124.5581,466639
2002-01-11,7021.6479,7140.3906,7021.6479,7124.5581,233698
2002-01-14,7124.5581,7124.5581,6989.9829,6989.9829,120133
2002-01-15,6894.9893,6934.5698,6673.3359,6705.001,268690
2002-01-16,6689.1685,6705.001,6475.4316,6570.4258,255426
2002-01-17,6491.2642,6554.5933,6309.1919,6554.5933,164220
2002-01-18,6554.5933,6586.2583,6459.5996,6570.4258,170536
2002-01-21,6475.4316,6665.4199,6475.4316,6617.9229,69099
2002-01-22,6617.9229,6712.917,6546.6772,6617.9229,354337
2002-01-23,6586.2583,7124.5581,6546.6772,7013.7314,918499
2002-01-24,7045.3965,7100.8096,6934.5698,6966.2349,406762
2002-01-25,7005.8154,7385.792,6966.2349,7322.4624,1003641
2002-01-28,7441.2051,7441.2051,7282.8818,7433.2891,589173
2002-01-29,7362.0435,7401.6245,7203.7197,7401.6245,335768
2002-01-30,7369.9595,7441.2051,7132.4741,7132.4741,940858
2002-01-31,7132.4741,7132.4741,7132.4741,7132.4741,0
2002-02-01,7124.5581,7148.3066,6728.7495,6728.7495,256563
2002-02-04,6728.7495,6918.7378,6570.4258,6649.5874,142493
2002-02-05,6649.5874,6689.1685,6491.2642,6610.0068,116975
2002-02-06,6491.2642,6736.6655,6491.2642,6697.0845,120133
2002-02-07,6649.5874,6697.0845,6546.6772,6546.6772,93858
2002-02-08,6546.6772,6728.7495,6491.2642,6689.1685,81478
2002-02-11,6689.1685,6689.1685,6689.1685,6689.1685,0
2002-02-12,6689.1685,6689.1685,6689.1685,6689.1685,0
2002-02-13,6689.1685,6689.1685,6689.1685,6689.1685,0
2002-02-14,6736.6655,6966.2349,6736.6655,6815.8271,191253
2002-02-15,6823.7437,6958.3184,6736.6655,6958.3184,253784
2002-02-18,6958.3184,7203.7197,6926.6538,7164.1392,242541
2002-02-19,7179.9712,7203.7197,6974.1509,6974.1509,146282
2002-02-20,6887.0728,6966.2349,6847.4922,6910.8213,105859
2002-02-21,6966.2349,7037.48,6823.7437,6847.4922,104974
2002-02-22,6744.5815,6792.0786,6689.1685,6712.917,125439
2002-02-25,7203.7197,7559.9478,7045.3965,7211.6362,1238603
2002-02-26,7306.6304,7314.5464,7013.7314,7045.3965,942879
2002-02-27,7124.5581,7187.8877,6974.1509,7053.3125,625301
2002-02-28,7061.2285,7116.6421,6847.4922,6871.2407,440743
2002-03-01,6871.2407,6871.2407,6871.2407,6871.2407,0
2002-03-04,6966.2349,7179.9712,6926.6538,7124.5581,670525
2002-03-05,7290.7979,7520.3667,7124.5581,7520.3667,1213338
2002-03-06,7409.5405,7837.0142,7362.0435,7757.8521,2660628
2002-03-07,7995.3374,8470.3076,7876.5947,8193.2422,3523165
2002-03-08,8193.2422,8311.9844,7837.0142,8311.9844,1456132
2002-03-11,8311.9844,8351.5654,7678.6904,7726.1875,1560223
2002-03-12,7559.9478,7892.4272,7449.1216,7852.8462,1040275
2002-03-13,7852.8462,7995.3374,7726.1875,7876.5947,684168
2002-03-14,7726.1875,7837.0142,7496.6182,7710.355,659661
2002-03-15,7710.355,8311.9844,7678.6904,7955.7563,1538369
2002-03-18,8272.4033,8589.0508,8034.9185,8153.6611,2057306
2002-03-19,8232.8223,8826.5361,8193.2422,8549.4697,2217484
2002-03-20,8707.793,8707.793,8272.4033,8391.1465,1401434
2002-03-21,8311.9844,9064.0215,8272.4033,8786.9551,2165186
2002-03-22,9103.6025,9103.6025,8549.4697,8549.4697,1356336
2002-03-25,8707.793,8707.793,8153.6611,8153.6611,1007936
2002-03-26,8193.2422,8826.5361,7955.7563,8707.793,2062864
2002-03-27,8786.9551,8866.1172,8589.0508,8747.374,848642
2002-03-28,8707.793,8707.793,8509.8887,8549.4697,1156366
2002-03-29,8707.793,9380.668,8628.6318,9024.4404,2849229
2002-04-01,9301.5068,9697.3154,9024.4404,9182.7637,2343934
2002-04-02,9420.249,9499.4111,9024.4404,9341.0869,1125669
2002-04-03,9459.8301,9855.6387,9380.668,9855.6387,1458406
2002-04-04,9776.4766,10172.2861,9538.9922,9618.1533,1054928
2002-04-05,9618.1533,9618.1533,9618.1533,9618.1533,0
2002-04-08,9736.8965,9776.4766,8826.5361,9024.4404,1211696
2002-04-09,9103.6025,9103.6025,8668.2129,8707.793,804934
2002-04-10,8747.374,8905.6973,8272.4033,8826.5361,930626
2002-04-11,8866.1172,9341.0869,8826.5361,9341.0869,1368716
2002-04-12,9103.6025,9420.249,8984.8594,9301.5068,785101
2002-04-15,9143.1826,9261.9258,8945.2783,9103.6025,619238
2002-04-16,9103.6025,9143.1826,8707.793,8866.1172,585762
2002-04-17,9103.6025,9459.8301,9024.4404,9222.3447,1373264
2002-04-18,9222.3447,9380.668,9143.1826,9143.1826,605090
2002-04-19,9182.7637,9261.9258,8628.6318,8707.793,1075898
2002-04-22,8707.793,8826.5361,8034.9185,8351.5654,1016778
2002-04-23,8272.4033,8311.9844,7995.3374,8074.499,733813
2002-04-24,8074.499,8351.5654,7757.8521,7837.0142,778027
2002-04-25,7678.6904,7829.0977,7362.0435,7520.3667,547865
2002-04-26,7599.5288,7599.5288,7362.0435,7583.6963,374802
2002-04-29,7282.8818,7425.373,6926.6538,7084.9771,667999
2002-04-30,6807.9111,7346.2109,6807.9111,6966.2349,675831
2002-05-01,6966.2349,6966.2349,6966.2349,6966.2349,0
2002-05-02,7282.8818,7282.8818,7061.2285,7164.1392,312524
2002-05-03,7124.5581,7164.1392,6918.7378,7077.061,287386
2002-05-06,7037.48,7132.4741,6926.6538,7092.8936,204012
2002-05-07,6966.2349,7029.564,6918.7378,7021.6479,154872
2002-05-08,7045.3965,7464.9536,7045.3965,7322.4624,492283
2002-05-09,7599.5288,7599.5288,7227.4683,7322.4624,239888
2002-05-10,7251.2168,7314.5464,7084.9771,7203.7197,180516
2002-05-13,6966.2349,7362.0435,6966.2349,7282.8818,193906
2002-05-14,7282.8818,7433.2891,7282.8818,7330.3789,188727
2002-05-15,7441.2051,7496.6182,7354.1274,7480.7861,218413
2002-05-16,7433.2891,7615.3608,7377.876,7559.9478,158283
2002-05-17,7401.6245,7662.8579,7401.6245,7615.3608,153230
2002-05-20,7654.9419,7654.9419,7488.7021,7488.7021,128471
2002-05-21,7377.876,7377.876,7116.6421,7148.3066,219424
2002-05-22,7124.5581,7282.8818,7045.3965,7124.5581,211086
2002-05-23,7148.3066,7179.9712,6744.5815,6744.5815,406004
2002-05-24,6744.5815,6887.0728,6665.4199,6728.7495,295218
2002-05-27,6657.5039,6712.917,6412.1025,6451.6831,454512
2002-05-28,6412.1025,6554.5933,6317.1084,6412.1025,279301
2002-05-29,6111.2876,6467.5156,6111.2876,6372.5215,324146
2002-05-30,6372.5215,6372.5215,6071.7065,6206.2817,409920
2002-05-31,6095.4551,6388.354,6095.4551,6317.1084,250247
2002-06-03,6340.8569,6451.6831,6301.2759,6380.4375,151209
