date,open,high,low,close,volume
2008-02-01,49519.1484,50867.4414,47361.8789,49028.8594,1216630
2008-02-04,51137.1016,55892.8984,50744.8672,55892.8984,1419168
2008-02-05,55574.2109,56701.875,53711.1133,54789.75,838208
2008-02-11,52706.0234,52951.168,51259.6719,51455.7891,1031029
2008-02-12,51455.7891,52926.6523,51161.6133,51725.4453,957223
2008-02-13,52460.8789,52902.1406,50990.0117,51235.1562,568375
2008-02-14,52215.7344,54054.3164,52215.7344,53441.457,927115
2008-02-15,51848.0195,55672.2695,51848.0195,54667.1797,537120
2008-02-18,54912.3203,55451.6406,53711.1133,54348.4883,368848
2008-02-19,54422.0352,55034.8945,52681.5078,53931.7461,924798
2008-02-20,52706.0234,53318.8828,51382.2461,52583.4531,737084
2008-02-21,53318.8828,53392.4258,51186.1289,51259.6719,810090
2008-02-22,50744.8672,52534.4219,50744.8672,52215.7344,527134
2008-02-25,52706.0234,54471.0625,52583.4531,54054.3164,724601
2008-02-26,54667.1797,56383.1875,54544.6055,56260.6172,1108910
2008-02-27,56530.2734,56603.8164,54936.8359,55157.4648,575869
2008-02-28,55647.7539,55745.8125,54078.832,54544.6055,513048
2008-02-29,54446.5469,54446.5469,52338.3086,52338.3086,1070789
2008-03-03,50009.4375,50818.4141,49028.8594,49519.1484,1756496
2008-03-04,50450.6953,50450.6953,49053.375,49519.1484,1066539
2008-03-05,49519.1484,50132.0078,48808.2305,49298.5195,642862
2008-03-06,49028.8594,50891.957,49028.8594,50842.9258,734644
2008-03-07,49396.5742,49935.8945,48832.7422,49077.8867,636771
2008-03-10,48538.5703,50107.4922,47803.1367,47876.6797,883589
2008-03-11,47312.8477,48734.6875,46087.1289,48170.8555,736358
2008-03-12,50426.1797,50695.8398,48906.2852,48906.2852,931875
2008-03-13,49592.6914,49935.8945,48636.6289,49935.8945,431125
2008-03-14,50377.1523,50499.7266,48857.2578,50181.0391,565732
2008-03-17,50181.0391,50181.0391,47410.9062,48636.6289,771284
2008-03-18,48416.0,48636.6289,46699.9883,47141.2461,510903
2008-03-19,48489.543,49764.293,47582.5078,49764.293,1064148
2008-03-20,48538.5703,49077.8867,48219.8828,48538.5703,845322
2008-03-21,49764.293,49764.293,48857.2578,49298.5195,523218
2008-03-24,49641.7188,49690.75,48685.6562,48685.6562,357797
2008-03-25,50475.2109,52828.5938,50205.5508,52828.5938,1626552
2008-03-26,52264.7617,52853.1094,50720.3555,52706.0234,949905
2008-03-27,52460.8789,53931.7461,51602.875,53931.7461,995421
2008-03-28,53441.457,55378.0977,53392.4258,54422.0352,912311
2008-03-31,55868.3867,57608.9102,55402.6094,56652.8477,1128955
2008-04-01,57608.9102,58761.0859,56726.3906,57633.4219,1247432
2008-04-02,59815.207,60084.8672,57878.5664,59790.6953,1054591
2008-04-03,58614.0,59226.8633,57559.8789,57976.625,900689
2008-04-04,58221.7695,58344.3438,55745.8125,56138.043,879123
2008-04-07,56579.3047,58368.8555,56579.3047,57731.4805,640528
2008-04-08,57731.4805,58344.3438,56603.8164,57118.6211,321745
2008-04-10,57069.5938,57976.625,55231.0078,57608.9102,724324
2008-04-11,57633.4219,58123.7109,56481.2461,57535.3672,511959
2008-04-14,56407.7031,56873.4766,55966.4414,56285.1289,361219
2008-04-15,56138.043,56505.7617,55353.582,56113.5273,527774
2008-04-16,56260.6172,56824.4492,53637.5703,53760.1445,1014879
2008-04-17,55157.4648,55451.6406,51431.2734,53196.3125,1621493
2008-04-18,54569.1211,54985.8672,50573.2695,53931.7461,2469313
2008-04-21,55892.8984,56873.4766,55525.1836,56138.043,733939
2008-04-22,56138.043,57241.1914,54912.3203,56138.043,719751
2008-04-23,56138.043,56530.2734,54176.8906,54985.8672,634071
2008-04-24,55819.3555,55819.3555,54422.0352,55574.2109,556256
2008-04-25,56015.4727,57388.2812,55892.8984,56897.9922,561216
2008-04-28,57437.3086,57486.3359,56334.1602,56383.1875,344707
2008-04-29,57339.25,57339.25,56211.5859,56505.7617,433279
2008-04-30,57118.6211,57118.6211,55353.582,57118.6211,579230
2008-05-01,57118.6211,57118.6211,57118.6211,57118.6211,0
2008-05-02,58834.6289,59570.0625,56873.4766,58172.7422,827581
2008-05-05,58172.7422,58172.7422,58172.7422,58172.7422,0
2008-05-06,58712.0586,58810.1172,55157.4648,55157.4648,1130599
2008-05-07,53269.8555,54422.0352,50181.0391,50254.582,4193664
2008-05-08,50009.4375,52313.793,49028.8594,50744.8672,2320514
2008-05-09,51137.1016,52755.0508,50990.0117,52485.3945,1380199
2008-05-12,52485.3945,52485.3945,52485.3945,52485.3945,0
2008-05-13,50916.4688,52534.4219,50916.4688,51725.4453,1222537
2008-05-14,51039.043,52411.8516,50990.0117,50990.0117,934682
2008-05-15,50254.582,51431.2734,49641.7188,50622.2969,1073412
2008-05-16,50622.2969,51970.5898,50622.2969,50965.5,1381133
2008-05-19,51431.2734,52730.5391,51431.2734,52706.0234,807067
2008-05-20,52755.0508,53147.2812,51455.7891,51602.875,671167
2008-05-21,51602.875,51872.5312,50671.3242,51186.1289,533824
2008-05-22,50499.7266,50990.0117,49617.207,50744.8672,1030046
2008-05-23,50744.8672,52534.4219,50695.8398,51970.5898,581216
2008-05-26,51504.8164,52436.3633,51210.6445,52093.1641,418871
2008-05-27,52436.3633,52779.5664,52093.1641,52681.5078,729088
2008-05-28,52853.1094,52902.1406,50230.0664,51235.1562,1540170
2008-05-29,51480.3008,51676.418,50573.2695,51210.6445,1118777
2008-05-30,51480.3008,52240.25,50450.6953,52240.25,1067795
2008-06-02,52215.7344,52289.2773,51235.1562,51455.7891,679742
2008-06-03,50867.4414,51137.1016,49788.8047,50475.2109,967010
2008-06-04,49519.1484,49641.7188,49028.8594,49396.5742,1389965
2008-06-05,49470.1172,49984.9219,48489.543,48661.1406,934388
2008-06-06,48661.1406,48661.1406,48661.1406,48661.1406,0
2008-06-09,46822.5586,48219.8828,46822.5586,47607.0234,723989
2008-06-10,47312.8477,47901.1953,46062.6133,46062.6133,752650
2008-06-11,45841.9844,46087.1289,45131.0664,45474.2656,1678480
2008-06-12,44542.7188,48121.8242,43267.9688,46087.1289,2731884
2008-06-13,46332.2734,48440.5117,46332.2734,47999.2539,1173235
2008-06-16,47827.6523,48317.9414,47165.7617,47607.0234,620614
2008-06-17,47312.8477,47557.9922,44738.832,45131.0664,945190
2008-06-18,45106.5508,45989.0703,44959.4648,45596.8398,521035
2008-06-19,45106.5508,45474.2656,44469.1758,44983.9766,458334
2008-06-20,44983.9766,45425.2383,44395.6328,44518.2031,413629
2008-06-23,43390.5391,43978.8867,43096.3672,43758.2578,820300
2008-06-24,43096.3672,43856.3125,42532.5352,43390.5391,989282
2008-06-25,43292.4844,43954.3711,43267.9688,43733.7422,717259
2008-06-26,43267.9688,45964.5547,43267.9688,45229.1211,1313177
2008-06-27,44493.6914,45180.0938,43635.6836,44469.1758,820994
2008-06-30,44591.7461,45327.1797,44395.6328,44738.832,591100
2008-07-01,45106.5508,45155.5781,44273.0586,44616.2617,564059
2008-07-02,44861.4062,45376.207,43635.6836,44542.7188,719078
2008-07-03,42777.6797,43709.2266,42360.9336,43145.3945,767119
2008-07-04,42655.1055,43022.8242,39590.8047,40081.0938,1689462
2008-07-07,39198.5742,41625.5,38928.9141,40693.9531,1286564
2008-07-08,40718.4688,42017.7305,40473.3242,40890.0703,962351
2008-07-09,42017.7305,43856.3125,41919.6758,42777.6797,1320960
2008-07-10,42017.7305,42900.25,41282.3008,42777.6797,1405625
2008-07-11,42924.7656,43218.9375,41625.5,42262.875,546857
2008-07-14,41870.6445,42728.6523,41772.5859,41772.5859,600115
2008-07-15,41625.5,41674.5312,39223.0859,39223.0859,795870
2008-07-16,38732.7969,39223.0859,37016.7891,38585.7109,1895283
2008-07-17,40399.7812,40522.3516,39639.832,39860.4609,1188850
2008-07-18,39076.0,39835.9492,38046.3945,38242.5117,603256
2008-07-21,38781.8281,39615.3164,38267.0234,38610.2266,570786
2008-07-22,38585.7109,39174.0586,37899.3086,39174.0586,275091
