date,open,high,low,close,volume
2000-06-26,20100.0,20650.0,20100.0,20650.0,127600
2000-06-27,20750.0,20750.0,20350.0,20550.0,119400
2000-06-28,20700.0,21000.0,20350.0,20800.0,153500
2000-06-29,20750.0,20750.0,20150.0,20400.0,162600
2000-06-30,20450.0,20600.0,20300.0,20400.0,118200
2000-07-03,20200.0,20650.0,20200.0,20600.0,108300
2000-07-04,20300.0,20550.0,20250.0,20300.0,79800
2000-07-05,20250.0,20500.0,20100.0,20200.0,132500
2000-07-06,20300.0,20300.0,19950.0,20200.0,217400
2000-07-07,20200.0,20550.0,20050.0,20400.0,363900
2000-07-10,20400.0,20600.0,20200.0,20250.0,149000
2000-07-11,20250.0,20350.0,20000.0,20000.0,219600
2000-07-12,20000.0,20200.0,20000.0,20150.0,111700
2000-07-13,20050.0,20100.0,19850.0,19900.0,195600
2000-07-14,19950.0,20000.0,19700.0,20000.0,119500
2000-07-17,20000.0,20000.0,20000.0,20000.0,0
2000-07-18,19600.0,19700.0,19100.0,19150.0,141000
2000-07-19,19600.0,19700.0,19100.0,19150.0,141000
2000-07-20,19000.0,19800.0,19000.0,19800.0,170300
2000-07-21,19800.0,20000.0,19250.0,19800.0,96700
2000-07-24,19400.0,19800.0,19300.0,19700.0,114100
2000-07-25,19400.0,20000.0,19400.0,19650.0,200900
2000-07-26,19700.0,19700.0,18600.0,19100.0,204200
2000-07-27,18700.0,19450.0,18700.0,19350.0,132800
2000-07-28,19300.0,20000.0,19150.0,19650.0,183900
2000-07-31,19500.0,20300.0,19500.0,20200.0,172000
2000-08-01,20100.0,20300.0,19550.0,19950.0,203100
2000-08-02,19800.0,20500.0,19750.0,20300.0,139200
2000-08-03,20150.0,20200.0,19800.0,19800.0,165900
2000-08-04,19800.0,20000.0,19400.0,19400.0,92800
2000-08-07,19700.0,20000.0,19400.0,19950.0,142000
2000-08-08,19800.0,20250.0,19650.0,19650.0,131400
2000-08-09,19800.0,20400.0,19800.0,20300.0,180500
2000-08-10,20400.0,20700.0,19550.0,20700.0,324600
2000-08-11,19750.0,20350.0,19600.0,19950.0,221000
2000-08-14,20450.0,21000.0,20150.0,20500.0,341600
2000-08-15,20500.0,20500.0,20500.0,20500.0,0
2000-08-16,21000.0,21350.0,20800.0,20900.0,179200
2000-08-17,20100.0,20500.0,20000.0,20400.0,180200
2000-08-18,20100.0,20450.0,20000.0,20050.0,140000
2000-08-21,20000.0,20350.0,20000.0,20000.0,77700
2000-08-22,20000.0,20700.0,20000.0,20350.0,146700
2000-08-23,20700.0,20800.0,20000.0,20000.0,152500
2000-08-24,20000.0,20400.0,19750.0,20300.0,146700
2000-08-25,20200.0,20400.0,20000.0,20400.0,89700
2000-08-28,20400.0,20750.0,20250.0,20350.0,97600
2000-08-29,20350.0,20700.0,20050.0,20450.0,144500
2000-08-30,20200.0,20250.0,20050.0,20050.0,79400
2000-08-31,20000.0,20100.0,19400.0,19500.0,176000
2000-09-01,19700.0,20000.0,19500.0,19850.0,101200
2000-09-04,19800.0,19950.0,19250.0,19500.0,146200
2000-09-05,19500.0,20400.0,19500.0,20400.0,173200
2000-09-06,20100.0,20600.0,20000.0,20000.0,239500
2000-09-07,19700.0,20000.0,19300.0,19550.0,236700
2000-09-08,19550.0,19900.0,19000.0,19100.0,192600
2000-09-11,19100.0,19100.0,19100.0,19100.0,0
2000-09-12,19100.0,19100.0,19100.0,19100.0,0
2000-09-13,19100.0,19100.0,19100.0,19100.0,0
2000-09-14,18700.0,18950.0,17300.0,18000.0,597300
2000-09-15,17700.0,18350.0,17600.0,18300.0,342900
2000-09-18,17500.0,18250.0,17000.0,17550.0,203900
2000-09-19,17150.0,18000.0,17150.0,17450.0,169100
2000-09-20,19600.0,19600.0,17550.0,17900.0,229300
2000-09-21,17700.0,17800.0,17050.0,17250.0,171300
2000-09-22,17250.0,17250.0,16400.0,16700.0,135400
2000-09-25,16400.0,17200.0,16400.0,17000.0,117000
2000-09-26,17000.0,17650.0,16650.0,17450.0,172500
2000-09-27,18000.0,19050.0,17900.0,18800.0,807700
2000-09-28,18500.0,18500.0,17800.0,18300.0,163100
2000-09-29,18300.0,18300.0,17700.0,18200.0,123400
2000-10-02,17800.0,18000.0,17600.0,17950.0,50300
2000-10-03,17950.0,17950.0,17950.0,17950.0,0
2000-10-04,17700.0,18450.0,17450.0,18450.0,147200
2000-10-05,18400.0,18500.0,17950.0,18100.0,1849200
2000-10-06,18100.0,18400.0,17750.0,18400.0,146800
2000-10-09,18050.0,18150.0,17700.0,17700.0,162500
2000-10-10,17600.0,17900.0,17350.0,17600.0,85400
2000-10-11,17400.0,17500.0,17000.0,17500.0,123200
2000-10-12,17150.0,18100.0,16600.0,16600.0,315800
2000-10-13,16600.0,17500.0,16300.0,17500.0,246100
2000-10-16,17500.0,17500.0,17500.0,17500.0,0
2000-10-17,18100.0,18500.0,17800.0,18400.0,305800
2000-10-18,18250.0,18700.0,17900.0,18500.0,372600
2000-10-19,18500.0,18800.0,17950.0,18500.0,374200
2000-10-20,18700.0,19100.0,18100.0,18600.0,355500
2000-10-23,18750.0,18750.0,18000.0,18050.0,122300
2000-10-24,17850.0,18750.0,17800.0,18600.0,197200
2000-10-25,19000.0,19000.0,18000.0,18700.0,218600
2000-10-26,18400.0,18850.0,18250.0,18650.0,136900
2000-10-27,18650.0,18650.0,18650.0,18650.0,0
2000-10-30,18300.0,18500.0,17850.0,17900.0,127600
2000-10-31,17600.0,18400.0,17200.0,18050.0,193300
2000-11-01,18250.0,19000.0,17900.0,19000.0,209900
2000-11-02,19000.0,19500.0,18500.0,19300.0,215400
2000-11-03,19300.0,19400.0,18600.0,19300.0,155600
2000-11-06,19100.0,19850.0,18500.0,18500.0,317600
2000-11-07,18900.0,19100.0,18300.0,18500.0,304800
2000-11-08,18200.0,18700.0,18000.0,18500.0,260600
2000-11-09,18200.0,18550.0,18050.0,18200.0,215300
2000-11-10,18200.0,18900.0,18000.0,18900.0,208700
2000-11-13,18250.0,18550.0,18000.0,18150.0,197800
2000-11-14,18000.0,18300.0,18000.0,18100.0,69900
2000-11-15,18450.0,18900.0,18050.0,18300.0,292300
2000-11-16,18200.0,18650.0,18200.0,18550.0,107600
2000-11-17,18250.0,18400.0,18050.0,18400.0,191600
2000-11-20,18400.0,18500.0,18300.0,18500.0,130800
2000-11-21,18400.0,18500.0,18200.0,18500.0,141200
2000-11-22,18300.0,18700.0,18150.0,18250.0,111500
2000-11-23,18100.0,18600.0,18000.0,18600.0,147000
2000-11-24,18350.0,18850.0,18350.0,18800.0,135700
2000-11-27,19000.0,19300.0,18800.0,18900.0,226100
2000-11-28,18900.0,19500.0,18500.0,18500.0,115400
2000-11-29,18200.0,18550.0,18000.0,18000.0,182300
2000-11-30,18000.0,18000.0,17500.0,17800.0,127000
2000-12-01,17300.0,19100.0,17300.0,19000.0,316600
2000-12-04,19000.0,19000.0,18100.0,18250.0,164000
2000-12-05,18250.0,18950.0,18250.0,18800.0,228500
2000-12-06,19000.0,19300.0,18400.0,18450.0,437600
2000-12-07,18500.0,18600.0,18150.0,18500.0,293300
2000-12-08,18250.0,18800.0,18250.0,18800.0,139300
2000-12-11,18800.0,19100.0,18600.0,18800.0,217400
2000-12-12,18800.0,19000.0,18250.0,19000.0,294700
2000-12-13,18900.0,19200.0,18500.0,19000.0,411100
2000-12-14,18500.0,18900.0,18300.0,18900.0,565500
2000-12-15,18500.0,18700.0,18250.0,18250.0,299400
2000-12-18,18250.0,18500.0,18150.0,18350.0,171100
2000-12-19,18350.0,18350.0,17900.0,18000.0,167600
2000-12-20,17750.0,18000.0,17700.0,18000.0,173400
2000-12-21,18000.0,18200.0,17600.0,18000.0,178700
2000-12-22,18150.0,18350.0,17900.0,18000.0,150900
2000-12-25,18000.0,18000.0,18000.0,18000.0,0
2000-12-26,18300.0,19000.0,18100.0,19000.0,270500
2000-12-27,19000.0,19000.0,19000.0,19000.0,0
2000-12-28,19000.0,19000.0,19000.0,19000.0,0
2000-12-29,19000.0,19000.0,19000.0,19000.0,0
2001-01-01,19000.0,19000.0,19000.0,19000.0,0
2001-01-02,18200.0,18450.0,17900.0,18200.0,197600
2001-01-03,18200.0,18300.0,17800.0,18000.0,189700
2001-01-04,18400.0,18750.0,18050.0,18050.0,378400
2001-01-05,18050.0,18200.0,17550.0,17600.0,531100
2001-01-08,17700.0,17900.0,17600.0,17750.0,278400
2001-01-09,17800.0,17950.0,17650.0,17950.0,264200
2001-01-10,17800.0,17900.0,17550.0,17550.0,252800
2001-01-11,17450.0,17800.0,16600.0,16600.0,531000
2001-01-12,17200.0,17500.0,16900.0,17450.0,358400
2001-01-15,17200.0,17350.0,17000.0,17100.0,419100
2001-01-16,17000.0,17350.0,16900.0,17000.0,433000
2001-01-17,17100.0,17300.0,16900.0,17250.0,378700
2001-01-18,17050.0,17400.0,17050.0,17150.0,231500
2001-01-19,17150.0,17200.0,16900.0,17050.0,443500
2001-01-22,17150.0,17250.0,17000.0,17250.0,251400
2001-01-23,17250.0,17250.0,17250.0,17250.0,0
2001-01-24,17250.0,17250.0,17250.0,17250.0,0
2001-01-25,17250.0,17250.0,17250.0,17250.0,0
2001-01-26,17200.0,17250.0,16900.0,16900.0,200200
2001-01-29,17100.0,17100.0,16750.0,17000.0,163700
2001-01-30,17000.0,17100.0,16700.0,16700.0,265900
2001-01-31,16750.0,16900.0,16700.0,16850.0,242300
2001-02-01,16850.0,17000.0,16700.0,16900.0,380600
2001-02-02,16900.0,16900.0,16650.0,16700.0,223000
2001-02-05,16550.0,16600.0,16000.0,16000.0,364900
2001-02-06,16000.0,16450.0,16000.0,16250.0,220500
2001-02-07,16250.0,16250.0,15700.0,15750.0,278700
2001-02-08,15550.0,16000.0,15550.0,16000.0,279200
2001-02-09,15900.0,15900.0,15450.0,15750.0,314100
2001-02-12,15750.0,16300.0,15550.0,16200.0,343500
2001-02-13,16200.0,16400.0,15950.0,16200.0,154600
2001-02-14,16000.0,16050.0,15750.0,15800.0,275900
2001-02-15,15800.0,16000.0,15700.0,15700.0,209500
2001-02-16,15700.0,15800.0,15300.0,15300.0,319000
2001-02-19,15100.0,15150.0,14700.0,15000.0,305700
2001-02-20,14750.0,15200.0,14600.0,14950.0,277100
2001-02-21,15000.0,15350.0,14800.0,15000.0,273900
2001-02-22,15000.0,15000.0,14550.0,14950.0,224900
2001-02-23,14950.0,15150.0,14700.0,15100.0,201900
2001-02-26,15150.0,15250.0,15000.0,15250.0,122800
2001-02-27,15200.0,15350.0,14650.0,14650.0,206600
2001-02-28,14800.0,14900.0,14650.0,14650.0,167900
2001-03-01,14650.0,14650.0,14650.0,14650.0,0
2001-03-02,14600.0,14650.0,14000.0,14500.0,338300
2001-03-05,14150.0,14600.0,14150.0,14500.0,163300
2001-03-06,14350.0,14600.0,14100.0,14350.0,286500
2001-03-07,14350.0,14400.0,14000.0,14200.0,367700
2001-03-08,14400.0,14950.0,14250.0,14950.0,552400
2001-03-09,14900.0,14900.0,14200.0,14450.0,377900
2001-03-12,14200.0,14400.0,14000.0,14150.0,217600
2001-03-13,13800.0,13850.0,13550.0,13850.0,177600
2001-03-14,13850.0,13850.0,13850.0,13850.0,0
2001-03-15,13900.0,14600.0,13650.0,14400.0,285600
2001-03-16,14300.0,14550.0,14100.0,14350.0,178600
2001-03-19,14200.0,14750.0,14100.0,14650.0,226000
2001-03-20,14750.0,15550.0,14750.0,15350.0,499300
2001-03-21,15000.0,15650.0,15000.0,15600.0,280000
2001-03-22,15600.0,15600.0,14900.0,15300.0,176000
2001-03-23,15300.0,15550.0,15200.0,15300.0,299000
2001-03-26,15300.0,15300.0,14900.0,14950.0,149700
2001-03-27,15200.0,15200.0,14850.0,15000.0,167700
2001-03-28,14850.0,15400.0,14800.0,15400.0,157200
2001-03-29,15300.0,15600.0,15150.0,15400.0,170700
2001-03-30,15300.0,15500.0,14900.0,14900.0,86800
2001-04-02,15200.0,15600.0,15200.0,15450.0,164100
2001-04-03,15150.0,15800.0,15150.0,15800.0,314000
2001-04-04,15800.0,16050.0,15650.0,16000.0,290500
2001-04-05,16000.0,16000.0,16000.0,16000.0,0
2001-04-06,16300.0,16300.0,15600.0,15650.0,302000
2001-04-09,15500.0,15850.0,15300.0,15300.0,88400
2001-04-10,15400.0,15650.0,15100.0,15100.0,96600
2001-04-11,15100.0,15100.0,14700.0,14700.0,271800
2001-04-12,14700.0,14700.0,14450.0,14450.0,346200
2001-04-13,14600.0,14700.0,14350.0,14400.0,115600
2001-04-16,14500.0,14600.0,14400.0,14500.0,69500
2001-04-17,14500.0,14800.0,14500.0,14600.0,117300
2001-04-18,14600.0,15250.0,14450.0,15250.0,209000
2001-04-19,15500.0,15650.0,14700.0,15200.0,512900
2001-04-20,15000.0,15550.0,15000.0,15400.0,317100
2001-04-23,15400.0,15800.0,15250.0,15400.0,311000
2001-04-24,15200.0,15650.0,15200.0,15500.0,216700
2001-04-25,15400.0,15900.0,15300.0,15800.0,293900
2001-04-26,15400.0,15900.0,15300.0,15800.0,293900
2001-04-27,15400.0,15450.0,15050.0,15100.0,72000
2001-04-30,15200.0,15500.0,15100.0,15250.0,314500
2001-05-01,15250.0,15250.0,15250.0,15250.0,0
2001-05-02,15250.0,15250.0,15000.0,15150.0,413000
2001-05-03,15000.0,15100.0,14800.0,14800.0,305900
2001-05-04,14900.0,15050.0,14900.0,14950.0,140000
2001-05-07,14950.0,14950.0,14950.0,14950.0,0
2001-05-08,15000.0,15100.0,14900.0,14950.0,144100
2001-05-09,14850.0,15050.0,14750.0,14800.0,202500
2001-05-10,14800.0,14950.0,14700.0,14700.0,153600
2001-05-11,14750.0,14850.0,14600.0,14800.0,97400
2001-05-14,14800.0,15000.0,14750.0,14800.0,109700
2001-05-15,14950.0,15200.0,14800.0,15200.0,160200
2001-05-16,15050.0,15700.0,14900.0,15500.0,330000
2001-05-17,15500.0,15700.0,15300.0,15600.0,241100
2001-05-18,15700.0,15750.0,15350.0,15700.0,385200
2001-05-21,15700.0,15900.0,15450.0,15450.0,169000
2001-05-22,15550.0,15850.0,15500.0,15600.0,330000
2001-05-23,15700.0,16350.0,15600.0,16150.0,307100
2001-05-24,16100.0,16750.0,15950.0,16750.0,254000
2001-05-25,16900.0,17500.0,16600.0,17300.0,331100
2001-05-28,17200.0,17700.0,17150.0,17500.0,166900
2001-05-29,17500.0,18500.0,17500.0,18500.0,718600
2001-05-30,18900.0,19050.0,18350.0,18450.0,458400
2001-05-31,18000.0,19000.0,17950.0,18350.0,303300
2001-06-01,18350.0,18600.0,18000.0,18000.0,185300
2001-06-04,18200.0,18400.0,17250.0,18100.0,128700
2001-06-05,18400.0,18500.0,17600.0,17700.0,227700
2001-06-06,17700.0,17700.0,17700.0,17700.0,0
2001-06-07,17500.0,18100.0,16350.0,16800.0,260600
2001-06-08,16800.0,16900.0,16050.0,16850.0,153700
2001-06-11,16400.0,16850.0,16100.0,16400.0,337900
2001-06-12,16750.0,17000.0,16400.0,16700.0,140500
2001-06-13,16800.0,17000.0,16600.0,16750.0,123600
2001-06-14,16900.0,17500.0,16500.0,16550.0,389800
2001-06-15,16750.0,17400.0,16500.0,17400.0,323200
2001-06-18,17500.0,17900.0,17000.0,17150.0,288600
2001-06-19,17050.0,18100.0,17050.0,18000.0,261600
2001-06-20,17550.0,18000.0,17200.0,17950.0,145000
2001-06-21,17650.0,18350.0,17650.0,18000.0,314900
2001-06-22,17700.0,18150.0,17500.0,17700.0,206100
2001-06-25,17700.0,17850.0,17500.0,17600.0,152000
2001-06-26,17600.0,17600.0,17200.0,17450.0,119000
2001-06-27,17300.0,18150.0,17300.0,17750.0,330400
2001-06-28,17950.0,18150.0,17350.0,17650.0,176500
2001-06-29,18000.0,18050.0,17550.0,17650.0,201800
2001-07-02,17650.0,17700.0,17250.0,17350.0,188200
2001-07-03,17350.0,17350.0,17150.0,17150.0,101900
2001-07-04,17150.0,18000.0,17150.0,18000.0,117700
2001-07-05,17800.0,17800.0,17550.0,17800.0,74400
2001-07-06,17700.0,17750.0,17500.0,17650.0,148700
2001-07-09,17450.0,18000.0,17200.0,17900.0,291100
2001-07-10,17900.0,18050.0,17500.0,17950.0,134700
2001-07-11,17700.0,18000.0,17600.0,17750.0,147800
2001-07-12,17900.0,18000.0,17500.0,17650.0,364000
2001-07-13,17650.0,18100.0,17650.0,17900.0,217000
2001-07-16,17900.0,18200.0,17850.0,18000.0,117600
2001-07-17,18000.0,18000.0,18000.0,18000.0,0
2001-07-18,18100.0,18100.0,17450.0,17600.0,147600
2001-07-19,17450.0,18050.0,17450.0,17550.0,208600
2001-07-20,17650.0,17900.0,16200.0,17900.0,256900
2001-07-23,16900.0,17600.0,16600.0,16600.0,120100
2001-07-24,16750.0,17200.0,16500.0,16500.0,224300
2001-07-25,16550.0,16600.0,15750.0,16100.0,261900
2001-07-26,16000.0,16100.0,15700.0,15900.0,219400
2001-07-27,15700.0,16300.0,15700.0,16300.0,178400
2001-07-30,16400.0,16400.0,15750.0,15750.0,159900
2001-07-31,15700.0,16050.0,15700.0,16050.0,90100
2001-08-01,16050.0,16300.0,15700.0,16300.0,212100
2001-08-02,16300.0,16300.0,15850.0,16300.0,107600
2001-08-03,16300.0,16300.0,16050.0,16250.0,96000
2001-08-06,16200.0,16400.0,15950.0,16050.0,120000
2001-08-07,15850.0,16300.0,15850.0,16200.0,223300
2001-08-08,16050.0,16200.0,15850.0,15950.0,87000
2001-08-09,15800.0,16050.0,15600.0,15600.0,153200
2001-08-10,15800.0,16000.0,15600.0,15750.0,52500
2001-08-13,15800.0,15800.0,15450.0,15750.0,120500
2001-08-14,15600.0,16500.0,15600.0,16500.0,187400
2001-08-15,16500.0,16500.0,16500.0,16500.0,0
2001-08-16,16300.0,16650.0,16000.0,16600.0,108800
2001-08-17,16600.0,16700.0,16300.0,16400.0,108600
2001-08-20,16200.0,16300.0,15900.0,16000.0,77500
2001-08-21,16000.0,16250.0,15950.0,16200.0,81700
2001-08-22,15900.0,16500.0,15850.0,16500.0,93500
2001-08-23,16500.0,16500.0,16100.0,16300.0,83200
2001-08-24,16050.0,16650.0,16050.0,16600.0,103300
2001-08-27,16600.0,17300.0,16550.0,16550.0,226200
2001-08-28,16550.0,16650.0,16250.0,16650.0,112200
2001-08-29,16450.0,16550.0,16250.0,16550.0,124600
2001-08-30,16300.0,16900.0,16200.0,16900.0,127300
2001-08-31,16500.0,17200.0,16500.0,16700.0,271800
2001-09-03,16900.0,17150.0,16750.0,17000.0,92700
2001-09-04,16800.0,17450.0,16800.0,17450.0,119300
2001-09-05,17400.0,17400.0,17150.0,17400.0,131500
2001-09-06,17350.0,17900.0,16900.0,16900.0,114500
2001-09-07,16750.0,17050.0,16650.0,17000.0,80900
2001-09-10,16700.0,16850.0,16500.0,16550.0,94200
2001-09-11,16600.0,16750.0,16550.0,16600.0,63000
2001-09-12,14300.0,19050.0,14250.0,16000.0,407900
2001-09-13,16500.0,16550.0,15400.0,16500.0,502500
2001-09-14,16000.0,16100.0,15300.0,15650.0,266500
2001-09-17,15650.0,15800.0,15100.0,15450.0,159300
2001-09-18,15750.0,16200.0,15650.0,15950.0,118000
2001-09-19,15650.0,16200.0,15550.0,16200.0,96600
2001-09-20,16000.0,16200.0,15850.0,16150.0,114500
2001-09-21,16000.0,16450.0,15800.0,16150.0,68800
2001-09-24,16150.0,16150.0,16150.0,16150.0,0
2001-09-25,16150.0,16400.0,16100.0,16300.0,109800
2001-09-26,16200.0,16600.0,16150.0,16300.0,59400
2001-09-27,16150.0,16450.0,16050.0,16400.0,317200
2001-09-28,16400.0,16400.0,16400.0,16400.0,0
2001-10-01,16400.0,16400.0,16400.0,16400.0,0
2001-10-02,16400.0,16400.0,16400.0,16400.0,0
2001-10-03,16400.0,16400.0,16400.0,16400.0,0
2001-10-04,17800.0,17800.0,16900.0,17250.0,107900
2001-10-05,17150.0,17500.0,16800.0,17500.0,94200
2001-10-08,17500.0,17500.0,17050.0,17500.0,61600
2001-10-09,17200.0,18600.0,17200.0,18300.0,442900
2001-10-10,17950.0,18150.0,17850.0,17950.0,184400
2001-10-11,18300.0,18700.0,18050.0,18550.0,275600
2001-10-12,18250.0,18700.0,17850.0,18050.0,248900
2001-10-15,17850.0,18350.0,17750.0,18000.0,76600
2001-10-16,18050.0,18150.0,17700.0,17700.0,84000
