date,open,high,low,close,volume
2000-07-11,9452.6182,9497.0488,8919.4502,8941.666,1250308
2000-07-12,8808.374,8930.5576,8608.4355,8752.835,803229
2000-07-13,8752.835,8897.2354,8497.3594,8652.8662,820064
2000-07-14,8675.082,8830.5889,8386.2822,8530.6826,787834
2000-07-17,8530.6826,8530.6826,8530.6826,8530.6826,0
2000-07-18,8141.9141,8441.8213,8019.73,8286.3135,729676
2000-07-19,8141.9141,8441.8213,8019.73,8286.3135,729676
2000-07-20,7786.4692,7886.438,7630.9619,7830.8999,797377
2000-07-21,7953.084,8108.5913,7719.8232,7875.3301,668547
2000-07-24,7675.3926,7708.7153,7442.1318,7464.3467,719143
2000-07-25,7342.1626,7453.2393,7164.4399,7264.4092,1057018
2000-07-26,7331.0552,7442.1318,7120.0093,7231.0859,826366
2000-07-27,7175.5479,7208.8706,6897.8564,6997.8252,501005
2000-07-28,6808.9951,6986.7178,6742.3491,6808.9951,383159
2000-07-31,6720.1338,6986.7178,6720.1338,6986.7178,457612
2000-08-01,7031.1484,7530.9927,6897.8564,7431.0239,1235273
2000-08-02,7364.3779,7364.3779,7131.1172,7242.1938,663055
2000-08-03,7319.9473,7364.3779,7175.5479,7275.5166,467875
2000-08-04,7231.0859,7275.5166,7008.9331,7053.3638,263781
2000-08-07,6797.8872,6886.7485,6686.8105,6720.1338,230921
2000-08-08,6786.7798,6831.2104,6531.3037,6564.6265,253338
2000-08-09,6564.6265,6820.1025,6564.6265,6797.8872,435375
2000-08-10,6797.8872,7153.3325,6731.2412,7153.3325,500465
2000-08-11,6975.6099,7275.5166,6931.1792,7153.3325,394142
2000-08-14,7286.6245,7353.2705,7097.7939,7108.9019,458782
2000-08-15,7108.9019,7108.9019,7108.9019,7108.9019,0
2000-08-16,7219.9785,7419.9165,7164.4399,7386.5933,663416
2000-08-17,7442.1318,7575.4233,7353.2705,7464.3467,803049
2000-08-18,7419.9165,7497.6699,7064.4712,7186.6553,552861
2000-08-21,7008.9331,7186.6553,6864.5332,6875.6411,293851
2000-08-22,6831.2104,7075.5786,6831.2104,6886.7485,270444
2000-08-23,6942.2871,7042.2559,6864.5332,6942.2871,528104
2000-08-24,7008.9331,7042.2559,6709.0259,6942.2871,391171
2000-08-25,6986.7178,6986.7178,6808.9951,6908.9639,300513
2000-08-28,6997.8252,7231.0859,6997.8252,7142.2246,796387
2000-08-29,7331.0552,7708.7153,7219.9785,7664.2847,1398764
2000-08-30,7664.2847,7964.1914,7564.3159,7664.2847,1891037
2000-08-31,7664.2847,7708.7153,7008.9331,7219.9785,788194
2000-09-01,7164.4399,7364.3779,7108.9019,7208.8706,534586
2000-09-04,7231.0859,7331.0552,7008.9331,7008.9331,416829
2000-09-05,7086.6865,7197.7632,6942.2871,7186.6553,418630
2000-09-06,7108.9019,7208.8706,7020.0405,7108.9019,293851
2000-09-07,6986.7178,6986.7178,6842.3179,6842.3179,485880
2000-09-08,6853.4258,6942.2871,6675.7031,6875.6411,323920
2000-09-11,6875.6411,6875.6411,6875.6411,6875.6411,0
2000-09-12,6875.6411,6875.6411,6875.6411,6875.6411,0
2000-09-13,6875.6411,6875.6411,6875.6411,6875.6411,0
2000-09-14,6753.4565,6797.8872,6597.9497,6786.7798,505326
2000-09-15,6675.7031,6775.6719,6509.0884,6664.5952,460222
2000-09-18,6331.3657,6442.4424,5664.9062,5664.9062,830147
2000-09-19,5509.3989,5664.9062,5342.7842,5442.7529,603277
2000-09-20,5620.4756,5742.6597,5587.1523,5631.583,464814
2000-09-21,5442.7529,5498.291,5231.7075,5281.6919,566095
2000-09-22,5281.6919,5281.6919,4854.0469,5009.5542,653963
2000-09-25,5020.6621,5231.7075,4954.0161,5231.7075,368034
2000-09-26,5209.4922,5309.4609,5070.6465,5192.8306,332743
2000-09-27,5220.5996,5598.2603,5220.5996,5503.8452,598866
2000-09-28,5542.7217,5664.9062,5387.2148,5609.3677,454911
2000-09-29,5609.3677,5664.9062,5520.5063,5553.8296,434565
2000-10-02,5453.8608,5498.291,5287.2456,5331.6763,441137
2000-10-03,5331.6763,5331.6763,5331.6763,5331.6763,0
2000-10-04,5220.5996,5431.6455,5187.2769,5364.9995,434384
2000-10-05,5487.1836,5498.291,4565.248,5398.3223,1137143
2000-10-06,5398.3223,5398.3223,5253.9229,5331.6763,393332
2000-10-09,5398.3223,5398.3223,5131.7383,5131.7383,551961
2000-10-10,5198.3843,5198.3843,5015.1079,5059.5386,591753
2000-10-11,4954.0161,4954.0161,4798.5088,4887.3701,543228
2000-10-12,4565.248,4887.3701,4565.248,4576.3555,555292
2000-10-13,4132.0493,4654.1094,4004.311,4654.1094,703568
2000-10-16,4654.1094,4654.1094,4654.1094,4654.1094,0
2000-10-17,4531.9248,4598.5708,4093.1724,4093.1724,550431
2000-10-18,3987.6497,4093.1724,3787.7117,3998.7573,1098791
2000-10-19,3887.6807,4198.6953,3887.6807,3970.988,742100
2000-10-20,4198.6953,4548.5864,4087.6187,4331.9868,2557694
2000-10-23,4387.5254,4420.8481,4109.834,4109.834,801338
2000-10-24,4132.0493,4381.9717,4120.9414,4243.126,798998
2000-10-25,4276.4487,4287.5566,4143.1567,4176.48,730036
2000-10-26,4109.834,4109.834,3921.0037,3954.3267,670348
2000-10-27,3954.3267,3954.3267,3954.3267,3954.3267,0
2000-10-30,3921.0037,3954.3267,3804.3733,3804.3733,435555
2000-10-31,3776.604,3804.3733,3598.8816,3776.604,817814
2000-11-01,3854.3577,4331.9868,3832.1423,4254.2334,1345828
2000-11-02,4209.8027,4465.2788,4120.9414,4331.9868,1306665
2000-11-03,4493.0483,4681.8784,4331.9868,4409.7407,1657054
2000-11-06,4465.2788,4881.8164,4454.1714,4742.9702,2560395
2000-11-07,4804.0625,4942.9082,4554.1401,4554.1401,1495004
2000-11-08,4454.1714,4643.0015,4443.0635,4565.248,751193
2000-11-09,4609.6787,4776.2935,4554.1401,4776.2935,769919
2000-11-10,4776.2935,4876.2622,4631.894,4665.2168,790715
2000-11-13,4498.6021,4531.9248,4276.4487,4315.3257,723914
2000-11-14,4354.2021,4481.9404,4354.2021,4454.1714,532515
2000-11-15,4609.6787,4687.4321,4409.7407,4487.4941,873091
2000-11-16,4443.0635,4543.0327,4343.0947,4431.9561,323920
2000-11-17,4331.9868,4476.3867,4298.6641,4448.6177,357230
2000-11-20,4387.5254,4420.8481,4348.6484,4354.2021,241815
2000-11-21,4348.6484,4431.9561,4170.9258,4276.4487,613810
2000-11-22,4220.9106,4265.3413,4115.3877,4115.3877,652072
2000-11-23,4043.188,4104.2803,3909.896,3965.4343,708340
2000-11-24,3998.7573,4087.6187,3943.219,4087.6187,736338
2000-11-27,4143.1567,4554.1401,4143.1567,4509.7095,1475558
2000-11-28,4365.3101,4498.6021,4354.2021,4443.0635,865889
2000-11-29,4331.9868,4398.6328,4237.5718,4365.3101,550340
2000-11-30,4370.8638,4420.8481,4132.0493,4309.772,304654
2000-12-01,4093.1724,4304.2178,4093.1724,4298.6641,448789
2000-12-04,4298.6641,4309.772,4065.4033,4109.834,886235
2000-12-05,4154.2646,4215.3564,4087.6187,4198.6953,359031
2000-12-06,4437.5098,4493.0483,4232.0181,4259.7871,991207
2000-12-07,4209.8027,4509.7095,4204.249,4509.7095,755784
2000-12-08,4443.0635,4609.6787,4443.0635,4576.3555,655943
2000-12-11,4676.3247,4776.2935,4620.7861,4776.2935,1159020
2000-12-12,4831.8315,4942.9082,4620.7861,4681.8784,867059
2000-12-13,4609.6787,4776.2935,4604.1245,4776.2935,797107
2000-12-14,4665.2168,4776.2935,4643.0015,4681.8784,688083
2000-12-15,4648.5552,4704.0938,4587.4634,4687.4321,490472
2000-12-18,4620.7861,4720.7549,4620.7861,4704.0938,332743
2000-12-19,4704.0938,4704.0938,4548.5864,4593.0171,501005
2000-12-20,4459.7251,4476.3867,4343.0947,4420.8481,523782
2000-12-21,4320.8794,4415.2944,4220.9106,4409.7407,488851
2000-12-22,4498.6021,4498.6021,4220.9106,4220.9106,413048
2000-12-25,4220.9106,4220.9106,4220.9106,4220.9106,0
2000-12-26,4243.126,4370.8638,4243.126,4298.6641,501815
2000-12-27,4298.6641,4298.6641,4298.6641,4298.6641,0
2000-12-28,4298.6641,4298.6641,4298.6641,4298.6641,0
2000-12-29,4298.6641,4298.6641,4298.6641,4298.6641,0
2001-01-01,4298.6641,4298.6641,4298.6641,4298.6641,0
2001-01-02,4298.6641,4498.6021,4298.6641,4459.7251,538817
2001-01-03,4387.5254,4426.4023,4309.772,4398.6328,388740
2001-01-04,4720.7549,4976.2314,4609.6787,4776.2935,2125740
2001-01-05,4754.0781,5442.7529,4626.3398,5331.6763,2983346
2001-01-08,5187.2769,5437.1992,5092.8618,5276.1382,2066952
2001-01-09,5387.2148,5387.2148,5215.0459,5331.6763,1408847
2001-01-10,5331.6763,5387.2148,4687.4321,4709.6475,1778502
2001-01-11,4831.8315,4876.2622,4665.2168,4787.4009,1887796
2001-01-12,4942.9082,5165.0615,4876.2622,4970.6772,2159590
2001-01-15,5076.2002,5498.291,5053.9849,5220.5996,3561956
2001-01-16,5331.6763,5331.6763,5004.0005,5153.9536,1353930
2001-01-17,5148.3999,5276.1382,4898.4775,4998.4468,1008493
2001-01-18,5053.9849,5320.5688,4998.4468,5203.9385,1824866
2001-01-19,5353.8916,5975.9204,5253.9229,5975.9204,5261054
2001-01-22,6120.3203,6242.5044,5798.1982,6086.9971,4496717
2001-01-23,6086.9971,6086.9971,6086.9971,6086.9971,0
2001-01-24,6086.9971,6086.9971,6086.9971,6086.9971,0
2001-01-25,6086.9971,6086.9971,6086.9971,6086.9971,0
2001-01-26,6086.9971,6109.2124,5420.5376,5431.6455,1562165
2001-01-29,5542.7217,5731.5522,5453.8608,5587.1523,1266693
2001-01-30,5664.9062,5831.521,5553.8296,5709.3369,1410378
2001-01-31,5576.0449,5842.6289,5481.6299,5775.9829,1120488
2001-02-01,5631.583,5987.0283,5564.937,5887.0591,1179366
2001-02-02,5887.0591,5953.7051,5753.7676,5775.9829,567266
2001-02-05,5553.8296,5609.3677,5342.7842,5381.6606,742460
2001-02-06,5381.6606,5464.9683,5276.1382,5442.7529,779642
2001-02-07,5387.2148,5387.2148,5287.2456,5331.6763,604267
2001-02-08,5231.7075,5520.5063,5231.7075,5420.5376,704198
2001-02-09,5420.5376,5470.522,5281.6919,5442.7529,885425
2001-02-12,5442.7529,5520.5063,5309.4609,5487.1836,1213126
2001-02-13,5587.1523,5598.2603,5464.9683,5520.5063,746061
2001-02-14,5442.7529,5998.1357,5398.3223,5898.167,1458183
2001-02-15,6031.459,6109.2124,5864.8442,5898.167,1940732
2001-02-16,5920.3823,5998.1357,5853.7363,5875.9517,900189
2001-02-19,5809.3057,6175.8584,5687.1216,6164.751,1170273
2001-02-20,6164.751,6386.9038,6042.5664,6264.7197,1701618
2001-02-21,6153.6431,6420.2271,6142.5356,6398.0117,1317379
2001-02-22,6242.5044,6253.6123,5931.4897,6109.2124,957537
2001-02-23,6109.2124,6209.1816,6042.5664,6064.7817,626594
2001-02-26,6120.3203,6164.751,6009.2437,6120.3203,425562
2001-02-27,6220.2891,6264.7197,5831.521,5887.0591,657654
2001-02-28,5676.0137,5931.4897,5676.0137,5864.8442,472196
2001-03-01,5864.8442,5864.8442,5864.8442,5864.8442,0
2001-03-02,5864.8442,5864.8442,5453.8608,5453.8608,937011
2001-03-05,5298.3535,5542.7217,5298.3535,5531.6143,403235
2001-03-06,5609.3677,5698.229,5464.9683,5531.6143,630555
2001-03-07,5609.3677,5664.9062,5553.8296,5631.583,527833
2001-03-08,5720.4443,5720.4443,5587.1523,5664.9062,384869
2001-03-09,5542.7217,5687.1216,5542.7217,5564.937,340035
2001-03-12,5398.3223,5464.9683,5342.7842,5353.8916,414848
2001-03-13,5126.1846,5298.3535,5076.2002,5220.5996,700327
2001-03-14,5220.5996,5220.5996,5220.5996,5220.5996,0
2001-03-15,5120.6309,5320.5688,5020.6621,5309.4609,487861
2001-03-16,5220.5996,5353.8916,5198.3843,5209.4922,449149
2001-03-19,5203.9385,5253.9229,5087.3081,5131.7383,345887
2001-03-20,5276.1382,5276.1382,5092.8618,5109.5229,653423
2001-03-21,5009.5542,5142.8462,4998.4468,5131.7383,493623
2001-03-22,5153.9536,5209.4922,5109.5229,5115.0771,446358
2001-03-23,5209.4922,5376.1069,5187.2769,5364.9995,757675
2001-03-26,5542.7217,5720.4443,5453.8608,5609.3677,1126069
2001-03-27,5553.8296,5720.4443,5498.291,5542.7217,855085
2001-03-28,5664.9062,5698.229,5464.9683,5498.291,443387
2001-03-29,5442.7529,5537.168,5387.2148,5442.7529,306095
2001-03-30,5464.9683,5520.5063,5376.1069,5442.7529,336884
2001-04-02,5342.7842,5420.5376,5248.3691,5326.1226,205713
2001-04-03,5198.3843,5265.0303,5198.3843,5226.1538,192659
2001-04-04,5198.3843,5253.9229,5131.7383,5187.2769,182396
2001-04-05,5187.2769,5187.2769,5187.2769,5187.2769,0
2001-04-06,5520.5063,5520.5063,5176.1689,5198.3843,526303
2001-04-09,5076.2002,5153.9536,5076.2002,5076.2002,200042
2001-04-10,5053.9849,5198.3843,4754.0781,4809.6162,445638
2001-04-11,4920.6929,4931.8008,4820.7241,4831.8315,597155
2001-04-12,4931.8008,5042.8774,4898.4775,4926.2466,1293431
2001-04-13,5009.5542,5070.6465,4965.1235,5031.7695,638388
2001-04-16,5053.9849,5065.0928,4915.1392,4920.6929,434565
2001-04-17,4887.3701,4959.5698,4865.1548,4954.0161,293671
2001-04-18,5031.7695,5231.7075,4998.4468,5209.4922,914954
2001-04-19,5476.0762,5609.3677,5342.7842,5403.876,1776071
2001-04-20,5442.7529,5509.3989,5242.8149,5276.1382,523872
2001-04-23,5226.1538,5381.6606,5226.1538,5353.8916,377487
2001-04-24,5231.7075,5276.1382,5131.7383,5220.5996,521622
2001-04-25,5220.5996,5331.6763,5176.1689,5331.6763,478228
2001-04-26,5220.5996,5331.6763,5176.1689,5331.6763,478228
2001-04-27,5226.1538,5292.7993,5176.1689,5176.1689,153407
2001-04-30,5209.4922,5398.3223,5209.4922,5331.6763,661345
2001-05-01,5331.6763,5331.6763,5331.6763,5331.6763,0
2001-05-02,5342.7842,5481.6299,5331.6763,5353.8916,897758
2001-05-03,5403.876,5403.876,5281.6919,5342.7842,333283
2001-05-04,5287.2456,5426.0913,5287.2456,5409.4302,260270
2001-05-07,5409.4302,5620.4756,5409.4302,5598.2603,987696
2001-05-08,5598.2603,5809.3057,5553.8296,5687.1216,857426
2001-05-09,5664.9062,5664.9062,5526.0605,5531.6143,522612
2001-05-10,5531.6143,5631.583,5509.3989,5609.3677,432854
2001-05-11,5609.3677,5798.1982,5542.7217,5775.9829,681871
2001-05-14,5831.521,5853.7363,5698.229,5742.6597,330132
2001-05-15,5664.9062,5720.4443,5564.937,5609.3677,658734
2001-05-16,5587.1523,5609.3677,5498.291,5509.3989,668727
2001-05-17,5731.5522,6109.2124,5642.6909,6031.459,2897910
2001-05-18,5898.167,6020.3511,5831.521,5964.813,955286
2001-05-21,6053.6743,6253.6123,6009.2437,6009.2437,1428203
2001-05-22,6120.3203,6175.8584,5942.5977,5942.5977,965549
2001-05-23,5942.5977,6142.5356,5898.167,5953.7051,787744
2001-05-24,5864.8442,6064.7817,5831.521,6064.7817,496954
2001-05-25,6220.2891,6398.0117,6064.7817,6086.9971,1756265
2001-05-28,5987.0283,6064.7817,5875.9517,5875.9517,491012
2001-05-29,5820.4136,6031.459,5820.4136,5931.4897,707889
2001-05-30,5831.521,5920.3823,5775.9829,5775.9829,615611
2001-05-31,5664.9062,5664.9062,5531.6143,5564.937,1326292
2001-06-01,5653.7983,5653.7983,5514.9526,5598.2603,622543
2001-06-04,5631.583,5653.7983,5576.0449,5653.7983,346517
2001-06-05,5642.6909,5809.3057,5642.6909,5687.1216,651262
2001-06-06,5687.1216,5687.1216,5687.1216,5687.1216,0
2001-06-07,5687.1216,5764.875,5620.4756,5742.6597,416919
2001-06-08,5887.0591,6086.9971,5842.6289,6086.9971,1743301
2001-06-11,5920.3823,6098.105,5909.2744,6053.6743,907481
2001-06-12,6109.2124,6398.0117,6086.9971,6309.1504,1997360
2001-06-13,6331.3657,6342.4731,6164.751,6309.1504,783783
2001-06-14,6298.0425,6475.7651,6220.2891,6320.2578,1119767
2001-06-15,6231.397,6275.8271,6131.4277,6275.8271,708970
2001-06-18,6264.7197,6264.7197,6031.459,6109.2124,751913
2001-06-19,6209.1816,6220.2891,6053.6743,6086.9971,775140
2001-06-20,6142.5356,6142.5356,5775.9829,5787.0903,734268
2001-06-21,5798.1982,5842.6289,5709.3369,5753.7676,539717
2001-06-22,5753.7676,5842.6289,5720.4443,5764.875,333103
2001-06-25,5720.4443,5809.3057,5709.3369,5764.875,418900
2001-06-26,5731.5522,5809.3057,5576.0449,5576.0449,461573
2001-06-27,5664.9062,5742.6597,5642.6909,5698.229,357321
2001-06-28,5620.4756,5764.875,5620.4756,5687.1216,263241
2001-06-29,5809.3057,5853.7363,5731.5522,5775.9829,343096
2001-07-02,5775.9829,5809.3057,5709.3369,5798.1982,333913
2001-07-03,5831.521,5864.8442,5709.3369,5709.3369,242175
2001-07-04,5642.6909,5698.229,5609.3677,5687.1216,319329
2001-07-05,5687.1216,5787.0903,5664.9062,5775.9829,282057
2001-07-06,5620.4756,5731.5522,5553.8296,5553.8296,488761
2001-07-09,5387.2148,5431.6455,5220.5996,5387.2148,549980
2001-07-10,5387.2148,5476.0762,5376.1069,5398.3223,176094
2001-07-11,5176.1689,5492.7373,5176.1689,5281.6919,241545
2001-07-12,5331.6763,5520.5063,5331.6763,5442.7529,305734
2001-07-13,5553.8296,5564.937,5331.6763,5331.6763,241815
2001-07-16,5353.8916,5431.6455,5276.1382,5326.1226,143414
2001-07-17,5326.1226,5326.1226,5326.1226,5326.1226,0
2001-07-18,5376.1069,5376.1069,5198.3843,5253.9229,226330
2001-07-19,5131.7383,5253.9229,5053.9849,5148.3999,369834
2001-07-20,5142.8462,5253.9229,4937.3545,4998.4468,541878
2001-07-23,5331.6763,5331.6763,4842.9395,4909.5854,474267
2001-07-24,4865.1548,4942.9082,4676.3247,4876.2622,616151
2001-07-25,4737.4165,4854.0469,4720.7549,4754.0781,331302
2001-07-26,4820.7241,4865.1548,4748.5244,4776.2935,306455
2001-07-27,4887.3701,4954.0161,4865.1548,4920.6929,502536
2001-07-30,4920.6929,4920.6929,4776.2935,4776.2935,215887
2001-07-31,4887.3701,4887.3701,4804.0625,4870.7085,360562
2001-08-01,4887.3701,5131.7383,4848.4932,5109.5229,759385
