date,open,high,low,close,volume
2000-03-01,3040.4915,3040.4915,3040.4915,3040.4915,0
2000-03-02,3092.1504,3106.9102,2988.8328,3106.9102,6175206
2000-03-03,3099.5303,3099.5303,2926.104,3010.9722,4320964
2000-03-06,3025.7319,3206.5378,2977.7629,3188.0881,7240000
2000-03-07,3247.127,3446.3823,3121.6697,3394.7236,9796020
2000-03-08,3247.127,3309.8555,3180.7085,3280.3362,4728561
2000-03-09,3295.0957,3542.3203,3261.8865,3295.0957,9767835
2000-03-10,3405.7932,3461.1421,3228.6772,3247.127,3791142
2000-03-13,3210.2278,3210.2278,3025.7319,3033.1118,3847918
2000-03-14,3033.1118,3129.0496,3025.7319,3040.4915,3058198
2000-03-15,2988.8328,3121.6697,2963.0032,3025.7319,4206869
2000-03-16,3070.011,3106.9102,2963.0032,2974.073,2465367
2000-03-17,3092.1504,3202.8479,3033.1118,3106.9102,4644549
2000-03-20,3099.5303,3106.9102,2985.1428,3014.6621,2523769
2000-03-21,3025.7319,3025.7319,2974.073,2992.5227,2752907
2000-03-22,3029.4219,3092.1504,2988.8328,3073.7007,4006323
2000-03-23,3066.321,3136.4294,3033.1118,3129.0496,4560942
2000-03-24,3136.4294,3202.8479,3029.4219,3033.1118,3420673
2000-03-27,3036.8015,3077.3906,2999.9023,3036.8015,2937193
2000-03-28,3033.1118,3047.8713,2985.1428,3025.7319,3165924
2000-03-29,2988.8328,3018.3521,2951.9336,2981.4529,3350752
2000-03-30,2959.3135,2981.4529,2892.8948,2951.9336,3101966
2000-03-31,2951.9336,2985.1428,2907.6545,2974.073,2224711
2000-04-03,3018.3521,3040.4915,2929.7939,2929.7939,3087874
2000-04-04,2966.6931,2985.1428,2848.616,2878.1353,2670791
2000-04-05,2878.1353,2878.1353,2878.1353,2878.1353,0
2000-04-06,2951.9336,2988.8328,2885.5151,2988.8328,3793852
2000-04-07,2988.8328,3055.2512,2974.073,3010.9722,3999954
2000-04-10,2988.8328,3254.5068,2970.3831,3062.6311,9798865
2000-04-11,3095.8403,3095.8403,2988.8328,2988.8328,3754691
2000-04-12,2974.073,3018.3521,2959.3135,2988.8328,2929469
2000-04-13,2988.8328,2988.8328,2988.8328,2988.8328,0
2000-04-14,2959.3135,2966.6931,2915.0344,2959.3135,2425257
2000-04-17,2605.0813,2767.4377,2605.0813,2715.7788,2987330
2000-04-18,2915.0344,2915.0344,2771.1277,2915.0344,3968924
2000-04-19,2974.073,3051.5613,2878.1353,2951.9336,4192641
2000-04-20,2929.7939,3018.3521,2915.0344,2948.2437,2185008
2000-04-21,2985.1428,3092.1504,2948.2437,3092.1504,4781679
2000-04-24,3136.4294,3224.9873,3025.7319,3158.5688,6598658
2000-04-25,3099.5303,3136.4294,3077.3906,3129.0496,2702499
2000-04-26,3173.3286,3224.9873,2992.5227,2992.5227,3958083
2000-04-27,2988.8328,3018.3521,2885.5151,2896.5847,2545179
2000-04-28,2900.2747,2966.6931,2885.5151,2915.0344,2482982
2000-05-01,2915.0344,2915.0344,2915.0344,2915.0344,0
2000-05-02,2885.5151,2944.5537,2863.3755,2944.5537,2536642
2000-05-03,2885.5151,2933.4839,2874.4453,2903.9646,2362112
2000-05-04,2874.4453,2896.5847,2822.7864,2837.5461,3070529
2000-05-05,2837.5461,2837.5461,2837.5461,2837.5461,0
2000-05-08,2903.9646,3143.8093,2870.7554,3132.7395,9843311
2000-05-09,3132.7395,3132.7395,3132.7395,3132.7395,0
2000-05-10,3099.5303,3117.9797,3044.1814,3084.7705,3186657
2000-05-11,3084.7705,3084.7705,3084.7705,3084.7705,0
2000-05-12,3025.7319,3062.6311,2929.7939,2963.0032,3100882
2000-05-15,2915.0344,2929.7939,2833.8562,2878.1353,2251405
2000-05-16,2878.1353,2889.2048,2811.7168,2878.1353,2185550
2000-05-17,2892.8948,2915.0344,2630.9106,2671.4998,2114410
2000-05-18,2579.252,2579.252,2479.6243,2542.3528,2525937
2000-05-19,2512.8335,2582.9419,2472.2444,2560.8022,2017525
2000-05-22,2649.3604,2682.5696,2472.2444,2472.2444,3016192
2000-05-23,2435.3452,2498.0737,2427.9653,2494.3838,1994218
2000-05-24,2457.4846,2693.6394,2413.2056,2619.8411,3769597
2000-05-25,2693.6394,2966.6931,2649.3604,2804.3369,6193906
2000-05-26,2833.8562,2855.9956,2546.0427,2546.0427,3107251
2000-05-29,2546.0427,2767.4377,2509.1436,2767.4377,3316063
2000-05-30,2767.4377,2767.4377,2767.4377,2767.4377,0
2000-05-31,2907.6545,3044.1814,2848.616,3003.5923,9974885
2000-06-01,3003.5923,3025.7319,2907.6545,2966.6931,4734659
2000-06-02,3025.7319,3202.8479,2992.5227,3029.4219,7883646
2000-06-05,3136.4294,3391.0337,3062.6311,3247.127,14183517
2000-06-06,3247.127,3247.127,3247.127,3247.127,0
2000-06-07,3247.127,3343.0647,3191.7781,3247.127,10034914
2000-06-08,3284.0261,3284.0261,3014.6621,3033.1118,8172135
2000-06-09,3062.6311,3365.2041,3033.1118,3320.9253,13953430
2000-06-12,3653.0178,3815.374,3468.522,3815.374,18648522
2000-06-13,3859.6531,3999.8699,3623.4983,3689.917,16106866
2000-06-14,3771.095,3807.9941,3546.0103,3689.917,10238170
2000-06-15,3712.0564,3726.8162,3335.6848,3335.6848,6948665
2000-06-16,3247.127,3483.2815,3247.127,3409.4832,6931321
2000-06-19,3394.7236,3748.9556,3394.7236,3571.8396,13190811
2000-06-20,3689.917,3712.0564,3416.863,3557.0798,6398789
2000-06-21,3557.0798,3645.6379,3472.2119,3586.5991,5816255
2000-06-22,3616.1187,3822.7539,3616.1187,3704.6765,9381918
2000-06-23,3689.917,3800.6145,3660.3975,3726.8162,5429526
2000-06-26,3756.3354,3785.8547,3653.0178,3689.917,3519455
2000-06-27,3697.2966,3726.8162,3586.5991,3649.3279,5276270
2000-06-28,3627.1882,3667.7773,3557.0798,3649.3279,4628017
2000-06-29,3660.3975,3867.033,3641.948,3815.374,10043315
2000-06-30,3771.095,3903.9321,3719.4363,3844.8933,5683190
2000-07-03,3852.2732,4154.8467,3844.8933,4088.428,9245465
2000-07-04,4051.5288,4095.8079,3815.374,3844.8933,5329794
2000-07-05,3911.312,4125.3271,3874.4128,4095.8079,10258225
2000-07-06,4022.0095,4272.9238,4007.2498,4272.9238,7634047
2000-07-07,4317.2026,4568.1172,4295.0635,4509.0786,11820726
2000-07-10,4545.9775,4575.4971,4368.8618,4442.6602,8358047
2000-07-11,4450.04,4538.5977,4324.5825,4354.1021,7791638
2000-07-12,4354.1021,4398.3809,4073.6682,4110.5674,7360057
2000-07-13,4132.707,4243.4043,4036.769,4169.606,5384403
2000-07-14,4132.707,4176.9858,3874.4128,3926.0715,5842949
2000-07-17,3926.0715,3926.0715,3926.0715,3926.0715,0
2000-07-18,3807.9941,3874.4128,3630.8782,3682.5371,6052439
2000-07-19,3807.9941,3874.4128,3630.8782,3682.5371,6052439
2000-07-20,3461.1421,3564.4597,3416.863,3564.4597,6616815
2000-07-21,3579.2195,3608.7388,3450.0723,3498.0413,4907021
2000-07-24,3431.6228,3431.6228,3162.2588,3247.127,4780188
2000-07-25,3239.7471,3424.2429,3143.8093,3372.584,4368255
2000-07-26,3320.9253,3490.6614,3284.0261,3453.7622,3936674
2000-07-27,3475.9016,3564.4597,3405.7932,3483.2815,4893606
2000-07-28,3468.522,3475.9016,3320.9253,3343.0647,2929063
2000-07-31,3306.1655,3350.4446,3154.8789,3243.437,4602271
2000-08-01,3247.127,3291.406,3206.5378,3284.0261,5868153
2000-08-02,3280.3362,3280.3362,3228.6772,3247.127,3796020
2000-08-03,3261.8865,3379.9639,3254.5068,3254.5068,3806860
2000-08-04,3320.9253,3328.3052,3228.6772,3247.127,2833532
2000-08-07,3195.468,3210.2278,3025.7319,3029.4219,2379457
2000-08-08,3029.4219,3088.4604,2951.9336,2959.3135,3379750
2000-08-09,2988.8328,3077.3906,2974.073,3077.3906,2957519
2000-08-10,3073.7007,3195.468,3036.8015,3195.468,2747758
2000-08-11,3136.4294,3254.5068,3136.4294,3195.468,2569570
2000-08-14,3320.9253,3350.4446,3254.5068,3291.406,2546805
2000-08-15,3291.406,3291.406,3291.406,3291.406,0
2000-08-16,3291.406,3320.9253,3254.5068,3320.9253,2077689
2000-08-17,3306.1655,3350.4446,3269.2664,3320.9253,2085954
2000-08-18,3402.1033,3557.0798,3402.1033,3468.522,6343774
2000-08-21,3453.7622,3453.7622,3335.6848,3343.0647,2202217
2000-08-22,3357.8245,3413.1731,3346.7546,3357.8245,1855732
2000-08-23,3328.3052,3379.9639,3272.9563,3287.7161,1795026
2000-08-24,3276.6462,3320.9253,3180.7085,3261.8865,1434043
2000-08-25,3261.8865,3284.0261,3202.8479,3254.5068,1175907
2000-08-28,3217.6077,3302.4756,3217.6077,3276.6462,1277535
2000-08-29,3320.9253,3350.4446,3284.0261,3324.6152,1759389
2000-08-30,3331.9949,3483.2815,3306.1655,3331.9949,2940445
2000-08-31,3324.6152,3357.8245,3173.3286,3210.2278,1766028
2000-09-01,3224.9873,3261.8865,3165.9487,3199.158,1524966
2000-09-04,3165.9487,3202.8479,3121.6697,3121.6697,1261410
2000-09-05,3106.9102,3158.5688,3073.7007,3143.8093,1188780
2000-09-06,3106.9102,3195.468,3106.9102,3136.4294,1306533
2000-09-07,3099.5303,3099.5303,3055.2512,3062.6311,1214254
2000-09-08,3077.3906,3088.4604,3033.1118,3081.0806,919939
2000-09-11,3081.0806,3081.0806,3081.0806,3081.0806,0
2000-09-12,3081.0806,3081.0806,3081.0806,3081.0806,0
2000-09-13,3081.0806,3081.0806,3081.0806,3081.0806,0
2000-09-14,2988.8328,3081.0806,2974.073,3081.0806,1578355
2000-09-15,3029.4219,3114.2898,3025.7319,3062.6311,1792587
2000-09-18,2988.8328,3003.5923,2693.6394,2863.3755,2251947
2000-09-19,2741.6082,2915.0344,2741.6082,2867.0654,1472119
2000-09-20,2907.6545,2959.3135,2885.5151,2903.9646,1378757
2000-09-21,2878.1353,2885.5151,2741.6082,2793.2671,1361819
2000-09-22,2756.3679,2774.8176,2638.2905,2686.2595,1711827
2000-09-25,2715.7788,2778.5073,2715.7788,2760.0579,1691637
2000-09-26,2767.4377,2778.5073,2715.7788,2719.4688,1415072
2000-09-27,2719.4688,2815.4065,2697.3293,2789.5771,2058176
2000-09-28,2815.4065,2819.0964,2748.988,2767.4377,1211002
2000-09-29,2804.3369,2815.4065,2752.678,2778.5073,1442579
2000-10-02,2752.678,2763.7478,2701.0193,2715.7788,816143
2000-10-03,2715.7788,2715.7788,2715.7788,2715.7788,0
2000-10-04,2656.7402,2782.1973,2627.2209,2782.1973,1388242
2000-10-05,2822.7864,2837.5461,2774.8176,2811.7168,2956435
2000-10-06,2789.5771,2822.7864,2778.5073,2796.957,1782831
2000-10-09,2826.4763,2826.4763,2752.678,2752.678,1855868
2000-10-10,2734.2285,2778.5073,2734.2285,2760.0579,975631
2000-10-11,2752.678,2752.678,2634.6006,2645.6704,1265882
2000-10-12,2582.9419,2645.6704,2553.4226,2553.4226,2554529
2000-10-13,2413.2056,2509.1436,2361.5469,2472.2444,3099934
2000-10-16,2472.2444,2472.2444,2472.2444,2472.2444,0
2000-10-17,2512.8335,2590.3218,2512.8335,2531.283,1481876
2000-10-18,2501.7637,2723.1587,2450.1047,2701.0193,2606698
2000-10-19,2678.8796,2874.4453,2664.1201,2855.9956,3250208
2000-10-20,2937.1738,2944.5537,2844.926,2859.6855,3859843
2000-10-23,2859.6855,2878.1353,2697.3293,2730.5386,1882291
2000-10-24,2693.6394,2811.7168,2686.2595,2745.2981,1382144
2000-10-25,2708.3989,2774.8176,2693.6394,2752.678,1410058
2000-10-26,2730.5386,2737.9185,2678.8796,2693.6394,992434
2000-10-27,2693.6394,2693.6394,2693.6394,2693.6394,0
2000-10-30,2623.531,2656.7402,2553.4226,2582.9419,1088506
2000-10-31,2582.9419,2641.9805,2472.2444,2612.4612,2037850
2000-11-01,2649.3604,2889.2048,2623.531,2855.9956,3616206
2000-11-02,2811.7168,2915.0344,2811.7168,2859.6855,2677025
2000-11-03,2915.0344,3081.0806,2885.5151,3051.5613,5747554
2000-11-06,3136.4294,3509.1111,3092.1504,3284.0261,14792202
2000-11-07,3350.4446,3505.4211,3298.7856,3361.5144,10615144
2000-11-08,3320.9253,3391.0337,3210.2278,3284.0261,3665394
2000-11-09,3217.6077,3298.7856,3125.3596,3295.0957,3693714
2000-11-10,3247.127,3376.2739,3180.7085,3320.9253,3041531
2000-11-13,3239.7471,3276.6462,3177.0186,3180.7085,2021454
2000-11-14,3165.9487,3350.4446,3165.9487,3320.9253,3379886
2000-11-15,3313.5454,3357.8245,3154.8789,3276.6462,7066148
2000-11-16,3213.9177,3291.406,3188.0881,3210.2278,1476591
2000-11-17,3173.3286,3276.6462,3151.189,3210.2278,2579597
2000-11-20,3092.1504,3191.7781,3092.1504,3103.2202,1329975
2000-11-21,3062.6311,3188.0881,3058.9412,3158.5688,2342329
2000-11-22,3210.2278,3527.5605,3210.2278,3416.863,9310914
2000-11-23,3542.3203,3645.6379,3420.553,3431.6228,15650623
2000-11-24,3402.1033,3494.3513,3269.2664,3416.863,5284807
2000-11-27,3464.832,3468.522,3387.3438,3431.6228,2609679
2000-11-28,3394.7236,3534.9404,3394.7236,3468.522,3322568
2000-11-29,3464.832,3568.1497,3365.2041,3365.2041,4657692
2000-11-30,3394.7236,3409.4832,3136.4294,3291.406,3483818
2000-12-01,3177.0186,3387.3438,3147.499,3387.3438,3837078
2000-12-04,3446.3823,3516.4907,3431.6228,3450.0723,6155829
2000-12-05,3479.5916,3505.4211,3372.584,3394.7236,3175952
2000-12-06,3486.9714,3553.3899,3431.6228,3431.6228,5518552
2000-12-07,3464.832,3505.4211,3383.6538,3468.522,2048284
2000-12-08,3505.4211,3505.4211,3427.9329,3431.6228,1448406
2000-12-11,3468.522,3475.9016,3420.553,3424.2429,2483524
2000-12-12,3439.0024,3457.4521,3254.5068,3261.8865,2482711
2000-12-13,3387.3438,3424.2429,3320.9253,3372.584,5226540
2000-12-14,3320.9253,3405.7932,3306.1655,3306.1655,3234490
2000-12-15,3295.0957,3328.3052,3236.0571,3247.127,2207366
2000-12-18,3206.5378,3317.2354,3206.5378,3313.5454,1761692
2000-12-19,3343.0647,3346.7546,3258.1965,3291.406,1812642
2000-12-20,3224.9873,3261.8865,3202.8479,3217.6077,1926737
2000-12-21,3143.8093,3350.4446,3143.8093,3335.6848,2200727
2000-12-22,3335.6848,3376.2739,3261.8865,3265.5764,1861017
2000-12-25,3265.5764,3265.5764,3265.5764,3265.5764,0
2000-12-26,3224.9873,3317.2354,3025.7319,3254.5068,1995166
2000-12-27,3254.5068,3254.5068,3254.5068,3254.5068,0
2000-12-28,3254.5068,3254.5068,3254.5068,3254.5068,0
2000-12-29,3254.5068,3254.5068,3254.5068,3254.5068,0
2001-01-01,3254.5068,3254.5068,3254.5068,3254.5068,0
2001-01-02,3328.3052,3653.0178,3328.3052,3593.979,3856861
2001-01-03,3446.3823,3653.0178,3439.0024,3616.1187,5071252
2001-01-04,3874.4128,3911.312,3660.3975,3689.917,7132680
2001-01-05,3653.0178,4044.1489,3630.8782,4044.1489,9797917
2001-01-08,3977.7305,4154.8467,3918.6917,4110.5674,6446893
2001-01-09,4110.5674,4176.9858,3999.8699,4169.606,5149031
2001-01-10,4132.707,4154.8467,3771.095,3771.095,5034801
2001-01-11,3807.9941,3911.312,3734.1958,3837.5137,3117278
2001-01-12,4029.3892,4272.9238,3985.1104,4058.9087,10786015
2001-01-15,4154.8467,4243.4043,4044.1489,4147.4668,5762595
2001-01-16,4147.4668,4501.6987,4029.3892,4287.6836,7708032
2001-01-17,4221.2651,4346.7222,3948.2112,3948.2112,4446577
2001-01-18,3948.2112,4014.6296,3800.6145,3837.5137,5930756
2001-01-19,3844.8933,4309.8228,3660.3975,4272.9238,14611846
2001-01-22,4346.7222,4346.7222,4140.0869,4250.7842,4223265
2001-01-23,4250.7842,4250.7842,4250.7842,4250.7842,0
2001-01-24,4250.7842,4250.7842,4250.7842,4250.7842,0
2001-01-25,4250.7842,4250.7842,4250.7842,4250.7842,0
2001-01-26,4250.7842,4280.3037,3962.9707,3985.1104,5086428
2001-01-29,3985.1104,4243.4043,3911.312,4243.4043,5084667
2001-01-30,4280.3037,4309.8228,4176.9858,4191.7456,3060909
2001-01-31,4206.5054,4398.3809,4191.7456,4302.4434,4224891
2001-02-01,4206.5054,4427.9004,4206.5054,4391.001,5489418
2001-02-02,4383.6211,4383.6211,4169.606,4228.645,3597912
2001-02-05,4132.707,4132.707,3948.2112,3970.3506,2078095
2001-02-06,4095.8079,4265.5439,4014.6296,4250.7842,3723119
2001-02-07,4206.5054,4221.2651,4140.0869,4154.8467,2020777
2001-02-08,4346.7222,4346.7222,4095.8079,4206.5054,1090268
2001-02-09,4140.0869,4309.8228,4117.9473,4258.1641,1450168
2001-02-12,4206.5054,4265.5439,4169.606,4206.5054,1574696
2001-02-13,4206.5054,4258.1641,4176.9858,4191.7456,2096930
2001-02-14,4132.707,4228.645,4058.9087,4169.606,4087219
2001-02-15,4221.2651,4236.0244,4081.0481,4095.8079,3085164
2001-02-16,4095.8079,4117.9473,4007.2498,4022.0095,2077147
2001-02-19,3962.9707,4110.5674,3948.2112,4022.0095,1973486
2001-02-20,4022.0095,4162.2261,3999.8699,4147.4668,2199236
2001-02-21,4132.707,4132.707,4044.1489,4044.1489,1275367
2001-02-22,4036.769,4132.707,3948.2112,4081.0481,2346529
2001-02-23,4007.2498,4147.4668,4007.2498,4132.707,2755753
2001-02-26,4147.4668,4169.606,4095.8079,4169.606,963707
2001-02-27,4199.1255,4199.1255,4051.5288,4051.5288,1410600
2001-02-28,3999.8699,4051.5288,3985.1104,4014.6296,907608
2001-03-01,4014.6296,4014.6296,4014.6296,4014.6296,0
2001-03-02,3985.1104,3985.1104,3874.4128,3874.4128,1514532
2001-03-05,3807.9941,3874.4128,3763.7153,3874.4128,1655457
2001-03-06,3874.4128,3977.7305,3874.4128,3911.312,1415343
2001-03-07,3948.2112,3985.1104,3896.5522,3940.8313,848935
2001-03-08,3948.2112,4022.0095,3896.5522,4022.0095,1062083
2001-03-09,3999.8699,4022.0095,3911.312,3911.312,1014656
2001-03-12,3837.5137,3896.5522,3822.7539,3867.033,1088235
2001-03-13,3837.5137,3948.2112,3807.9941,3889.1724,3411052
2001-03-14,3889.1724,3889.1724,3889.1724,3889.1724,0
2001-03-15,3807.9941,3859.6531,3785.8547,3837.5137,1065064
2001-03-16,3844.8933,3985.1104,3793.2346,3940.8313,1162627
2001-03-19,4022.0095,4147.4668,3940.8313,4132.707,4650375
2001-03-20,4191.7456,4243.4043,4140.0869,4184.3657,3404006
2001-03-21,4184.3657,4295.0635,4154.8467,4272.9238,6450687
2001-03-22,4265.5439,4317.2026,4132.707,4176.9858,2284739
2001-03-23,4280.3037,4280.3037,4095.8079,4103.1875,1968879
2001-03-26,4169.606,4243.4043,4125.3271,4221.2651,1931344
2001-03-27,4243.4043,4405.7607,4221.2651,4272.9238,7726596
2001-03-28,4317.2026,4324.5825,4110.5674,4132.707,1905327
2001-03-29,4154.8467,4265.5439,4103.1875,4206.5054,2366313
2001-03-30,4280.3037,4450.04,4280.3037,4405.7607,11117052
2001-04-02,4450.04,4450.04,4295.0635,4368.8618,2008310
2001-04-03,4302.4434,4354.1021,4176.9858,4354.1021,2479324
2001-04-04,4280.3037,4302.4434,4236.0244,4243.4043,1360735
2001-04-05,4243.4043,4243.4043,4243.4043,4243.4043,0
2001-04-06,4317.2026,4413.1406,4236.0244,4272.9238,3416879
2001-04-09,4206.5054,4272.9238,4103.1875,4103.1875,2385826
2001-04-10,4095.8079,4103.1875,3896.5522,3903.9321,2455610
2001-04-11,3999.8699,3999.8699,3859.6531,3918.6917,2352763
2001-04-12,3874.4128,3970.3506,3874.4128,3881.7925,2241649
2001-04-13,3881.7925,3977.7305,3859.6531,3970.3506,1654915
2001-04-16,3970.3506,4014.6296,3903.9321,3903.9321,910725
2001-04-17,3903.9321,3985.1104,3896.5522,3926.0715,832403
2001-04-18,3948.2112,4014.6296,3933.4514,3999.8699,2229725
2001-04-19,4095.8079,4125.3271,3859.6531,3867.033,5505408
2001-04-20,3881.7925,3933.4514,3712.0564,3785.8547,4368662
2001-04-23,3785.8547,3837.5137,3756.3354,3785.8547,3174055
2001-04-24,3763.7153,3874.4128,3748.9556,3763.7153,3078389
2001-04-25,3734.1958,3771.095,3734.1958,3741.5757,2521601
2001-04-26,3734.1958,3771.095,3734.1958,3741.5757,2521601
2001-04-27,3771.095,3867.033,3771.095,3867.033,2476885
2001-04-30,3889.1724,4036.769,3881.7925,4022.0095,3464576
2001-05-01,4022.0095,4022.0095,4022.0095,4022.0095,0
2001-05-02,4103.1875,4110.5674,4022.0095,4036.769,3160504
2001-05-03,4022.0095,4051.5288,3940.8313,4014.6296,1585808
2001-05-04,3955.5908,4014.6296,3955.5908,3977.7305,1419002
2001-05-07,3985.1104,4022.0095,3896.5522,3948.2112,2962397
2001-05-08,3955.5908,3999.8699,3918.6917,3970.3506,2476749
2001-05-09,3926.0715,3948.2112,3807.9941,3889.1724,2741389
2001-05-10,3844.8933,3881.7925,3741.5757,3756.3354,4557690
2001-05-11,3763.7153,3771.095,3675.1572,3697.2966,5044964
2001-05-14,3689.917,3719.4363,3678.8472,3689.917,3928272
2001-05-15,3653.0178,3785.8547,3653.0178,3726.8162,5912870
2001-05-16,3675.1572,3712.0564,3671.4673,3675.1572,3883691
2001-05-17,3704.6765,3763.7153,3697.2966,3763.7153,3199123
2001-05-18,3763.7153,3867.033,3726.8162,3763.7153,4014589
2001-05-21,3867.033,3940.8313,3807.9941,3889.1724,4649427
2001-05-22,3948.2112,3962.9707,3867.033,3911.312,3865263
2001-05-23,3955.5908,4206.5054,3933.4514,4154.8467,10365003
2001-05-24,4140.0869,4199.1255,4029.3892,4132.707,5060276
2001-05-25,4206.5054,4236.0244,4073.6682,4103.1875,4476930
2001-05-28,3985.1104,4051.5288,3962.9707,3970.3506,3201427
2001-05-29,3948.2112,4169.606,3940.8313,4117.9473,4943878
2001-05-30,4117.9473,4117.9473,4014.6296,4058.9087,1927685
2001-05-31,3955.5908,4014.6296,3948.2112,3948.2112,1829987
2001-06-01,3970.3506,3999.8699,3867.033,3881.7925,2205334
2001-06-04,3874.4128,3911.312,3800.6145,3807.9941,2218478
2001-06-05,3837.5137,3896.5522,3815.374,3852.2732,2326746
2001-06-06,3852.2732,3852.2732,3852.2732,3852.2732,0
2001-06-07,3859.6531,3903.9321,3815.374,3896.5522,1613315
2001-06-08,3926.0715,4088.428,3903.9321,4014.6296,4641296
2001-06-11,3955.5908,4007.2498,3918.6917,3926.0715,1705864
2001-06-12,3896.5522,3985.1104,3896.5522,3926.0715,1241897
2001-06-13,3926.0715,4014.6296,3903.9321,3999.8699,2012917
2001-06-14,3992.49,4110.5674,3948.2112,4073.6682,4291289
2001-06-15,4022.0095,4162.2261,3985.1104,4162.2261,3716750
2001-06-18,4221.2651,4302.4434,4117.9473,4162.2261,6593779
2001-06-19,4162.2261,4309.8228,4162.2261,4272.9238,7341764
2001-06-20,4354.1021,4354.1021,4162.2261,4272.9238,4907156
2001-06-21,4272.9238,4302.4434,4140.0869,4162.2261,3077034
2001-06-22,4132.707,4236.0244,4110.5674,4184.3657,2082567
2001-06-25,4103.1875,4206.5054,4103.1875,4132.707,2481898
2001-06-26,4132.707,4169.606,3970.3506,3985.1104,2414553
2001-06-27,3955.5908,4036.769,3955.5908,4014.6296,1591499
2001-06-28,4022.0095,4066.2883,3948.2112,3948.2112,1348810
2001-06-29,3999.8699,4066.2883,3992.49,4058.9087,1410465
2001-07-02,4044.1489,4199.1255,4022.0095,4125.3271,1761692
2001-07-03,4132.707,4228.645,4073.6682,4110.5674,1779985
2001-07-04,4110.5674,4132.707,4029.3892,4132.707,1335531
2001-07-05,4110.5674,4132.707,4029.3892,4029.3892,1234445
2001-07-06,3970.3506,3992.49,3889.1724,3918.6917,2460489
2001-07-09,3830.1338,3859.6531,3726.8162,3800.6145,2128638
2001-07-10,3807.9941,3867.033,3785.8547,3800.6145,1503150
2001-07-11,3734.1958,3800.6145,3719.4363,3771.095,1753156
2001-07-12,3911.312,3999.8699,3859.6531,3926.0715,3888298
2001-07-13,3985.1104,3985.1104,3763.7153,3793.2346,2230809
2001-07-16,3793.2346,3837.5137,3756.3354,3771.095,1202195
2001-07-17,3771.095,3771.095,3771.095,3771.095,0
2001-07-18,3800.6145,3807.9941,3748.9556,3771.095,1155581
2001-07-19,3697.2966,3771.095,3689.917,3734.1958,1310192
2001-07-20,3734.1958,3734.1958,3645.6379,3689.917,2532170
2001-07-23,3689.917,3689.917,3505.4211,3538.6304,1541362
2001-07-24,3431.6228,3468.522,3335.6848,3453.7622,3458478
2001-07-25,3416.863,3431.6228,3339.3748,3365.2041,2009936
