date,close
1994-07-01,1003.76
1994-07-04,999.56
1994-07-05,1004.06
1994-07-06,995.36
1994-07-07,981.37
1994-07-08,987.78
1994-07-11,988.88
1994-07-12,985.62
1994-07-13,989.57
1994-07-14,1010.8
1994-07-15,1012.11
1994-07-18,1005.05
1994-07-19,999.2
1994-07-20,1009.72
1994-07-21,996.36
1994-07-22,1000.46
1994-07-25,1004.38
1994-07-26,1008.31
1994-07-27,1020.19
1994-07-28,1026.3
1994-07-29,1027.51
1994-08-01,1056.34
1994-08-02,1075.1899
1994-08-03,1079.0601
1994-08-04,1086.8
1994-08-05,1089.15
1994-08-08,1076.34
1994-08-09,1073.59
1994-08-10,1092.8
1994-08-11,1111.48
1994-08-12,1105.29
1994-08-15,1092.8
1994-08-16,1108.1801
1994-08-17,1126.14
1994-08-18,1136.34
1994-08-19,1140.7
1994-08-22,1150.2
1994-08-23,1146.35
1994-08-24,1141.5699
1994-08-25,1136.14
1994-08-26,1111.78
1994-08-29,1120.37
1994-08-30,1130.01
1994-09-01,1156.34
1994-09-02,1160.88
1994-09-05,1159.51
1994-09-06,1172.24
1994-09-07,1163.15
1994-09-08,1181.17
1994-09-09,1181.66
1994-09-12,1169.05
1994-09-13,1169.11
1994-09-14,1173.84
1994-09-15,1176.0601
1994-09-16,1185.27
1994-09-19,1180.66
1994-09-20,1185.65
1994-09-21,1191.14
1994-09-22,1179.88
1994-09-23,1170.3199
1994-09-26,1157.1801
1994-09-27,1149.6
1994-09-28,1140.83
1994-09-29,1133.6801
1994-09-30,1129.76
1994-10-03,1127.35
1994-10-04,1125.66
1994-10-05,1134.52
1994-10-06,1143.4301
1994-10-07,1122.33
1994-10-10,1110.12
1994-10-11,1128.29
1994-10-12,1137.0
1994-10-13,1135.67
1994-10-14,1128.45
1994-10-17,1126.12
1994-10-18,1118.74
1994-10-19,1118.86
1994-10-20,1124.39
1994-10-21,1114.42
1994-10-24,1109.0699
1994-10-25,1102.23
1994-10-26,1105.54
1994-10-27,1101.74
1994-10-28,1113.04
1994-10-31,1108.85
1994-11-01,1093.58
1994-11-03,1066.46
1994-11-04,1074.41
1994-11-07,1070.14
1994-11-08,1057.96
1994-11-09,1051.51
1994-11-10,1030.85
1994-11-11,1029.87
1994-11-14,1044.3101
1994-11-15,1069.74
1994-11-16,1063.15
1994-11-17,1052.48
1994-11-18,1048.88
1994-11-21,1045.38
1994-11-22,1026.1801
1994-11-23,1001.8
1994-11-24,1007.54
1994-11-25,1011.52
1994-11-28,1005.23
1994-11-29,1003.69
1994-11-30,1013.13
1994-12-01,986.13
1994-12-02,977.74
1994-12-05,963.88
1994-12-06,953.68
1994-12-07,951.68
1994-12-08,925.34
1994-12-09,911.26
1994-12-12,895.77
1994-12-13,900.41
1994-12-14,937.15
1994-12-15,950.77
1994-12-16,946.6
1994-12-19,957.25
1994-12-20,966.19
1994-12-21,982.17
1994-12-22,994.34
1994-12-23,988.87
1994-12-27,987.54
1994-12-28,975.97
1994-12-29,967.14
1994-12-30,971.21
1995-01-03,969.7
1995-01-04,957.81
1995-01-05,965.89
1995-01-06,955.43
1995-01-09,937.05
1995-01-10,923.38
1995-01-11,925.5
1995-01-12,915.24
1995-01-13,898.5
1995-01-16,910.75
1995-01-17,926.76
1995-01-18,918.74
1995-01-19,901.72
1995-01-20,885.13
1995-01-23,850.1
1995-01-24,840.87
1995-01-25,870.75
1995-01-26,877.36
1995-01-27,883.29
1995-02-03,927.26
1995-02-06,971.96
1995-02-07,975.58
1995-02-08,964.75
1995-02-09,971.03
1995-02-10,980.38
1995-02-13,980.42
1995-02-14,972.99
1995-02-15,979.28
1995-02-16,989.99
1995-02-17,995.21
1995-02-20,986.5
1995-02-21,971.1
1995-02-22,941.07
1995-02-23,949.46
1995-02-24,970.45
1995-02-27,953.79
1995-02-28,979.64
1995-03-06,953.4
1995-03-07,947.23
1995-03-08,935.05
1995-03-09,951.21
1995-03-10,935.12
1995-03-13,932.02
1995-03-14,929.71
1995-03-15,937.32
1995-03-16,943.88
1995-03-17,960.43
1995-03-20,969.35
1995-03-21,964.84
1995-03-22,959.2
1995-03-23,957.05
1995-03-24,957.9
1995-03-27,952.74
1995-03-28,964.75
1995-03-29,987.71
1995-03-30,979.65
1995-03-31,983.1
1995-04-03,966.31
1995-04-04,974.03
1995-04-05,998.79
1995-04-06,978.72
1995-04-07,967.29
1995-04-10,956.03
1995-04-11,956.28
1995-04-12,966.01
1995-04-13,963.34
1995-04-14,965.97
1995-04-17,962.63
1995-04-18,964.3
1995-04-19,963.82
1995-04-20,962.64
1995-04-21,977.84
1995-04-24,975.05
1995-04-26,958.63
1995-04-27,942.44
1995-04-28,951.8
1995-05-02,944.57
1995-05-03,950.68
1995-05-04,951.38
1995-05-05,956.44
1995-05-08,957.82
1995-05-09,951.36
1995-05-11,1000.53
1995-05-12,1013.94
1995-05-16,1036.0601
1995-05-17,1016.82
1995-05-18,1019.28
1995-05-19,1011.62
1995-05-22,1009.46
1995-05-23,1024.91
1995-05-24,1026.75
1995-05-25,1039.71
1995-05-26,1047.5699
1995-05-29,1043.48
1995-05-30,1050.0
1995-06-01,1070.8199
1995-06-02,1078.08
1995-06-05,1085.04
1995-06-06,1080.52
1995-06-07,1057.8
1995-06-08,1061.1899
1995-06-09,1054.36
1995-06-12,1042.6801
1995-06-13,1038.99
1995-06-14,1049.97
1995-06-15,1058.4399
1995-06-16,1064.59
1995-06-19,1052.59
1995-06-20,1055.11
1995-06-21,1064.13
1995-06-22,1063.9
1995-06-23,1061.91
1995-06-26,1055.28
1995-06-27,1043.5699
1995-06-28,1024.62
1995-06-29,1027.21
1995-06-30,1026.62
1995-07-03,1023.51
1995-07-04,1033.53
1995-07-05,1047.8199
1995-07-06,1045.35
1995-07-07,1059.91
1995-07-10,1063.98
1995-07-11,1055.64
1995-07-12,1066.46
1995-07-13,1073.3101
1995-07-14,1074.17
1995-07-17,1072.79
1995-07-18,1070.92
1995-07-19,1061.28
1995-07-20,1062.09
1995-07-21,1056.0601
1995-07-24,1045.42
1995-07-25,1049.34
1995-07-26,1044.73
1995-07-27,1048.8101
1995-07-28,1050.67
1995-07-31,1060.21
1995-08-01,1058.9399
1995-08-02,1068.25
1995-08-03,1072.83
1995-08-04,1071.0699
1995-08-07,1056.5699
1995-08-08,1056.24
1995-08-10,1057.2
1995-08-11,1054.4301
1995-08-14,1048.25
1995-08-15,1038.0699
1995-08-16,1028.3
1995-08-17,1019.94
1995-08-18,1028.33
1995-08-21,1022.85
1995-08-22,1029.9
1995-08-23,1028.35
1995-08-24,1029.6
1995-08-25,1028.76
1995-08-28,1026.9301
1995-08-29,1018.86
1995-08-30,1015.07
1995-09-01,1009.29
1995-09-04,998.41
1995-09-05,987.34
1995-09-06,992.15
1995-09-07,983.88
1995-09-08,982.85
1995-09-11,989.15
1995-09-12,986.66
1995-09-13,997.83
1995-09-14,993.2
1995-09-15,993.53
1995-09-18,995.51
1995-09-19,991.88
1995-09-20,995.91
1995-09-21,1002.84
1995-09-22,1017.25
1995-09-25,1012.93
1995-09-26,1011.67
1995-09-27,1006.68
1995-09-28,992.16
1995-09-29,1000.6
1995-10-02,984.12
1995-10-03,977.24
1995-10-04,988.32
1995-10-05,985.62
1995-10-06,983.81
1995-10-09,976.5
1995-10-10,970.75
1995-10-11,958.8
1995-10-12,961.94
1995-10-13,963.13
1995-10-16,957.37
1995-10-17,945.86
1995-10-18,946.72
1995-10-19,944.81
1995-10-20,959.23
1995-10-24,948.41
1995-10-25,955.87
1995-10-26,966.68
1995-10-27,962.64
1995-10-30,954.77
1995-10-31,957.61
1995-11-01,941.78
1995-11-02,923.52
1995-11-03,924.5
1995-11-06,927.29
1995-11-07,918.59
1995-11-08,913.43
1995-11-09,903.94
1995-11-10,899.47
1995-11-13,888.5
1995-11-14,883.96
1995-11-15,895.47
1995-11-16,894.04
1995-11-17,888.91
1995-11-20,893.8
1995-11-21,917.21
1995-11-22,935.0
1995-11-23,929.03
1995-11-24,922.41
1995-11-27,928.66
1995-11-28,948.54
1995-11-29,949.86
1995-11-30,951.69
1995-12-01,975.54
1995-12-04,985.24
1995-12-05,991.57
1995-12-06,995.76
1995-12-07,986.0
1995-12-08,976.96
1995-12-11,974.78
1995-12-12,979.25
1995-12-13,984.28
1995-12-14,996.26
1995-12-15,990.52
1995-12-18,984.0
1995-12-19,977.49
1995-12-20,997.02
1995-12-21,1000.66
1995-12-22,991.54
1995-12-26,984.53
1995-12-27,984.12
1995-12-28,993.93
1995-12-29,995.17
1996-01-02,993.18
1996-01-03,1020.11
1996-01-04,1046.1
1996-01-05,1042.0601
1996-01-08,1054.54
1996-01-09,1050.75
1996-01-10,1052.77
1996-01-11,1046.79
1996-01-12,1061.33
1996-01-15,1072.55
1996-01-16,1069.66
1996-01-17,1072.35
1996-01-18,1038.86
1996-01-19,1056.6899
1996-01-22,1064.53
1996-01-23,1071.48
1996-01-24,1060.5
1996-01-25,1056.6899
1996-01-26,1051.4
1996-01-29,1041.26
1996-01-30,1052.89
1996-01-31,1055.42
1996-02-02,1073.1801
1996-02-05,1079.88
1996-02-06,1082.79
1996-02-07,1080.01
1996-02-08,1071.9
1996-02-09,1059.55
1996-02-12,1059.67
1996-02-13,1064.23
1996-02-14,1069.96
1996-02-15,1085.3199
1996-02-16,1090.05
1996-02-26,1090.0601
1996-02-27,1077.3199
1996-02-28,1076.95
1996-02-29,1084.41
1996-03-01,1093.5601
1996-03-04,1106.9
1996-03-05,1124.39
1996-03-06,1136.14
1996-03-07,1132.5
1996-03-08,1116.1
1996-03-11,1082.99
1996-03-12,1099.9399
1996-03-13,1084.83
1996-03-14,1109.0
1996-03-15,1119.89
1996-03-18,1115.72
1996-03-19,1122.53
1996-03-20,1126.9
1996-03-21,1148.53
1996-03-22,1150.65
1996-03-25,1160.83
1996-03-26,1164.49
1996-03-27,1154.0
1996-03-28,1146.87
1996-03-29,1149.08
1996-04-01,1158.4399
1996-04-02,1153.22
1996-04-03,1155.66
1996-04-04,1156.09
1996-04-05,1153.09
1996-04-08,1134.63
1996-04-09,1133.9
1996-04-10,1151.74
1996-04-11,1147.61
1996-04-12,1150.24
1996-04-15,1160.48
1996-04-16,1167.37
1996-04-17,1165.03
1996-04-18,1167.28
1996-04-19,1172.2
1996-04-22,1174.23
1996-04-23,1173.88
1996-04-24,1169.4399
1996-04-25,1162.14
1996-04-26,1173.4301
1996-04-30,1189.54
1996-05-02,1186.13
1996-05-03,1178.4301
1996-05-06,1164.3199
1996-05-07,1161.9399
1996-05-08,1151.79
1996-05-09,1162.14
1996-05-10,1160.0601
1996-05-13,1163.96
1996-05-14,1163.99
1996-05-15,1154.09
1996-05-16,1149.98
1996-05-17,1155.55
1996-05-21,1146.08
1996-05-22,1140.4
1996-05-23,1141.54
1996-05-24,1151.6899
1996-05-27,1140.7
1996-05-28,1141.98
1996-05-29,1137.95
1996-05-30,1141.0699
1996-06-03,1131.5
1996-06-04,1133.62
1996-06-05,1135.39
1996-06-06,1134.75
1996-06-07,1131.67
1996-06-10,1128.87
1996-06-11,1121.92
1996-06-12,1123.48
1996-06-13,1121.62
1996-06-14,1125.48
1996-06-17,1124.8101
1996-06-18,1124.95
1996-06-19,1130.27
1996-06-20,1142.33
1996-06-21,1146.38
1996-06-24,1151.0
1996-06-25,1146.88
1996-06-26,1130.77
1996-06-27,1135.62
1996-06-28,1136.3101
1996-07-01,1137.05
1996-07-02,1139.8199
1996-07-03,1135.0699
1996-07-04,1137.92
1996-07-05,1133.1801
1996-07-08,1129.37
1996-07-09,1135.51
1996-07-10,1132.13
1996-07-11,1137.97
1996-07-12,1138.17
1996-07-15,1134.41
1996-07-16,1123.77
1996-07-17,1126.5
1996-07-18,1123.36
1996-07-19,1126.4
1996-07-22,1111.97
1996-07-23,1107.28
1996-07-24,1096.3101
1996-07-25,1092.8199
1996-07-26,1084.08
1996-07-30,1053.28
1996-07-31,1068.23
1996-08-01,1087.97
1996-08-02,1096.17
1996-08-05,1106.29
1996-08-06,1093.52
1996-08-07,1100.13
1996-08-08,1100.72
1996-08-09,1105.2
1996-08-12,1103.76
1996-08-13,1105.35
1996-08-14,1102.5601
1996-08-15,1096.04
1996-08-16,1102.09
1996-08-19,1103.36
1996-08-20,1105.4399
1996-08-21,1122.8199
1996-08-22,1120.76
1996-08-23,1119.48
1996-08-26,1116.37
1996-08-27,1113.45
1996-08-28,1111.33
1996-08-29,1110.49
1996-08-30,1118.5699
1996-09-02,1106.2
1996-09-03,1093.3199
1996-09-04,1105.42
1996-09-05,1107.49
1996-09-06,1105.33
1996-09-09,1104.28
1996-09-10,1111.75
1996-09-11,1109.9399
1996-09-12,1113.5
1996-09-13,1117.55
1996-09-16,1131.55
1996-09-17,1134.88
1996-09-18,1128.74
1996-09-19,1127.73
1996-09-20,1130.6
1996-09-23,1126.51
1996-09-24,1123.72
1996-09-25,1129.3101
1996-09-26,1128.8101
1996-09-27,1129.14
1996-09-30,1135.27
1996-10-01,1134.96
1996-10-02,1139.3199
1996-10-03,1147.72
1996-10-04,1150.1801
1996-10-07,1148.5
1996-10-08,1143.08
1996-10-09,1140.92
1996-10-10,1138.92
1996-10-11,1140.74
1996-10-14,1148.85
1996-10-15,1156.4
1996-10-16,1156.83
1996-10-17,1158.42
1996-10-18,1175.6
1996-10-21,1174.01
1996-10-22,1175.98
1996-10-23,1178.35
1996-10-24,1177.13
1996-10-25,1172.95
1996-10-28,1162.09
1996-10-29,1160.85
1996-10-30,1160.74
1996-10-31,1168.3101
1996-11-01,1172.48
1996-11-04,1177.0699
1996-11-05,1176.8101
1996-11-06,1179.09
1996-11-07,1177.9301
1996-11-08,1179.6
1996-11-12,1189.21
1996-11-13,1183.52
1996-11-14,1189.4301
1996-11-15,1192.16
1996-11-18,1194.4
1996-11-19,1196.08
1996-11-20,1202.09
1996-11-21,1205.72
1996-11-22,1217.96
1996-11-25,1225.62
1996-11-26,1234.73
1996-11-27,1234.17
1996-11-28,1231.1
1996-11-29,1226.52
1996-12-02,1220.1801
1996-12-03,1218.0699
1996-12-04,1223.78
1996-12-05,1224.9399
1996-12-06,1191.3199
1996-12-09,1203.36
1996-12-10,1214.58
1996-12-11,1204.39
1996-12-12,1199.6899
1996-12-13,1188.45
1996-12-16,1197.3
1996-12-17,1193.83
1996-12-18,1191.89
1996-12-19,1201.03
1996-12-20,1203.0601
1996-12-23,1197.78
1996-12-24,1209.3199
1996-12-26,1207.6801
1996-12-27,1209.0
1996-12-30,1214.6899
1996-12-31,1237.96
1997-01-02,1230.53
1997-01-03,1231.45
1997-01-06,1233.12
1997-01-07,1237.5
1997-01-08,1239.54
1997-01-09,1236.92
1997-01-10,1232.38
1997-01-13,1220.38
1997-01-14,1211.04
1997-01-15,1216.64
1997-01-16,1214.42
1997-01-17,1224.55
1997-01-20,1235.6899
1997-01-21,1220.63
1997-01-22,1232.49
1997-01-23,1241.87
1997-01-24,1244.13
1997-01-27,1239.35
1997-01-28,1228.89
1997-01-29,1212.55
1997-01-30,1215.03
1997-01-31,1216.72
1997-02-03,1221.9
1997-02-04,1235.36
1997-02-05,1241.95
1997-02-11,1235.36
1997-02-12,1254.42
1997-02-13,1259.1
1997-02-14,1246.91
1997-02-17,1252.48
1997-02-18,1247.9
1997-02-19,1258.64
1997-02-20,1266.22
1997-02-21,1262.86
1997-02-24,1264.9
1997-02-25,1271.5699
1997-02-26,1265.37
1997-02-27,1259.4399
1997-02-28,1270.67
1997-03-03,1260.4399
1997-03-04,1247.23
1997-03-05,1252.28
1997-03-06,1249.84
1997-03-07,1251.21
1997-03-10,1237.48
1997-03-11,1250.33
1997-03-12,1249.72
1997-03-13,1249.76
1997-03-14,1242.47
1997-03-17,1234.03
1997-03-18,1226.87
1997-03-19,1234.83
1997-03-20,1225.99
1997-03-21,1212.9399
1997-03-24,1214.6
1997-03-25,1217.34
1997-03-26,1225.59
1997-03-27,1223.3101
1997-03-28,1217.64
1997-03-31,1203.1
1997-04-01,1187.77
1997-04-02,1181.0699
1997-04-03,1152.51
1997-04-04,1136.78
1997-04-07,1134.23
1997-04-08,1162.25
1997-04-09,1163.85
1997-04-10,1147.96
1997-04-11,1138.36
1997-04-14,1101.09
1997-04-15,1086.67
1997-04-16,1087.78
1997-04-17,1104.58
1997-04-21,1127.6
1997-04-22,1120.5
1997-04-23,1109.6
1997-04-24,1096.53
1997-04-25,1089.45
1997-04-28,1074.86
1997-04-29,1059.51
1997-04-30,1080.17
1997-05-02,1097.96
1997-05-05,1094.97
1997-05-06,1090.0
1997-05-07,1107.14
1997-05-09,1107.37
1997-05-12,1088.52
1997-05-13,1084.55
1997-05-14,1072.49
1997-05-15,1041.27
1997-05-16,1041.91
1997-05-19,1041.39
1997-05-20,1058.62
1997-05-22,1071.03
1997-05-23,1078.2
1997-05-26,1081.1899
1997-05-27,1081.88
1997-05-28,1096.33
1997-05-29,1105.62
1997-05-30,1104.83
1997-06-02,1117.97
1997-06-03,1126.83
1997-06-04,1119.28
1997-06-05,1108.84
1997-06-06,1117.3101
1997-06-09,1117.2
1997-06-10,1110.36
1997-06-11,1108.25
1997-06-12,1100.41
1997-06-13,1078.38
1997-06-16,1077.4
1997-06-17,1076.9301
1997-06-18,1088.12
1997-06-19,1097.48
1997-06-20,1097.54
1997-06-23,1088.98
1997-06-24,1077.92
1997-06-25,1069.96
1997-06-26,1066.74
1997-06-27,1070.0601
1997-06-30,1077.3
1997-07-01,1078.9
1997-07-02,1084.88
1997-07-03,1080.61
1997-07-04,1073.3101
1997-07-07,1060.53
1997-07-08,1057.77
1997-07-09,1033.24
1997-07-10,1008.52
1997-07-11,1017.61
1997-07-14,1015.5
1997-07-15,1012.48
1997-07-16,1004.09
1997-07-18,1001.55
1997-07-21,1022.67
1997-07-22,1018.01
1997-07-23,1034.0699
1997-07-24,1045.89
1997-07-25,1041.26
1997-07-28,1029.41
1997-07-29,1031.61
1997-07-30,1024.74
1997-07-31,1012.84
1997-08-01,1002.63
1997-08-04,978.56
1997-08-05,945.08
1997-08-06,951.74
1997-08-07,928.33
1997-08-08,932.36
1997-08-11,902.14
1997-08-12,897.25
1997-08-13,908.83
1997-08-14,918.54
1997-08-15,910.18
1997-08-18,880.45
1997-08-19,885.31
1997-08-20,929.57
1997-08-21,909.24
1997-08-22,905.0
1997-08-25,883.96
1997-08-26,856.0
1997-08-27,847.92
1997-08-28,812.18
1997-08-29,804.4
1997-09-02,795.73
1997-09-03,750.76
1997-09-04,731.12
1997-09-05,821.59
1997-09-08,879.71
1997-09-09,888.75
1997-09-10,863.08
1997-09-11,834.17
1997-09-12,852.08
1997-09-15,844.06
1997-09-16,827.08
1997-09-17,811.12
1997-09-18,786.68
1997-09-19,787.84
1997-09-22,760.5
1997-09-23,781.2
1997-09-24,779.41
1997-09-25,789.33
1997-09-26,799.81
1997-09-29,809.07
1997-09-30,814.57
1997-10-01,795.83
1997-10-02,791.58
1997-10-03,797.29
1997-10-06,794.15
1997-10-07,803.45
1997-10-08,836.6
1997-10-09,824.94
1997-10-10,834.01
1997-10-13,831.52
1997-10-14,822.59
1997-10-15,801.52
1997-10-16,802.02
1997-10-17,794.8
1997-10-20,767.97
1997-10-21,760.3
1997-10-22,731.17
1997-10-23,706.45
1997-10-24,692.39
1997-10-27,693.39
1997-10-28,647.32
1997-10-29,662.48
1997-10-31,664.69
1997-11-03,716.72
1997-11-04,725.94
1997-11-05,733.76
1997-11-06,731.04
1997-11-07,707.45
1997-11-10,689.52
1997-11-11,692.49
1997-11-12,684.49
1997-11-13,677.58
1997-11-14,677.47
1997-11-17,667.29
1997-11-18,622.09
1997-11-19,603.49
1997-11-20,536.62
1997-11-21,560.09
1997-11-24,570.57
1997-11-25,541.57
1997-11-26,526.12
1997-11-27,550.24
1997-11-28,545.44
1997-12-01,528.45
1997-12-02,536.95
1997-12-03,548.06
1997-12-04,575.89
1997-12-05,607.4
1997-12-08,676.47
1997-12-09,629.15
1997-12-10,636.36
1997-12-11,589.18
1997-12-12,574.92
1997-12-15,558.47
1997-12-16,544.31
1997-12-17,556.79
1997-12-18,577.58
1997-12-19,578.76
1997-12-22,569.83
1997-12-23,556.35
1997-12-24,550.35
1997-12-26,560.96
1997-12-29,568.66
1997-12-30,589.39
1997-12-31,594.44
1998-01-02,571.96
1998-01-05,546.79
1998-01-06,525.74
1998-01-07,521.0
1998-01-08,507.16
1998-01-09,491.6
1998-01-12,477.57
1998-01-13,503.89
1998-01-14,536.68
1998-01-15,525.47
1998-01-16,539.97
1998-01-19,589.08
1998-01-20,585.35
1998-01-21,590.55
1998-01-22,575.21
1998-01-23,558.57
1998-01-26,569.51
1998-02-03,701.31
1998-02-04,690.76
1998-02-05,712.81
1998-02-06,728.19
1998-02-09,727.4
1998-02-10,742.57
1998-02-11,739.87
1998-02-12,697.43
1998-02-13,685.5
1998-02-16,661.94
1998-02-17,690.83
1998-02-18,704.9
1998-02-19,723.5
1998-02-20,728.06
1998-02-23,720.46
1998-02-24,729.84
1998-02-25,712.81
1998-02-26,727.7
1998-02-27,745.36
1998-03-02,745.12
1998-03-03,733.03
1998-03-04,705.94
1998-03-05,696.79
1998-03-06,690.36
1998-03-09,685.88
1998-03-10,710.47
1998-03-11,709.91
1998-03-12,698.23
1998-03-13,708.16
1998-03-16,703.61
1998-03-17,700.21
1998-03-18,706.55
1998-03-19,731.04
1998-03-20,731.24
1998-03-23,735.79
1998-03-24,731.89
1998-03-25,736.78
1998-03-26,733.31
1998-03-27,727.62
1998-03-30,722.96
1998-03-31,719.52
1998-04-01,700.05
1998-04-02,684.27
1998-04-03,666.48
1998-04-06,663.77
1998-04-08,664.28
1998-04-09,675.93
1998-04-10,673.14
1998-04-13,666.93
1998-04-14,664.84
1998-04-15,644.62
1998-04-16,629.34
1998-04-17,628.78
1998-04-20,634.29
1998-04-21,623.98
1998-04-22,619.67
1998-04-23,628.24
1998-04-24,635.11
1998-04-27,620.79
1998-04-28,620.79
1998-04-29,622.83
1998-04-30,625.97
1998-05-04,627.43
1998-05-05,608.4
1998-05-06,584.62
1998-05-07,586.83
1998-05-08,580.05
1998-05-12,569.17
1998-05-13,548.33
1998-05-14,560.5
1998-05-15,566.85
1998-05-18,549.99
1998-05-19,554.42
1998-05-20,569.19
1998-05-21,593.62
1998-05-22,577.23
1998-05-25,570.55
1998-05-26,561.28
1998-05-27,552.28
1998-05-28,544.74
1998-05-29,538.24
1998-06-01,518.0
1998-06-02,520.61
1998-06-03,526.36
1998-06-04,518.61
1998-06-05,505.05
1998-06-08,497.79
1998-06-09,505.64
1998-06-10,489.86
1998-06-11,483.0
1998-06-12,472.37
1998-06-15,452.24
1998-06-16,435.84
1998-06-17,450.88
1998-06-18,471.82
1998-06-19,467.61
1998-06-22,457.61
1998-06-23,457.25
1998-06-24,455.37
1998-06-25,448.42
1998-06-26,445.67
1998-06-29,450.77
1998-06-30,455.64
1998-07-01,471.23
1998-07-02,478.2
1998-07-03,473.78
1998-07-07,467.55
1998-07-08,455.28
1998-07-09,447.89
1998-07-10,428.62
1998-07-13,421.31
1998-07-14,420.33
1998-07-15,433.54
1998-07-16,429.99
1998-07-17,445.31
1998-07-20,445.28
1998-07-21,437.82
1998-07-22,421.91
1998-07-23,415.4
1998-07-24,418.4
1998-07-27,408.04
1998-07-28,403.98
1998-07-29,385.97
1998-07-30,389.53
1998-07-31,402.65
1998-08-03,386.27
1998-08-04,386.44
1998-08-05,380.29
1998-08-06,374.78
1998-08-07,364.05
1998-08-10,353.28
1998-08-11,334.7
1998-08-12,342.19
1998-08-13,326.73
1998-08-14,327.98
1998-08-17,316.24
1998-08-18,315.66
1998-08-19,343.47
1998-08-20,351.04
1998-08-21,324.06
1998-08-24,317.2
1998-08-25,324.17
1998-08-26,324.49
1998-08-27,313.51
1998-08-28,302.91
1998-09-01,262.7
1998-09-02,294.59
1998-09-03,313.07
1998-09-04,363.44
1998-09-07,445.06
1998-09-08,349.56
1998-09-09,389.65
1998-09-10,380.2
1998-09-11,368.53
1998-09-14,393.24
1998-09-15,389.08
1998-09-16,394.04
1998-09-17,386.55
1998-09-18,393.3
1998-09-21,378.32
1998-09-22,385.45
1998-09-23,376.26
1998-09-24,387.46
1998-09-25,387.27
1998-09-29,377.52
1998-09-30,373.52
1998-10-01,367.64
1998-10-02,363.06
1998-10-05,360.1
1998-10-06,374.45
1998-10-07,370.9
1998-10-08,372.99
1998-10-09,372.22
1998-10-12,389.5
1998-10-13,385.04
