date,close
2001-09-03,49017.5781
2001-09-04,49539.043
2001-09-05,47627.0078
2001-09-06,49365.2188
2001-09-07,52407.0898
2001-09-10,53797.6602
2001-09-11,50060.5039
2001-09-12,42586.1914
2001-09-13,46236.4375
2001-09-14,42021.2734
2001-09-17,41021.8008
2001-09-18,43716.0312
2001-09-19,43889.8516
2001-09-20,42151.6406
2001-09-21,43020.7461
2001-09-24,43020.7461
2001-09-25,43455.3008
2001-09-26,44324.4062
2001-09-27,46931.7227
2001-09-28,46931.7227
2001-10-01,46931.7227
2001-10-02,46931.7227
2001-10-03,46931.7227
2001-10-04,52146.3594
2001-10-05,51711.8047
2001-10-08,51103.4336
2001-10-09,51277.2539
2001-10-10,50755.7891
2001-10-11,52059.4492
2001-10-12,51451.0742
2001-10-15,51103.4336
2001-10-16,51451.0742
2001-10-17,53450.0195
2001-10-18,52928.5547
2001-10-19,54753.6758
2001-10-22,56057.3359
2001-10-23,55709.6953
2001-10-24,55883.5156
2001-10-25,54840.5859
2001-10-26,53623.8398
2001-10-29,53623.8398
2001-10-30,52580.9102
2001-10-31,54753.6758
2001-11-01,55622.7812
2001-11-02,57360.9961
2001-11-05,57882.457
2001-11-06,57013.3516
2001-11-07,56491.8906
2001-11-08,56404.9766
2001-11-09,56404.9766
2001-11-12,56752.6211
2001-11-13,56491.8906
2001-11-14,58664.6523
2001-11-15,59012.2969
2001-11-16,59099.207
2001-11-19,59186.1172
2001-11-20,59273.0273
2001-11-21,60837.418
2001-11-22,60402.8672
2001-11-23,59359.9375
2001-11-26,60402.8672
2001-11-27,59794.4922
2001-11-28,56491.8906
2001-11-29,58925.3867
2001-11-30,59099.207
2001-12-03,57795.5469
2001-12-04,55448.9609
2001-12-05,53623.8398
2001-12-06,51624.8945
2001-12-07,53276.1953
2001-12-10,49973.5938
2001-12-11,47105.543
2001-12-12,47800.8281
2001-12-13,49973.5938
2001-12-14,51103.4336
2001-12-17,49625.9531
2001-12-18,48756.8438
2001-12-19,48756.8438
2001-12-20,51190.3438
2001-12-21,50929.6094
2001-12-24,51277.2539
2001-12-25,51277.2539
2001-12-26,50495.0586
2001-12-27,51364.1641
2001-12-28,55188.2305
2001-12-31,55188.2305
2002-01-01,55188.2305
2002-01-02,54406.0352
2002-01-03,54406.0352
2002-01-04,52580.9102
2002-01-07,52580.9102
2002-01-08,51711.8047
2002-01-09,51277.2539
2002-01-10,50842.6992
2002-01-11,49973.5938
2002-01-14,50408.1484
2002-01-15,51277.2539
2002-01-16,49625.9531
2002-01-17,51103.4336
2002-01-18,53102.375
2002-01-21,53450.0195
2002-01-22,52580.9102
2002-01-23,56231.1562
2002-01-24,61619.6133
2002-01-25,62141.0781
2002-01-28,63879.2891
2002-01-29,63270.9141
2002-01-30,62141.0781
2002-01-31,62141.0781
2002-02-01,62662.543
2002-02-04,64313.8438
2002-02-05,65530.5898
2002-02-06,65878.2344
2002-02-07,65182.9492
2002-02-08,68659.375
