date,close
2001-09-04,10772.5898
2001-09-05,10598.79
2001-09-06,10650.3301
2001-09-07,10516.79
2001-09-10,10195.6904
2001-09-11,10292.9502
2001-09-12,9610.0996
2001-09-13,9613.0898
2001-09-14,10008.8896
2001-09-17,9504.4102
2001-09-18,9679.8799
2001-09-19,9939.5996
2001-09-20,9785.1602
2001-09-21,9554.9902
2001-09-25,9693.9697
2001-09-26,9641.7002
2001-09-27,9696.5303
2001-09-28,9774.6797
2001-10-01,9972.2803
2001-10-02,10136.5596
2001-10-03,9924.2305
2001-10-04,10205.4805
2001-10-05,10205.8701
2001-10-09,10011.7695
2001-10-10,9964.8799
2001-10-11,10347.0098
2001-10-12,10632.3496
2001-10-15,10452.54
2001-10-16,10637.8203
2001-10-17,10755.4502
2001-10-18,10474.8496
2001-10-19,10538.79
2001-10-22,10565.4102
2001-10-23,10861.5596
2001-10-24,10802.1504
2001-10-25,10880.0996
2001-10-26,10795.1602
2001-10-29,10612.3096
2001-10-30,10512.8203
2001-10-31,10366.3398
2001-11-01,10347.2803
2001-11-02,10383.7803
2001-11-05,10447.54
2001-11-06,10633.7197
2001-11-07,10284.9805
2001-11-08,10431.79
2001-11-09,10215.71
2001-11-12,10081.5596
2001-11-13,10030.5596
2001-11-14,10086.7598
2001-11-15,10489.8896
2001-11-16,10649.0898
2001-11-19,10727.9404
2001-11-20,10575.6201
2001-11-21,10661.0801
2001-11-22,10696.8203
2001-11-26,11064.2998
2001-11-27,10948.8896
2001-11-28,10624.8096
2001-11-29,10655.96
2001-11-30,10697.4404
2001-12-03,10370.6201
2001-12-04,10452.6504
2001-12-05,10713.8096
2001-12-06,10857.2803
2001-12-07,10796.8896
2001-12-10,10571.0098
2001-12-11,10473.9102
2001-12-12,10801.5195
2001-12-13,10433.4502
2001-12-14,10511.6504
2001-12-17,10323.3496
2001-12-18,10432.1699
2001-12-19,10471.9297
2001-12-20,10434.5195
2001-12-21,10335.4502
2001-12-25,10254.8096
2001-12-26,10192.5703
2001-12-27,10457.6104
2001-12-28,10542.6201
2002-01-04,10871.4902
2002-01-07,10942.3604
2002-01-08,10695.5996
2002-01-09,10663.9805
2002-01-10,10538.4297
2002-01-11,10441.5898
2002-01-15,10208.0498
2002-01-16,10177.5801
2002-01-17,10128.1797
2002-01-18,10293.3203
2002-01-21,10280.25
