date,close
1991-02-19,388.301
1991-02-20,396.175
1991-02-21,406.827
1991-02-22,419.533
1991-02-25,427.019
1991-02-26,411.402
1991-02-27,403.399
1991-02-28,391.33
1991-03-01,387.925
1991-03-04,382.202
1991-03-05,378.582
1991-03-06,382.407
1991-03-07,386.352
1991-03-08,390.046
1991-03-11,398.405
1991-03-12,397.098
1991-03-13,398.776
1991-03-14,400.407
1991-03-15,401.03
1991-03-18,398.866
1991-03-19,398.15
1991-03-20,398.76
1991-03-21,397.71
1991-03-22,398.236
1991-03-25,400.875
1991-03-26,403.227
1991-03-27,406.98
1991-03-28,408.11
1991-04-01,407.093
1991-04-02,404.104
1991-04-03,404.539
1991-04-04,406.116
1991-04-05,406.775
1991-04-08,408.065
1991-04-09,410.793
1991-04-10,412.072
1991-04-11,411.782
1991-04-12,412.48
1991-04-22,415.554
1991-04-23,419.581
1991-04-24,421.912
1991-04-25,423.191
1991-04-26,423.15
1991-04-29,420.571
1991-04-30,413.713
1991-05-01,413.368
1991-05-02,412.221
1991-05-03,407.481
1991-05-06,407.585
1991-05-07,406.527
1991-05-08,406.652
1991-05-10,407.675
1991-05-13,406.926
1991-05-14,404.937
1991-05-15,404.782
1991-05-16,403.057
1991-05-17,404.873
1991-05-20,406.018
1991-05-21,406.457
1991-05-22,406.703
1991-05-23,403.503
1991-05-24,402.736
1991-05-27,397.866
1991-05-29,396.508
1991-05-30,397.743
1991-05-31,397.6
1991-06-03,396.525
1991-06-04,395.13
1991-06-05,394.0
1991-06-06,395.634
1991-06-07,395.929
1991-06-10,390.51
1991-06-11,390.363
1991-06-12,387.246
1991-06-13,382.857
1991-06-14,379.765
1991-06-17,374.439
1991-06-18,374.959
1991-06-19,373.924
1991-06-20,374.629
1991-06-21,372.714
1991-06-24,370.242
1991-06-25,367.992
1991-06-26,360.386
1991-06-27,354.206
1991-06-28,346.266
1991-07-01,342.919
1991-07-02,340.386
1991-07-03,339.465
1991-07-04,342.845
1991-07-05,341.779
1991-07-08,338.308
1991-07-09,332.249
1991-07-10,333.377
1991-07-11,328.558
1991-07-12,328.616
1991-07-15,325.527
1991-07-16,324.134
1991-07-17,323.267
1991-07-18,324.628
1991-07-19,322.946
1991-07-22,324.904
1991-07-23,325.258
1991-07-24,327.756
1991-07-25,332.955
1991-07-26,332.479
1991-07-29,337.434
1991-07-30,338.803
1991-07-31,339.958
1991-08-01,337.573
1991-08-02,336.055
1991-08-05,334.01
1991-08-06,332.76
1991-08-07,330.685
1991-08-08,332.439
1991-08-09,331.975
1991-08-12,337.646
1991-08-13,334.25
1991-08-14,331.696
1991-08-15,329.945
1991-08-16,329.938
1991-08-19,322.104
1991-08-20,316.469
1991-08-21,315.313
1991-08-22,320.295
1991-08-23,318.579
1991-08-26,314.046
1991-08-27,313.684
1991-08-28,313.925
1991-08-29,308.597
1991-08-30,300.98
1991-09-02,303.505
1991-09-03,299.864
1991-09-04,299.341
1991-09-05,301.091
1991-09-06,300.543
1991-09-09,298.33
1991-09-10,297.072
1991-09-11,296.965
1991-09-12,294.54
1991-09-13,295.3
1991-09-16,288.088
1991-09-17,281.287
1991-09-18,271.568
1991-09-19,259.296
1991-09-20,254.843
1991-09-23,253.094
1991-09-24,253.818
1991-09-25,258.276
1991-09-30,249.187
1991-10-01,250.735
1991-10-02,251.371
1991-10-03,250.654
1991-10-04,250.465
1991-10-07,248.232
1991-10-08,246.367
1991-10-09,246.373
1991-10-10,241.559
1991-10-11,241.945
1991-10-14,240.529
1991-10-15,239.183
1991-10-16,238.157
1991-10-17,236.828
1991-10-18,233.453
1991-10-21,231.2
1991-10-22,230.828
1991-10-23,230.985
1991-10-24,230.514
1991-10-25,229.602
1991-10-28,227.428
1991-10-29,227.22
1991-10-30,224.706
1991-10-31,226.684
1991-11-01,226.961
1991-11-04,227.786
1991-11-05,229.332
1991-11-06,229.061
1991-11-07,227.939
1991-11-08,225.318
1991-11-11,223.249
1991-11-12,237.243
1991-11-13,242.252
1991-11-14,247.544
1991-11-15,248.884
1991-11-18,243.638
1991-11-19,243.508
1991-11-20,242.495
1991-11-21,241.259
1991-11-22,239.983
1991-11-25,240.575
1991-11-26,240.907
1991-11-27,240.644
1991-11-28,240.375
1991-11-29,241.318
1991-12-02,243.041
1991-12-03,242.737
1991-12-04,242.772
1991-12-05,243.126
1991-12-06,242.955
1991-12-09,245.572
1991-12-10,245.737
1991-12-11,244.831
1991-12-12,243.032
1991-12-13,243.446
1991-12-16,245.571
1991-12-17,246.057
1991-12-18,245.86
1991-12-19,248.762
1991-12-20,247.912
1991-12-23,246.258
1991-12-24,247.39
1992-01-02,246.953
1992-01-03,247.39
1992-01-06,249.763
1992-01-07,248.272
1992-01-08,250.529
1992-01-09,250.655
1992-01-10,250.202
1992-01-13,252.096
1992-01-14,251.406
1992-01-15,250.141
1992-01-16,249.809
1992-01-17,251.251
1992-01-20,251.58
1992-01-21,253.394
1992-01-22,256.153
1992-01-23,256.575
1992-01-24,258.051
1992-01-27,260.486
1992-01-28,263.858
1992-01-29,269.838
1992-01-30,275.723
1992-01-31,282.241
1992-02-03,287.197
1992-02-04,286.05
1992-02-05,288.466
1992-02-06,287.061
1992-02-07,294.226
1992-02-10,295.31
1992-02-11,290.525
1992-02-12,291.341
1992-02-13,292.551
1992-02-14,293.118
1992-02-17,290.91
1992-02-18,286.747
1992-02-19,280.198
1992-02-20,276.387
1992-02-21,279.932
1992-02-24,282.933
1992-02-25,281.186
1992-02-26,280.301
1992-02-27,280.139
1992-02-28,280.995
1992-03-02,280.428
1992-03-03,282.856
1992-03-04,282.205
1992-03-05,282.2
1992-03-06,283.208
1992-03-09,283.998
1992-03-10,282.344
1992-03-11,282.458
1992-03-12,282.212
1992-03-13,282.325
1992-03-16,280.615
1992-03-17,277.246
1992-03-18,275.82
1992-03-19,276.813
1992-03-20,277.496
1992-03-23,276.974
1992-03-24,279.326
1992-03-25,279.024
1992-03-26,278.094
1992-03-27,277.926
1992-03-30,278.55
1992-03-31,278.688
1992-04-01,279.509
1992-04-02,280.027
1992-04-09,279.167
1992-04-10,277.961
1992-04-13,277.0
1992-04-14,274.983
1992-04-15,273.386
1992-04-16,271.783
1992-04-20,271.381
1992-04-21,273.239
1992-04-22,274.093
1992-04-23,276.666
1992-04-24,277.076
1992-04-27,274.933
1992-04-28,274.937
1992-04-29,276.726
1992-04-30,277.274
1992-05-01,277.908
1992-05-04,280.038
1992-05-05,283.119
1992-05-06,286.273
1992-05-07,291.227
1992-05-08,293.87
1992-05-11,288.654
1992-05-12,288.784
1992-05-13,289.58
1992-05-14,290.24
1992-05-15,290.18
1992-05-18,290.98
1992-05-19,292.47
1992-05-20,294.23
1992-05-21,296.31
1992-05-22,295.47
1992-05-25,295.48
1992-05-26,296.54
1992-05-27,297.01
1992-05-29,299.22
1992-06-01,298.59
1992-06-02,303.58
1992-06-03,307.91
1992-06-04,313.5
1992-06-05,315.58
1992-06-08,323.08
1992-06-09,323.08
1992-06-10,329.66
1992-06-12,329.62
1992-06-15,328.64
1992-06-16,329.61
1992-06-17,330.87
1992-06-18,330.9
1992-06-19,331.06
1992-06-22,326.1
1992-06-23,325.86
1992-06-24,322.53
1992-06-25,319.67
1992-06-26,319.38
1992-06-29,318.12
1992-06-30,313.56
1992-07-01,314.2
1992-07-03,319.12
1992-07-06,318.33
1992-07-07,319.02
1992-07-08,319.7
1992-07-09,320.13
1992-07-10,321.11
1992-07-13,321.54
1992-07-14,322.2
1992-07-15,321.37
1992-07-16,321.71
1992-07-17,321.01
1992-07-20,320.42
1992-07-21,320.26
1992-07-22,319.21
1992-07-23,318.6
1992-07-24,319.9
1992-07-27,318.94
1992-07-28,317.19
1992-07-29,316.72
1992-07-30,317.95
1992-07-31,317.19
1992-08-03,316.19
1992-08-04,315.57
1992-08-05,314.59
1992-08-06,312.77
1992-08-07,312.73
1992-08-10,313.83
1992-08-11,314.2
1992-08-12,310.56
1992-08-13,310.61
1992-08-14,310.26
1992-08-18,308.3
1992-08-19,304.4
1992-08-20,301.56
1992-08-21,300.28
1992-08-24,301.14
1992-08-25,301.0
1992-08-26,300.21
1992-08-27,301.42
1992-08-28,302.06
1992-08-31,301.28
1992-09-01,301.58
1992-09-03,300.35
1992-09-04,298.89
1992-09-07,299.66
1992-09-08,298.92
1992-09-10,297.18
1992-09-11,296.1
1992-09-14,295.57
1992-09-15,295.35
1992-09-16,296.72
1992-09-17,296.39
1992-09-18,296.2
1992-09-21,295.17
1992-09-22,295.61
1992-09-23,297.85
1992-09-24,297.87
1992-09-25,297.53
1992-09-28,297.48
1992-09-29,296.86
1992-09-30,298.39
1992-10-01,298.56
1992-10-02,299.86
1992-10-05,300.78
1992-10-06,299.43
1992-10-07,299.67
1992-10-08,299.83
1992-10-09,302.86
1992-10-12,304.65
1992-10-13,304.92
1992-10-14,305.64
1992-10-15,306.14
1992-10-16,306.32
1992-10-19,306.72
1992-10-20,306.71
1992-10-21,307.13
1992-10-22,306.45
1992-10-23,309.61
1992-10-26,308.4
1992-10-27,308.25
1992-10-28,305.88
1992-10-29,305.37
1992-10-30,307.58
1992-11-02,306.2
1992-11-03,305.31
1992-11-04,304.53
1992-11-05,304.54
1992-11-06,304.36
1992-11-09,302.41
1992-11-10,301.65
1992-11-11,300.62
1992-11-12,299.38
1992-11-13,296.74
1992-11-16,291.72
1992-11-17,292.65
1992-11-18,290.67
1992-11-19,288.81
1992-11-20,288.88
1992-11-23,288.52
1992-11-24,288.0
1992-11-25,285.87
1992-11-26,286.08
1992-11-27,284.66
1992-11-30,285.6
1992-12-01,284.35
1992-12-02,282.36
1992-12-03,281.21
1992-12-04,280.45
1992-12-07,279.37
1992-12-08,278.57
1992-12-09,277.56
1992-12-10,278.95
1992-12-11,278.58
1992-12-14,278.39
1992-12-15,275.68
1992-12-16,272.78
1992-12-17,273.03
1992-12-18,271.86
1992-12-21,270.45
1992-12-22,272.19
1992-12-23,271.75
1992-12-24,271.28
1992-12-28,271.69
1992-12-29,271.77
1992-12-30,274.34
1993-01-04,273.58
1993-01-05,273.31
1993-01-06,274.84
1993-01-07,276.85
1993-01-08,279.11
1993-01-11,278.52
1993-01-12,278.07
1993-01-13,277.41
1993-01-14,276.423
1993-01-15,277.27
1993-01-18,277.938
1993-01-19,277.15
1993-01-21,276.74
1993-01-22,277.05
1993-01-25,276.7
1993-01-26,276.29
1993-01-27,275.97
1993-01-28,277.42
1993-01-29,280.15
1993-02-01,280.89
1993-02-02,280.39
1993-02-03,283.95
1993-02-04,289.2
1993-02-05,292.04
1993-02-08,295.81
1993-02-09,297.91
1993-02-10,299.4
1993-02-11,299.61
1993-02-12,300.54
1993-02-15,301.78
1993-02-16,301.99
1993-02-17,302.69
1993-02-18,301.92
1993-02-19,300.44
1993-02-22,301.22
1993-02-23,299.82
1993-02-24,299.81
1993-02-25,300.22
1993-02-26,300.38
1993-03-01,300.45
1993-03-02,300.84
1993-03-03,302.08
1993-03-04,304.78
1993-03-05,307.19
1993-03-08,308.5
1993-03-09,310.08
1993-03-10,311.78
1993-03-11,312.69
1993-03-12,312.95
1993-03-15,311.7
1993-03-16,311.09
1993-03-17,310.78
1993-03-18,310.37
1993-03-19,312.07
1993-03-29,310.5
1993-03-30,311.27
1993-03-31,310.76
1993-04-01,311.13
1993-04-02,310.08
1993-04-05,309.6
1993-04-06,309.35
1993-04-07,308.37
1993-04-08,307.81
1993-04-12,308.45
1993-04-13,307.23
1993-04-14,307.28
1993-04-15,308.67
1993-04-16,308.68
1993-04-19,310.49
1993-04-20,312.0
1993-04-21,312.0
1993-04-22,311.28
1993-04-23,310.78
1993-04-26,311.14
1993-04-27,311.27
1993-04-28,312.19
1993-04-29,313.22
1993-04-30,314.1
1993-05-03,313.69
1993-05-04,313.91
1993-05-05,313.61
1993-05-07,315.08
1993-05-10,316.37
1993-05-11,316.41
1993-05-12,319.12
1993-05-13,321.84
1993-05-14,323.55
1993-05-17,325.43
1993-05-18,325.32
1993-05-19,326.41
1993-05-21,326.44
1993-05-24,328.8
1993-05-25,330.64
1993-05-26,331.91
1993-05-27,333.92
1993-05-28,333.37
1993-05-31,341.85
1993-06-02,345.99
1993-06-03,349.817
1993-06-04,349.66
1993-06-07,349.34
1993-06-08,352.001
1993-06-09,352.83
1993-06-10,351.38
1993-06-11,350.3
1993-06-14,351.34
1993-06-15,351.7
1993-06-16,354.01
1993-06-17,354.93
1993-06-18,355.64
1993-06-22,356.18
1993-06-23,358.38
1993-06-24,358.89
1993-06-25,358.88
1993-06-28,358.62
1993-06-29,358.84
1993-06-30,360.35
1993-07-01,360.53
1993-07-02,360.72
1993-07-05,359.58
1993-07-06,361.05
1993-07-07,360.28
1993-07-08,360.13
1993-07-09,359.67
1993-07-12,359.42
1993-07-13,356.76
1993-07-14,357.19
1993-07-15,356.58
1993-07-16,356.74
1993-07-19,356.36
1993-07-20,354.83
1993-07-21,355.07
1993-07-22,355.2
1993-07-23,355.43
1993-07-26,355.33
1993-07-27,355.5
1993-07-28,354.64
1993-07-29,354.06
1993-07-30,356.72
1993-08-02,356.84
1993-08-03,358.13
1993-08-04,358.69
1993-08-05,360.0
1993-08-06,362.61
1993-08-09,364.53
1993-08-10,369.83
1993-08-11,377.35
1993-08-12,380.29
1993-08-13,379.94
1993-08-16,382.01
1993-08-18,383.43
1993-08-19,384.82
1993-08-20,387.91
1993-08-23,390.18
1993-08-24,393.63
1993-08-25,398.49
1993-08-26,405.56
1993-08-27,409.67
1993-08-31,417.3
1993-09-01,422.83
1993-09-02,418.41
1993-09-03,417.16
1993-09-06,416.13
1993-09-07,418.06
1993-09-08,422.35
1993-09-09,426.11
1993-09-10,427.99
1993-09-13,428.33
1993-09-14,428.36
1993-09-15,431.31
1993-09-16,430.053
1993-09-17,430.36
1993-09-20,431.49
1993-09-21,430.57
1993-09-22,427.76
1993-09-23,425.34
1993-09-24,421.04
1993-09-27,420.9
1993-09-28,418.4
1993-09-29,419.5
1993-09-30,419.96
1993-10-01,443.26
1993-10-04,446.25
1993-10-05,441.57
1993-10-06,439.42
1993-10-07,436.49
1993-10-08,438.55
1993-10-11,440.41
1993-10-12,443.87
1993-10-13,448.98
1993-10-14,453.95
1993-10-15,454.84
1993-10-18,456.8
1993-10-19,460.03
1993-10-20,463.09
1993-10-21,466.31
1993-10-22,466.22
1993-10-25,464.47
1993-10-26,464.64
1993-10-27,464.8
1993-10-28,465.11
1993-10-29,466.15
1993-11-01,469.1
1993-11-02,474.01
1993-11-03,484.25
1993-11-04,500.75
1993-11-05,507.22
1993-11-08,507.78
1993-11-09,508.06
1993-11-10,510.231
1993-11-11,511.349
1993-11-12,512.87
1993-11-15,516.812
1993-11-16,523.19
1993-11-17,533.183
1993-11-18,535.25
1993-11-19,535.114
1993-11-22,536.46
1993-11-23,523.31
1993-11-24,523.83
1993-11-25,524.2
1993-11-26,522.42
1993-11-29,520.46
1993-11-30,518.78
1993-12-01,517.86
1993-12-02,520.01
1993-12-03,521.73
1993-12-06,523.54
1993-12-07,523.41
1993-12-08,523.32
1993-12-09,525.32
1993-12-10,528.46
1993-12-13,527.93
1993-12-14,536.08
1993-12-15,543.84
1993-12-16,553.358
1993-12-17,556.95
1993-12-20,552.9
1993-12-21,552.2
1993-12-22,550.07
1993-12-23,557.34
1993-12-24,560.6
1993-12-27,565.94
1993-12-28,572.57
1993-12-29,587.88
1993-12-30,588.77
1994-01-03,589.65
1994-01-04,599.94
1994-01-05,612.89
1994-01-06,609.32
1994-01-07,607.69
1994-01-11,598.05
1994-01-12,585.22
1994-01-13,572.02
1994-01-14,577.69
1994-01-17,587.16
1994-01-18,592.01
1994-01-19,596.0
1994-01-20,592.94
1994-01-21,590.262
1994-01-24,588.05
1994-01-25,586.57
1994-01-26,584.78
1994-01-27,590.47
1994-01-28,592.65
1994-01-31,592.02
1994-02-01,591.95
1994-02-02,592.19
1994-02-03,594.36
1994-02-04,601.83
1994-02-07,594.12
1994-02-08,587.97
1994-02-09,580.65
1994-02-10,583.47
1994-02-11,586.62
1994-02-14,586.75
1994-02-15,582.71
1994-02-16,574.82
1994-02-17,564.69
1994-02-18,554.78
1994-02-21,543.76
1994-02-22,552.85
1994-02-23,551.88
1994-02-24,552.52
1994-02-25,547.51
1994-02-28,546.23
1994-03-01,546.41
1994-03-02,540.47
1994-03-03,530.37
1994-03-04,521.38
1994-03-07,522.37
1994-03-08,521.17
1994-03-09,514.57
1994-03-10,514.31
1994-03-17,509.85
1994-03-18,508.88
1994-03-21,501.2
1994-03-22,485.47
1994-03-23,486.9
1994-03-24,494.18
1994-03-25,490.836
1994-03-28,491.051
1994-03-29,487.22
1994-03-30,492.37
1994-04-04,485.91
1994-04-05,480.96
1994-04-06,473.96
1994-04-07,467.98
1994-04-08,463.43
1994-04-11,456.91
1994-04-13,462.37
1994-04-14,469.28
1994-04-15,472.65
1994-04-18,475.77
1994-04-19,465.76
1994-04-20,458.68
1994-04-21,456.56
1994-04-22,454.85
1994-04-25,454.41
1994-04-26,454.32
1994-04-27,461.7
1994-04-28,465.28
1994-04-29,462.4
1994-05-02,461.81
1994-05-03,460.34
1994-05-04,462.64
1994-05-05,462.56
1994-05-06,463.12
1994-05-09,464.28
1994-05-10,463.04
1994-05-11,465.53
1994-05-13,467.4
1994-05-16,467.86
1994-05-17,471.77
1994-05-18,477.21
1994-05-19,482.741
1994-05-20,487.99
1994-05-23,498.36
1994-05-24,501.996
1994-05-26,502.6
1994-05-27,504.97
1994-05-30,504.49
1994-05-31,501.79
1994-06-01,494.33
1994-06-02,487.11
1994-06-03,486.73
1994-06-06,486.53
1994-06-07,486.11
1994-06-08,484.9
1994-06-09,484.9
1994-06-10,483.05
1994-06-13,483.02
1994-06-14,482.35
1994-06-15,482.09
1994-06-16,477.13
1994-06-17,476.55
1994-06-20,475.73
1994-06-21,475.24
1994-06-22,473.13
1994-06-23,470.96
1994-06-24,468.87
1994-06-27,464.39
1994-06-28,462.41
1994-06-29,457.74
1994-06-30,457.3
1994-07-01,458.74
1994-07-04,458.37
1994-07-05,456.76
1994-07-06,453.69
1994-07-07,454.1
1994-07-08,452.2
1994-07-11,450.45
1994-07-12,449.72
1994-07-13,453.21
1994-07-14,460.29
1994-07-15,461.78
1994-07-18,462.48
1994-07-19,460.64
1994-07-20,462.54
1994-07-21,461.14
1994-07-22,459.07
1994-07-25,455.12
1994-07-26,454.36
1994-07-27,453.37
1994-07-28,452.97
1994-07-29,451.08
1994-08-01,452.72
1994-08-02,459.24
1994-08-03,464.85
1994-08-04,468.73
1994-08-05,472.8
1994-08-08,472.41
1994-08-09,469.92
1994-08-10,471.69
1994-08-11,473.53
1994-08-12,475.0
1994-08-15,478.03
1994-08-16,483.6
1994-08-18,492.876
1994-08-19,492.21
1994-08-22,492.42
1994-08-23,496.43
1994-08-24,498.54
1994-08-25,502.96
1994-08-26,505.33
1994-08-29,507.76
1994-08-30,509.09
1994-08-31,510.26
1994-09-01,512.71
1994-09-02,515.56
1994-09-05,519.42
1994-09-06,524.5
1994-09-07,532.05
1994-09-08,532.84
1994-09-09,532.36
1994-09-12,521.24
1994-09-13,515.7
1994-09-14,520.31
1994-09-15,522.03
1994-09-16,525.63
1994-09-19,522.05
1994-09-20,521.72
1994-09-21,517.08
1994-09-22,513.16
1994-09-23,512.57
1994-09-26,510.19
1994-09-27,507.24
1994-09-28,502.13
1994-09-29,497.24
1994-09-30,497.97
1994-10-03,497.9
1994-10-04,500.72
1994-10-05,503.64
1994-10-06,511.46
1994-10-07,515.05
1994-10-10,511.86
1994-10-11,512.38
1994-10-12,511.42
1994-10-13,507.18
1994-10-14,510.34
1994-10-17,511.34
1994-10-18,510.63
1994-10-19,518.97
1994-10-20,518.76
1994-10-21,514.97
1994-10-24,512.48
1994-10-25,514.53
1994-10-26,516.32
1994-10-27,517.85
1994-10-28,516.41
1994-10-31,523.49
1994-11-01,524.65
1994-11-02,524.09
1994-11-03,522.84
1994-11-04,520.59
1994-11-07,517.79
1994-11-08,515.8
1994-11-09,515.12
1994-11-10,513.91
1994-11-11,513.38
1994-11-16,514.14
1994-11-17,512.46
1994-11-18,509.84
1994-11-21,506.66
1994-11-22,498.66
1994-11-23,482.01
1994-11-24,488.5
1994-11-25,487.57
1994-11-28,486.84
1994-11-29,485.42
1994-11-30,482.63
1994-12-01,482.13
1994-12-02,471.05
1994-12-05,470.59
1994-12-06,466.39
1994-12-07,462.33
1994-12-08,461.2
1994-12-09,454.08
1994-12-12,447.76
1994-12-13,447.04
1994-12-14,453.37
1994-12-15,458.93
1994-12-16,458.78
1994-12-19,459.39
1994-12-20,462.78
1994-12-21,466.4
1994-12-22,469.29
1994-12-23,466.73
1994-12-26,466.27
1994-12-27,466.15
1994-12-28,469.64
1995-01-02,470.14
1995-01-03,472.38
1995-01-04,474.49
1995-01-05,477.82
1995-01-06,481.22
1995-01-09,477.04
1995-01-10,468.69
1995-01-11,461.4
1995-01-12,452.69
1995-01-13,441.87
1995-01-16,447.3
1995-01-17,449.1
1995-01-18,449.84
1995-01-19,451.79
1995-01-20,446.08
1995-01-23,436.16
1995-01-24,435.46
1995-01-25,432.96
1995-01-26,434.46
1995-01-27,437.15
1995-01-30,437.26
1995-01-31,433.83
1995-02-01,434.65
1995-02-02,440.5
1995-02-03,445.38
1995-02-06,453.14
1995-02-07,457.33
1995-02-08,451.95
1995-02-09,450.83
1995-02-10,453.31
1995-02-13,455.7
1995-02-14,454.1
1995-02-15,456.45
1995-02-16,455.59
1995-02-17,453.14
1995-02-20,454.03
1995-02-21,455.83
1995-02-22,454.89
1995-02-23,454.4
1995-02-24,454.69
1995-02-27,452.57
1995-02-28,453.58
1995-03-01,452.88
1995-03-07,447.22
1995-03-08,437.3
1995-03-09,437.5
1995-03-10,432.73
1995-03-13,429.94
1995-03-14,425.22
1995-03-15,428.67
1995-03-16,427.2
1995-03-17,426.67
1995-03-20,426.94
1995-03-21,427.19
1995-03-22,425.92
1995-03-23,426.25
1995-03-24,422.13
1995-03-27,423.59
1995-03-28,426.08
1995-03-29,428.92
1995-03-30,428.64
1995-04-03,424.49
1995-04-04,425.2
1995-04-05,428.55
1995-04-06,430.85
1995-04-07,428.99
1995-04-10,426.12
1995-04-11,424.09
1995-04-12,420.0
1995-04-13,419.45
1995-04-17,417.84
1995-04-18,414.96
1995-04-19,414.21
1995-04-20,414.41
1995-04-21,419.52
1995-04-24,420.19
1995-04-25,421.78
1995-04-26,419.6
1995-04-27,417.81
1995-04-28,416.45
1995-05-01,415.32
1995-05-02,420.16
1995-05-03,423.39
1995-05-04,424.32
1995-05-05,427.01
1995-05-08,428.53
1995-05-09,434.29
1995-05-11,459.55
1995-05-12,461.53
1995-05-16,463.5
1995-05-17,464.6
1995-05-18,457.84
1995-05-19,458.71
1995-05-22,461.39
1995-05-23,470.77
1995-05-24,474.83
1995-05-26,473.69
1995-05-29,472.76
1995-05-30,475.28
1995-06-01,485.78
1995-06-02,493.15
1995-06-05,497.26
1995-06-06,494.68
1995-06-07,495.51
1995-06-08,489.09
1995-06-09,491.75
1995-06-12,487.31
1995-06-13,488.29
1995-06-14,489.32
1995-06-15,487.27
1995-06-16,486.04
1995-06-19,485.4
