date,close
2015-01-28,4.0894
2015-01-29,3.9662
2015-01-30,3.945
2015-02-02,3.9162
2015-02-03,3.9194
2015-02-04,3.8038
2015-02-05,3.7812
2015-02-06,3.5444
2015-02-09,3.75
2015-02-10,3.9419
2015-02-11,3.8444
2015-02-12,3.8119
2015-02-13,3.9331
2015-02-17,3.9994
2015-02-18,4.0738
2015-02-19,4.2494
2015-02-20,4.2812
2015-02-23,4.3156
2015-02-24,4.1469
2015-02-25,4.1894
2015-02-26,4.2981
2015-02-27,4.3256
2015-03-02,4.3169
2015-03-03,4.3369
2015-03-04,4.2137
2015-03-05,4.33
2015-03-06,4.2431
2015-03-09,4.2806
2015-03-10,4.2512
2015-03-11,4.2994
2015-03-12,4.3081
2015-03-13,4.3156
2015-03-16,4.4706
2015-03-17,4.6031
2015-03-18,4.6394
2015-03-19,4.5781
2015-03-20,4.4938
2015-03-23,4.5406
2015-03-24,4.3825
2015-03-25,4.295
2015-03-26,4.3019
2015-03-27,4.2425
2015-03-30,4.2825
2015-03-31,4.4081
2015-04-01,4.3513
2015-04-02,4.1256
2015-04-06,4.1119
2015-04-07,4.135
2015-04-08,4.1319
2015-04-09,4.1019
2015-04-10,4.0781
2015-04-13,4.1337
2015-04-14,4.145
2015-04-15,4.2369
2015-04-16,4.1044
2015-04-17,4.0606
2015-04-20,4.0669
2015-04-21,4.1169
2015-04-22,4.1419
2015-04-23,4.1344
2015-04-24,4.1494
2015-04-27,4.0375
2015-04-28,4.1069
2015-04-29,4.0475
2015-04-30,4.0006
2015-05-01,4.0444
2015-05-04,4.0406
2015-05-05,3.9887
2015-05-06,3.9706
2015-05-07,4.0594
2015-05-08,4.1125
2015-05-11,4.2281
2015-05-12,4.1156
2015-05-13,4.1444
2015-05-14,4.3069
2015-05-15,4.0887
2015-05-18,4.2331
2015-05-19,4.2219
2015-05-20,4.2175
2015-05-21,4.2444
2015-05-22,4.3044
2015-05-26,4.2969
2015-05-27,4.2606
2015-05-28,4.3156
2015-05-29,4.3694
2015-06-01,4.3631
2015-06-02,4.4756
2015-06-03,4.6781
2015-06-04,4.6244
2015-06-05,4.8181
2015-06-08,4.9206
2015-06-09,4.9862
2015-06-10,5.0631
2015-06-11,5.0212
2015-06-12,5.0725
2015-06-15,5.2025
2015-06-16,5.3106
2015-06-17,5.3575
2015-06-18,5.4419
2015-06-19,5.4194
2015-06-22,5.48
2015-06-23,5.4662
2015-06-24,5.4506
2015-06-25,5.335
2015-06-26,5.14
2015-06-29,5.06
2015-06-30,5.1087
2015-07-01,5.115
2015-07-02,5.1163
2015-07-06,5.0512
2015-07-07,4.9906
2015-07-08,4.8431
2015-07-09,4.8931
2015-07-10,5.0331
2015-07-13,4.9669
2015-07-14,5.0969
2015-07-15,5.1175
2015-07-16,5.2456
2015-07-17,5.2937
2015-07-20,5.2537
2015-07-21,5.2238
2015-07-22,5.325
2015-07-23,5.2619
2015-07-24,5.295
2015-07-27,5.1712
2015-07-28,5.0469
2015-07-29,5.0256
2015-07-30,5.3106
2015-07-31,5.2794
2015-08-03,5.2894
2015-08-04,5.1838
2015-08-05,5.2869
2015-08-06,5.0988
2015-08-07,5.255
2015-08-10,5.22
2015-08-11,4.97
2015-08-12,5.0219
2015-08-13,5.0869
2015-08-14,5.05
2015-08-17,5.1238
2015-08-18,4.9925
2015-08-19,4.9713
2015-08-20,4.6306
2015-08-21,4.6231
2015-08-24,4.4763
2015-08-25,4.5031
2015-08-26,4.6669
2015-08-27,4.7025
2015-08-28,4.7731
2015-08-31,4.6744
2015-09-01,4.4944
2015-09-02,4.575
2015-09-03,4.6225
2015-09-04,4.6794
2015-09-08,4.8913
2015-09-09,4.6269
2015-09-10,4.3675
2015-09-11,4.0287
2015-09-14,3.9494
2015-09-15,3.9688
2015-09-16,3.9694
2015-09-17,4.0456
2015-09-18,4.18
2015-09-21,4.1669
2015-09-22,4.1475
2015-09-23,4.095
2015-09-24,4.0625
2015-09-25,3.9688
2015-09-28,3.89
2015-09-29,3.8044
2015-09-30,3.8244
2015-10-01,3.8125
2015-10-02,3.925
2015-10-05,3.9944
2015-10-06,4.2112
2015-10-07,4.1856
2015-10-08,4.1719
2015-10-09,4.2006
2015-10-12,4.1625
2015-10-13,4.1044
2015-10-14,4.0581
2015-10-15,4.2063
2015-10-16,4.225
2015-10-19,4.1219
2015-10-20,4.0413
2015-10-21,4.0294
2015-10-22,4.1956
2015-10-23,4.275
2015-10-26,4.2481
2015-10-27,4.1188
2015-10-28,4.1256
2015-10-29,4.0725
2015-10-30,4.0319
2015-11-02,3.8688
2015-11-03,3.8894
2015-11-04,3.9375
2015-11-05,3.8725
2015-11-06,4.4037
2015-11-09,4.3063
2015-11-10,4.3063
2015-11-11,4.2031
2015-11-12,4.1175
2015-11-13,4.0744
2015-11-16,4.2425
2015-11-17,4.3219
2015-11-18,4.3556
2015-11-19,4.4644
2015-11-20,4.4637
2015-11-23,4.6231
2015-11-24,4.6675
2015-11-25,4.61
2015-11-27,4.5625
2015-11-30,4.595
2015-12-01,4.6438
2015-12-02,4.7075
2015-12-03,4.7013
2015-12-04,4.6375
2015-12-07,4.6388
2015-12-08,4.575
2015-12-09,4.49
2015-12-10,4.4062
2015-12-11,4.2213
2015-12-14,4.3987
2015-12-15,4.4881
2015-12-16,4.475
2015-12-17,4.5538
2015-12-18,4.3919
2015-12-21,4.4725
2015-12-22,4.5469
2015-12-23,4.6719
2015-12-24,4.6881
2015-12-28,4.8775
2015-12-29,4.9187
2015-12-30,4.9219
2015-12-31,4.865
2016-01-04,4.8375
2016-01-05,4.8925
2016-01-06,4.5956
2016-01-07,4.2969
2016-01-08,4.3044
2016-01-11,4.2506
2016-01-12,4.155
2016-01-13,4.0444
2016-01-14,4.0869
2016-01-15,4.0531
2016-01-19,3.9125
2016-01-20,3.96
2016-01-21,3.9088
2016-01-22,4.0206
2016-01-25,3.7438
2016-01-26,3.7506
2016-01-27,3.8031
2016-01-28,3.7156
2016-01-29,3.7519
2016-02-01,3.7037
2016-02-02,3.6025
2016-02-03,3.8719
2016-02-04,3.8981
2016-02-05,3.7013
2016-02-08,3.3725
2016-02-09,3.3125
2016-02-10,3.3481
2016-02-11,3.3981
2016-02-12,3.515
2016-02-16,3.6969
2016-02-17,3.7413
2016-02-18,3.6344
2016-02-19,4.0625
2016-02-22,4.0875
2016-02-23,4.1225
2016-02-24,4.2144
2016-02-25,4.2288
2016-02-26,4.3137
2016-02-29,4.2838
2016-03-01,4.3275
2016-03-02,4.1687
2016-03-03,4.1937
2016-03-04,4.0156
2016-03-07,4.025
2016-03-08,3.8675
2016-03-09,3.9838
2016-03-10,3.8194
2016-03-11,3.9256
2016-03-14,3.5331
2016-03-15,3.5062
2016-03-16,3.61
2016-03-17,3.6569
2016-03-18,3.6481
2016-03-21,3.8
2016-03-22,3.7194
2016-03-23,3.7169
2016-03-24,3.6881
2016-03-28,3.6925
2016-03-29,3.8681
2016-03-30,3.9006
2016-03-31,3.9437
2016-04-01,3.8837
2016-04-04,3.9606
2016-04-05,3.9137
2016-04-06,4.0588
2016-04-07,4.0075
2016-04-08,4.0631
2016-04-11,3.9725
2016-04-12,3.8669
2016-04-13,4.0419
2016-04-14,4.0306
2016-04-15,3.9619
2016-04-18,3.9925
2016-04-19,3.9406
2016-04-20,3.9969
2016-04-21,3.9513
2016-04-22,4.1031
2016-04-25,4.1194
2016-04-26,4.125
2016-04-27,4.1706
2016-04-28,4.11
2016-04-29,4.1638
2016-05-02,4.1919
2016-05-03,4.0169
2016-05-04,3.9094
2016-05-05,3.9738
2016-05-06,4.1769
2016-05-09,4.0788
2016-05-10,4.2206
2016-05-11,4.2069
2016-05-12,4.1606
2016-05-13,4.2162
2016-05-16,4.2506
2016-05-17,4.1813
2016-05-18,4.2519
2016-05-19,4.2625
2016-05-20,4.3825
2016-05-23,4.4744
2016-05-24,4.52
2016-05-25,4.4975
2016-05-26,4.5012
2016-05-27,4.5538
2016-05-31,4.5806
2016-06-01,4.63
2016-06-02,4.6813
2016-06-03,4.6925
2016-06-06,4.6663
2016-06-07,4.6613
2016-06-08,4.6762
2016-06-09,4.695
2016-06-10,4.5675
2016-06-13,4.5131
2016-06-14,4.5281
2016-06-15,4.5675
2016-06-16,4.5319
2016-06-17,4.5037
2016-06-20,4.5312
2016-06-21,4.5388
2016-06-22,4.46
2016-06-23,4.6137
2016-06-24,4.1656
2016-06-27,3.8081
2016-06-28,3.875
2016-06-29,3.985
2016-06-30,4.0237
2016-07-01,3.9787
2016-07-05,3.9656
2016-07-06,4.0394
2016-07-07,4.125
2016-07-08,4.2331
2016-07-11,4.3625
2016-07-12,4.3806
2016-07-13,4.3913
2016-07-14,4.375
2016-07-15,4.3744
2016-07-18,4.4612
2016-07-19,4.435
2016-07-20,4.4556
2016-07-21,4.3981
2016-07-22,4.4037
2016-07-25,4.4481
2016-07-26,4.4369
2016-07-27,4.4187
2016-07-28,4.3513
2016-07-29,4.4544
2016-08-01,4.5075
2016-08-02,4.3869
2016-08-03,4.4563
2016-08-04,4.4994
2016-08-05,4.4844
2016-08-08,4.5044
2016-08-09,4.6287
2016-08-10,4.625
2016-08-11,4.7162
2016-08-12,4.7362
2016-08-15,4.8906
2016-08-16,4.85
2016-08-17,4.8337
2016-08-18,4.9394
2016-08-19,4.945
2016-08-22,4.8425
2016-08-23,4.8775
2016-08-24,4.8456
2016-08-25,4.9244
2016-08-26,4.9369
2016-08-29,4.9856
2016-08-30,4.9806
2016-08-31,4.98
2016-09-01,4.9794
2016-09-02,5.0594
2016-09-06,5.0744
2016-09-07,5.0844
2016-09-08,5.0844
2016-09-09,4.985
2016-09-12,5.0563
2016-09-13,5.0456
2016-09-14,5.1956
2016-09-15,5.2769
2016-09-16,5.3144
2016-09-19,5.1269
2016-09-20,5.1137
2016-09-21,5.2356
2016-09-22,5.3331
2016-09-23,5.3575
2016-09-26,5.3181
2016-09-27,5.395
2016-09-28,5.36
2016-09-29,5.3263
2016-09-30,5.3175
2016-10-03,5.3156
2016-10-04,5.3281
2016-10-05,5.3106
2016-10-06,5.3419
2016-10-07,5.3212
2016-10-10,5.4081
2016-10-11,5.1881
2016-10-12,5.1306
2016-10-13,5.0475
2016-10-14,5.0281
2016-10-17,5.045
2016-10-18,5.0538
2016-10-19,5.1188
2016-10-20,5.1163
2016-10-21,5.2238
2016-10-24,5.2519
2016-10-25,5.27
2016-10-26,5.2638
2016-10-27,5.2881
2016-10-28,5.3187
2016-10-31,5.2969
2016-11-01,5.2606
2016-11-02,5.1819
2016-11-03,5.13
2016-11-04,5.2069
2016-11-07,5.365
2016-11-08,5.3794
2016-11-09,5.3375
2016-11-10,5.3694
2016-11-11,5.3844
2016-11-14,5.4894
2016-11-15,5.4869
2016-11-16,5.5044
2016-11-17,5.5025
2016-11-18,5.4988
2016-11-21,5.905
2016-11-22,5.9237
2016-11-23,5.9494
2016-11-25,5.9163
2016-11-28,5.9981
2016-11-29,5.9706
2016-11-30,5.9256
2016-12-01,5.8313
2016-12-02,5.8231
2016-12-05,5.7969
2016-12-06,5.8663
2016-12-07,6.1169
2016-12-08,5.985
2016-12-09,5.9006
2016-12-12,5.8212
2016-12-13,5.9394
2016-12-14,6.1175
2016-12-15,6.0494
2016-12-16,6.0425
2016-12-19,6.1213
2016-12-20,6.125
2016-12-21,6.1219
2016-12-22,6.0538
2016-12-23,6.0581
2016-12-27,6.1137
2016-12-28,6.0781
2016-12-29,6.0456
2016-12-30,6.0481
2017-01-03,6.0662
2017-01-04,6.3581
2017-01-05,6.3713
2017-01-06,6.33
2017-01-09,6.22
2017-01-10,6.2762
2017-01-11,6.2169
2017-01-12,6.1875
2017-01-13,6.2669
2017-01-17,5.5144
2017-01-18,5.5444
2017-01-19,5.6075
2017-01-20,5.6125
2017-01-23,5.6044
2017-01-24,5.7794
2017-01-25,5.8175
2017-01-26,5.8069
2017-01-27,5.8612
2017-01-30,5.8544
2017-01-31,5.875
2017-02-01,5.8925
2017-02-02,5.93
2017-02-03,5.97
2017-02-06,5.9694
2017-02-07,5.9994
2017-02-08,6.0912
2017-02-09,6.1131
2017-02-10,6.1737
2017-02-13,6.2438
2017-02-14,6.295
2017-02-15,6.2919
2017-02-16,6.2606
2017-02-17,7.4412
2017-02-21,7.6638
2017-02-22,7.6125
2017-02-23,7.3656
2017-02-24,7.5369
2017-02-27,7.5244
2017-02-28,7.4369
2017-03-01,7.54
2017-03-02,7.4681
2017-03-03,7.4981
2017-03-06,7.4644
2017-03-07,7.5675
2017-03-08,7.7206
2017-03-09,7.6931
2017-03-10,7.7606
2017-03-13,7.9669
2017-03-14,7.9375
2017-03-15,8.0175
2017-03-16,7.9462
2017-03-17,8.0063
2017-03-20,8.1456
2017-03-21,7.9981
2017-03-22,8.1587
2017-03-23,8.13
2017-03-24,8.2356
2017-03-27,8.2612
2017-03-28,8.3731
2017-03-29,8.3313
2017-03-30,8.3006
2017-03-31,8.2669
2017-04-03,8.2312
2017-04-04,8.325
2017-04-05,8.375
2017-04-06,8.4
2017-04-07,8.2781
2017-04-10,8.3294
2017-04-11,8.3331
2017-04-12,8.2169
2017-04-13,8.21
2017-04-17,8.2969
2017-04-18,8.31
2017-04-19,8.3644
2017-04-20,8.5294
2017-04-21,8.5413
2017-04-24,8.6875
2017-04-25,8.7137
2017-04-26,8.71
2017-04-27,8.7281
2017-04-28,8.7275
2017-05-01,8.8188
2017-05-02,8.8244
2017-05-03,8.7925
2017-05-04,8.7625
2017-05-05,9.045
2017-05-08,8.9219
2017-05-09,9.0581
2017-05-10,9.0894
2017-05-11,9.1263
2017-05-12,9.1763
2017-05-15,9.2137
2017-05-16,9.2156
2017-05-17,8.8975
2017-05-18,8.9675
2017-05-19,9.0044
2017-05-22,8.9469
2017-05-23,8.95
2017-05-24,9.0175
2017-05-25,9.2537
2017-05-26,9.1531
2017-05-30,9.2013
2017-05-31,9.2113
2017-06-01,9.2825
2017-06-02,9.5162
2017-06-05,9.6456
2017-06-06,9.7094
2017-06-07,9.7531
2017-06-08,9.8294
2017-06-09,9.3413
2017-06-12,9.36
2017-06-13,9.4862
2017-06-14,9.4406
2017-06-15,9.4519
2017-06-16,9.4738
2017-06-19,9.7913
2017-06-20,9.6894
2017-06-21,9.885
2017-06-22,9.9237
2017-06-23,10.1012
2017-06-26,9.8612
2017-06-27,9.5513
2017-06-28,9.7044
2017-06-29,9.3719
2017-06-30,9.3619
2017-07-03,9.1806
2017-07-05,9.2887
2017-07-06,9.0894
2017-07-07,9.2981
2017-07-10,9.3344
2017-07-11,9.5725
2017-07-12,9.7113
2017-07-13,9.6731
2017-07-14,9.6944
2017-07-17,9.7013
2017-07-18,9.7494
2017-07-19,9.8519
2017-07-20,9.8
2017-07-21,9.5575
2017-07-24,9.7013
2017-07-25,9.875
2017-07-26,9.825
2017-07-27,9.5025
2017-07-28,9.4
2017-07-31,9.3306
2017-08-01,9.2375
2017-08-02,8.9663
2017-08-03,9.0031
2017-08-04,10.7531
2017-08-07,10.8594
2017-08-08,10.6213
2017-08-09,10.4663
2017-08-10,10.2937
2017-08-11,10.3556
2017-08-14,10.6125
2017-08-15,10.6619
2017-08-16,10.8544
2017-08-17,10.6912
2017-08-18,10.7506
2017-08-21,10.7506
2017-08-22,10.9531
2017-08-23,10.8444
2017-08-24,10.9444
2017-08-25,10.8581
2017-08-28,10.8819
2017-08-29,10.83
2017-08-30,11.1219
2017-08-31,11.0094
2017-09-01,11.0931
2017-09-05,10.9519
2017-09-06,10.7956
2017-09-07,10.8531
2017-09-08,10.7925
2017-09-11,10.9569
2017-09-12,10.8638
2017-09-13,10.9306
2017-09-14,10.9338
2017-09-15,11.06
2017-09-18,11.4175
2017-09-19,11.3575
2017-09-20,11.7806
2017-09-21,11.7019
2017-09-22,11.9406
2017-09-25,11.3019
2017-09-26,11.4163
2017-09-27,11.6594
2017-09-28,11.7219
2017-09-29,11.8506
2017-10-02,11.9019
2017-10-03,11.8387
2017-10-04,11.9175
2017-10-05,11.8975
2017-10-06,12.0581
2017-10-09,12.0856
2017-10-10,12.0513
2017-10-11,12.0594
2017-10-12,11.9506
2017-10-13,11.9462
2017-10-16,11.7994
2017-10-17,11.9131
2017-10-18,11.8713
2017-10-19,11.8831
2017-10-20,11.98
2017-10-23,11.9731
2017-10-24,12.0688
2017-10-25,11.8506
2017-10-26,11.9894
2017-10-27,12.2281
2017-10-30,12.26
2017-10-31,12.4931
2017-11-01,12.3287
2017-11-02,11.3231
2017-11-03,12.5931
2017-11-06,12.9175
2017-11-07,13.0975
2017-11-08,13.3869
2017-11-09,13.3469
2017-11-10,13.8156
2017-11-13,14.0719
2017-11-14,14.1938
2017-11-15,14.0562
2017-11-16,14.4856
2017-11-17,14.6138
2017-11-20,15.1144
2017-11-21,15.0894
2017-11-22,14.9381
2017-11-24,15.1287
2017-11-27,14.915
2017-11-28,15.2219
2017-11-29,14.6381
2017-11-30,14.57
2017-12-01,14.2906
2017-12-04,13.0925
2017-12-05,13.1906
2017-12-06,13.3038
2017-12-07,13.7413
2017-12-08,13.9244
2017-12-11,13.9806
2017-12-12,13.6406
2017-12-13,14.0706
2017-12-14,14.17
2017-12-15,14.4394
2017-12-18,14.7119
2017-12-19,14.75
2017-12-20,14.6344
2017-12-21,14.7475
2017-12-22,14.7844
2017-12-26,14.7288
2017-12-27,14.9688
2017-12-28,15.04
2017-12-29,14.7238
2018-01-02,14.4394
2018-01-03,14.725
2018-01-04,14.5431
2018-01-05,14.7981
2018-01-08,15.6912
2018-01-09,15.6237
2018-01-10,15.7675
2018-01-11,16.2994
2018-01-12,16.1894
2018-01-16,15.7981
2018-01-17,16.4256
2018-01-18,16.5744
2018-01-19,16.9275
2018-01-22,17.23
2018-01-23,17.0713
2018-01-24,17.0713
2018-01-25,17.2975
2018-01-26,17.7188
2018-01-29,17.3744
2018-01-30,17.2019
2018-01-31,17.2388
2018-02-01,17.1875
2018-02-02,17.0925
2018-02-05,16.5856
2018-02-06,17.0238
2018-02-07,17.6012
2018-02-08,16.5325
2018-02-09,17.0344
2018-02-12,17.7838
2018-02-13,18.2862
2018-02-14,18.8825
2018-02-15,19.2475
2018-02-16,15.5931
2018-02-20,15.6031
2018-02-21,14.8769
2018-02-22,15.2913
2018-02-23,15.37
2018-02-26,16.2406
2018-02-27,16.1963
2018-02-28,16.8587
2018-03-01,16.4875
2018-03-02,16.9688
2018-03-05,17.6162
2018-03-06,18.0375
2018-03-07,18.2237
2018-03-08,18.3606
2018-03-09,18.4469
2018-03-12,18.5875
2018-03-13,18.105
2018-03-14,18.6562
2018-03-15,18.4937
2018-03-16,18.3575
2018-03-19,17.3369
2018-03-20,17.8388
2018-03-21,17.6688
2018-03-22,17.1087
2018-03-23,16.5131
2018-03-26,16.9363
2018-03-27,15.8562
2018-03-28,15.3212
2018-03-29,15.9563
2018-04-02,15.8444
2018-04-03,15.8444
2018-04-04,16.185
2018-04-05,16.4212
2018-04-06,16.17
2018-04-09,16.2188
2018-04-10,16.6994
2018-04-11,16.6612
2018-04-12,16.8056
2018-04-13,15.2625
2018-04-16,14.965
2018-04-17,16.05
2018-04-18,16.1562
2018-04-19,16.0231
2018-04-20,16.2906
2018-04-23,15.8862
2018-04-24,15.7537
2018-04-25,15.8138
2018-04-26,16.2194
2018-04-27,16.4219
2018-04-30,16.5344
2018-05-01,16.5794
2018-05-02,16.5912
2018-05-03,16.7406
2018-05-04,15.3156
2018-05-07,15.7725
2018-05-08,16.2056
2018-05-09,16.2138
2018-05-10,16.2913
2018-05-11,16.2444
2018-05-14,15.845
2018-05-15,15.5969
2018-05-16,15.5706
2018-05-17,15.4669
2018-05-18,15.5056
2018-05-21,15.8906
2018-05-22,15.6012
2018-05-23,15.9987
2018-05-24,15.7881
2018-05-25,15.9844
2018-05-29,15.9913
2018-05-30,15.7281
2018-05-31,15.7225
2018-06-01,16.3263
2018-06-04,16.7675
2018-06-05,17.1719
2018-06-06,17.3913
2018-06-07,16.9312
2018-06-08,17.1094
2018-06-11,16.98
2018-06-12,17.165
2018-06-13,17.5713
2018-06-14,17.57
2018-06-15,17.9137
2018-06-18,17.4513
2018-06-19,17.1125
2018-06-20,17.7337
2018-06-21,17.4575
2018-06-22,17.0406
2018-06-25,16.2425
2018-06-26,16.3988
2018-06-27,15.8931
2018-06-28,16.1419
2018-06-29,16.0931
2018-07-02,16.335
2018-07-03,15.9919
2018-07-05,16.1194
2018-07-06,16.3994
2018-07-09,16.9037
2018-07-10,16.7844
2018-07-11,16.8325
2018-07-12,17.3975
2018-07-13,16.6556
2018-07-16,16.9275
2018-07-17,17.1175
2018-07-18,17.1681
2018-07-19,17.2656
2018-07-20,16.8025
2018-07-23,16.7744
2018-07-24,16.6437
2018-07-25,17.1444
2018-07-26,17.2675
2018-07-27,16.955
2018-07-30,16.1162
2018-07-31,15.9831
2018-08-01,16.4125
2018-08-02,16.9906
2018-08-03,16.0963
2018-08-06,16.9581
2018-08-07,16.8006
2018-08-08,16.535
2018-08-09,16.8337
2018-08-10,16.8031
2018-08-13,16.83
2018-08-14,16.9662
2018-08-15,16.5987
2018-08-16,16.7456
2018-08-17,16.815
2018-08-20,17.1075
2018-08-21,16.9894
2018-08-22,17.335
2018-08-23,17.6631
2018-08-24,19.2862
2018-08-27,19.0494
2018-08-28,19.0125
2018-08-29,18.8869
2018-08-30,18.6169
2018-08-31,18.6863
2018-09-04,18.1138
2018-09-05,17.0181
2018-09-06,16.7356
2018-09-07,16.6906
2018-09-10,16.8131
2018-09-11,16.7006
2018-09-12,16.7406
2018-09-13,16.8787
2018-09-14,16.9531
2018-09-17,16.5675
2018-09-18,16.6975
2018-09-19,16.8875
2018-09-20,17.0656
2018-09-21,16.8306
2018-09-24,17.1381
2018-09-25,17.16
2018-09-26,16.4919
2018-09-27,16.5831
2018-09-28,16.6162
2018-10-01,16.2275
2018-10-02,16.0094
2018-10-03,16.3394
2018-10-04,16.1087
2018-10-05,15.7044
2018-10-08,15.2006
2018-10-09,14.9156
2018-10-10,14.1119
2018-10-11,13.4663
2018-10-12,13.8981
2018-10-15,13.8019
2018-10-16,14.5988
2018-10-17,14.9344
2018-10-18,14.5681
2018-10-19,14.36
2018-10-22,14.5112
2018-10-23,14.5519
2018-10-24,13.9888
2018-10-25,14.4181
2018-10-26,13.7206
2018-10-29,13.6163
2018-10-30,14.2788
2018-10-31,14.3969
2018-11-01,15.06
2018-11-02,16.1106
2018-11-05,15.56
2018-11-06,15.3194
2018-11-07,15.8469
2018-11-08,15.7625
2018-11-09,15.2769
2018-11-12,14.7887
2018-11-13,14.7725
2018-11-14,14.3431
2018-11-15,15.2625
2018-11-16,14.9606
2018-11-19,13.9375
2018-11-20,13.7113
2018-11-21,13.6888
2018-11-23,13.7025
2018-11-26,14.1481
2018-11-27,14.0463
2018-11-28,14.7125
2018-11-29,14.7694
2018-11-30,14.905
2018-12-03,15.2431
2018-12-04,14.3581
2018-12-06,14.9019
2018-12-07,14.0681
2018-12-10,14.3606
2018-12-11,14.32
2018-12-12,14.4994
2018-12-13,14.2944
2018-12-14,13.7756
2018-12-17,13.1356
2018-12-18,13.2556
2018-12-19,12.6281
2018-12-20,12.3256
2018-12-21,12.0731
2018-12-24,11.8062
2018-12-26,12.5325
2018-12-27,12.8019
2018-12-28,12.86
2018-12-31,13.1687
2019-01-02,13.1594
2019-01-03,12.475
2019-01-04,12.6544
2019-01-07,13.12
2019-01-08,13.3925
2019-01-09,13.5594
2019-01-10,13.6225
2019-01-11,13.6313
2019-01-14,13.4738
2019-01-15,13.9281
2019-01-16,13.8275
2019-01-17,13.8144
2019-01-18,14.505
2019-01-22,13.9369
2019-01-23,13.8931
2019-01-24,14.1531
2019-01-25,14.2037
2019-01-28,13.4575
2019-01-29,12.9012
2019-01-30,13.14
2019-01-31,13.4237
2019-02-01,13.7812
2019-02-04,13.6519
2019-02-05,14.0019
2019-02-06,14.0419
2019-02-07,13.7675
