date,close
2004-09-08,5298.1602
2004-09-09,5298.23
2004-09-10,5370.0498
2004-09-13,5397.46
2004-09-14,5428.77
2004-09-15,5420.0898
2004-09-16,5477.6802
2004-09-17,5561.1499
2004-09-20,5545.8198
2004-09-21,5605.9302
2004-09-22,5616.8701
2004-09-23,5539.48
2004-09-24,5527.75
2004-09-27,5511.8101
2004-09-28,5462.6099
2004-09-29,5527.5601
2004-09-30,5583.6099
2004-10-01,5675.54
2004-10-04,5766.2998
2004-10-05,5758.6699
2004-10-06,5713.75
2004-10-07,5773.6602
2004-10-08,5776.8501
2004-10-11,5717.54
2004-10-12,5676.73
2004-10-14,5713.1001
2004-10-15,5686.73
2004-10-18,5679.8301
2004-10-19,5738.1099
2004-10-20,5673.02
2004-10-21,5641.0601
2004-10-25,5581.4902
2004-10-26,5651.0898
2004-10-27,5662.8701
2004-10-28,5715.6201
2004-10-29,5672.27
2004-11-01,5704.1001
2004-11-02,5754.7598
2004-11-03,5842.54
2004-11-04,5832.8799
2004-11-05,5891.3599
2004-11-08,5930.4702
2004-11-09,5929.6001
2004-11-10,5973.75
2004-11-11,5954.3101
2004-11-12,5964.0098
2004-11-16,5996.7002
2004-11-17,6016.5801
2004-11-18,6025.4702
2004-11-19,5961.71
2004-11-22,5963.7998
2004-11-23,6009.8599
2004-11-24,6035.9502
2004-11-25,6035.0298
2004-11-29,6157.77
2004-11-30,6234.29
2004-12-01,6227.8301
2004-12-02,6328.4302
2004-12-03,6322.7598
2004-12-06,6322.5
2004-12-07,6316.2798
2004-12-08,6261.52
2004-12-09,6304.27
2004-12-10,6233.54
2004-12-13,6268.7202
2004-12-14,6325.5298
2004-12-15,6402.29
2004-12-16,6420.3799
2004-12-17,6346.48
2004-12-20,6403.0
2004-12-21,6451.2998
2004-12-22,6413.6602
2004-12-23,6441.8501
2004-12-24,6498.0601
2004-12-27,6513.0298
2004-12-28,6563.48
2004-12-29,6567.9399
2004-12-30,6522.54
2004-12-31,6602.6899
2005-01-03,6679.2002
2005-01-04,6651.0098
2005-01-05,6458.8398
2005-01-06,6367.3901
2005-01-07,6420.46
2005-01-10,6308.54
2005-01-11,6222.8701
2005-01-12,6102.7402
2005-01-13,6221.0601
2005-01-14,6173.8198
2005-01-17,6194.0698
2005-01-18,6192.3501
2005-01-19,6173.3198
2005-01-20,6183.2402
2005-01-24,6106.4302
2005-01-25,6162.98
2005-01-27,6239.4302
2005-01-28,6419.0898
2005-01-31,6555.9399
2005-02-01,6552.4702
2005-02-02,6530.0601
2005-02-03,6619.9702
2005-02-04,6618.23
2005-02-07,6535.1699
2005-02-08,6544.77
2005-02-09,6593.5298
2005-02-10,6577.8301
2005-02-11,6633.7598
2005-02-14,6679.3301
2005-02-15,6670.0601
2005-02-16,6607.7798
2005-02-17,6589.29
2005-02-18,6584.3198
2005-02-21,6534.6802
2005-02-22,6589.4102
2005-02-23,6582.5
2005-02-24,6574.21
2005-02-25,6569.7202
2005-02-28,6713.8599
2005-03-01,6651.0801
2005-03-02,6686.8901
2005-03-03,6784.7202
2005-03-04,6849.48
2005-03-07,6878.98
2005-03-08,6915.0898
2005-03-09,6892.8198
2005-03-10,6907.6499
2005-03-11,6853.73
2005-03-14,6810.04
2005-03-15,6752.4502
2005-03-16,6746.8799
2005-03-17,6669.52
2005-03-18,6700.3398
2005-03-21,6656.6899
2005-03-22,6535.4502
2005-03-23,6454.46
2005-03-24,6442.8701
2005-03-28,6510.7402
2005-03-29,6367.8599
2005-03-30,6381.3999
2005-03-31,6492.8198
2005-04-01,6605.04
2005-04-04,6604.4199
2005-04-05,6550.29
2005-04-06,6606.4102
2005-04-07,6545.6401
2005-04-08,6479.54
2005-04-11,6397.52
2005-04-12,6464.6099
2005-04-13,6467.9199
2005-04-15,6248.3398
2005-04-18,6156.7798
2005-04-19,6134.8599
2005-04-20,6243.7402
2005-04-21,6299.2002
2005-04-22,6346.5698
2005-04-25,6377.8501
2005-04-26,6339.98
2005-04-27,6278.5
2005-04-28,6284.2002
2005-04-29,6154.4399
2005-05-02,6195.1499
2005-05-03,6216.77
2005-05-04,6289.5498
2005-05-05,6359.6499
2005-05-06,6388.48
2005-05-09,6481.3501
2005-05-10,6454.71
2005-05-11,6445.1299
2005-05-12,6456.8198
2005-05-13,6451.54
2005-05-16,6528.0298
2005-05-17,6466.0
2005-05-18,6447.0
2005-05-19,6478.9399
2005-05-20,6499.5
2005-05-23,6539.8301
2005-05-24,6565.3701
2005-05-25,6597.6001
2005-05-26,6670.7798
2005-05-27,6707.7202
2005-05-30,6663.5498
2005-05-31,6715.1099
2005-06-01,6729.8999
2005-06-02,6655.5601
2005-06-03,6748.8501
2005-06-06,6758.1899
2005-06-07,6781.25
2005-06-08,6858.2402
2005-06-09,6832.5298
2005-06-10,6781.9902
2005-06-13,6832.6802
2005-06-14,6860.1802
2005-06-15,6906.98
2005-06-16,6900.4102
2005-06-17,6906.52
2005-06-20,6984.5498
2005-06-21,7076.52
2005-06-22,7145.3398
2005-06-23,7119.7598
2005-06-24,7148.6201
2005-06-27,7151.0801
2005-06-28,7049.0
2005-06-29,7119.8799
2005-06-30,7193.8501
2005-07-01,7210.77
2005-07-04,7277.3101
2005-07-05,7220.25
2005-07-06,7287.6001
2005-07-07,7145.1299
2005-07-08,7212.0801
2005-07-11,7306.7402
2005-07-12,7303.9502
2005-07-13,7247.9102
2005-07-14,7187.7002
2005-07-15,7271.54
2005-07-18,7347.1001
2005-07-19,7346.6299
2005-07-20,7342.8901
2005-07-21,7304.3198
2005-07-22,7423.25
2005-07-25,7505.6001
2005-07-26,7552.77
2005-07-27,7605.0298
2005-07-29,7635.4199
2005-08-01,7669.4502
2005-08-02,7756.04
2005-08-03,7756.4702
2005-08-04,7797.0801
2005-08-05,7754.0
2005-08-08,7606.1699
2005-08-09,7595.5698
2005-08-10,7729.8198
2005-08-11,7816.5098
2005-08-12,7767.4902
2005-08-16,7768.2402
2005-08-17,7859.5298
2005-08-18,7811.3301
2005-08-19,7780.7598
2005-08-22,7750.6001
2005-08-23,7615.9902
2005-08-24,7612.0
2005-08-25,7660.4199
2005-08-26,7680.2202
2005-08-29,7634.4302
2005-08-30,7745.0
2005-08-31,7805.4302
2005-09-01,7876.1499
2005-09-02,7899.77
2005-09-05,7925.2402
2005-09-06,7946.7798
2005-09-08,8052.5601
2005-09-09,8060.0098
2005-09-12,8138.4199
2005-09-13,8193.96
2005-09-14,8189.48
2005-09-15,8283.7598
2005-09-16,8380.96
2005-09-19,8444.8398
2005-09-20,8500.2803
2005-09-21,8487.1396
2005-09-22,8221.6396
2005-09-23,8222.5898
2005-09-26,8478.9102
2005-09-27,8525.5195
2005-09-28,8606.0303
2005-09-29,8650.1699
2005-09-30,8634.4805
2005-10-03,8697.6504
2005-10-04,8799.96
2005-10-05,8724.4697
2005-10-06,8528.7002
2005-10-07,8491.5596
2005-10-10,8483.8604
2005-10-11,8540.5596
2005-10-13,8376.9004
2005-10-14,8201.7305
2005-10-17,8202.6201
2005-10-18,8122.25
2005-10-19,7971.0601
2005-10-20,7935.1201
2005-10-21,8068.9502
2005-10-24,7920.7998
2005-10-25,7991.7402
2005-10-26,7974.6899
2005-10-27,7798.4902
2005-10-28,7685.6401
2005-10-31,7892.3198
2005-11-02,8072.75
2005-11-07,8206.8301
2005-11-08,8317.7998
2005-11-09,8308.7803
2005-11-10,8308.9297
2005-11-11,8471.04
2005-11-14,8494.29
2005-11-16,8595.9199
2005-11-17,8649.5195
2005-11-18,8686.6504
2005-11-21,8610.7402
2005-11-22,8534.9697
2005-11-23,8638.3398
2005-11-24,8744.04
2005-11-25,8853.21
2005-11-28,8994.9404
2005-11-29,8931.1602
2005-11-30,8788.8096
2005-12-01,8944.7803
2005-12-02,8961.6104
