date,close
1980-07-25,2197.2
1980-07-28,2184.1001
1980-07-29,2206.8999
1980-07-30,2212.1001
1980-07-31,2197.3999
1980-08-01,2194.1001
1980-08-05,2177.1001
1980-08-06,2179.7
1980-08-07,2205.1001
1980-08-08,2225.3999
1980-08-11,2246.8
1980-08-12,2239.3
1980-08-13,2241.5
1980-08-14,2258.8
1980-08-15,2256.6001
1980-08-18,2218.8999
1980-08-19,2203.8999
1980-08-20,2246.3999
1980-08-21,2270.7
1980-08-22,2271.7
1980-08-25,2267.2
1980-08-26,2262.7
1980-08-27,2242.3
1980-08-28,2205.7
1980-08-29,2218.0
1980-09-02,2239.1001
1980-09-03,2265.5
1980-09-04,2272.7
1980-09-05,2268.8
1980-09-08,2282.8999
1980-09-09,2288.8
1980-09-10,2321.3
1980-09-11,2337.7
1980-09-12,2337.8
1980-09-15,2319.1001
1980-09-16,2329.0
1980-09-17,2343.2
1980-09-18,2314.1001
1980-09-19,2301.2
1980-09-22,2330.8
1980-09-23,2335.7
1980-09-24,2347.8
1980-09-25,2329.5
1980-09-26,2271.1001
1980-09-29,2238.8
1980-09-30,2260.0
1980-10-01,2283.1001
1980-10-02,2281.8999
1980-10-03,2280.1001
1980-10-06,2297.5
1980-10-07,2286.6001
1980-10-08,2288.1001
1980-10-09,2289.3
1980-10-10,2295.8999
1980-10-14,2311.2
1980-10-15,2336.8
1980-10-16,2359.1001
1980-10-17,2352.2
1980-10-20,2366.3
1980-10-21,2364.3999
1980-10-22,2357.7
1980-10-23,2323.1001
1980-10-24,2319.2
1980-10-27,2301.8
1980-10-28,2321.8999
1980-10-29,2301.3999
1980-10-30,2213.0
1980-10-31,2240.2
1980-11-03,2250.8
1980-11-05,2287.8
1980-11-06,2234.5
1980-11-07,2222.8
1980-11-10,2210.6001
1980-11-11,2222.5
1980-11-12,2221.8999
1980-11-13,2248.3
1980-11-14,2271.0
1980-11-17,2282.6001
1980-11-18,2312.6001
1980-11-19,2312.8999
1980-11-20,2330.6001
1980-11-21,2329.3999
1980-11-24,2314.3
1980-11-25,2335.3999
1980-11-26,2365.6001
1980-11-28,2402.2
1980-12-01,2378.3
1980-12-02,2367.8999
1980-12-03,2365.2
1980-12-04,2356.1001
1980-12-05,2325.6001
1980-12-08,2276.8
1980-12-09,2267.8
1980-12-10,2235.5
1980-12-11,2188.8
1980-12-12,2222.5
1980-12-15,2218.8999
1980-12-16,2213.3
1980-12-17,2231.3
1980-12-18,2238.5
1980-12-19,2245.7
1980-12-22,2264.5
1980-12-23,2282.1001
1980-12-24,2276.5
1980-12-26,2276.5
1980-12-29,2259.8
1980-12-30,2263.3999
1980-12-31,2268.7
1981-01-02,2290.3999
1981-01-05,2307.1001
1981-01-06,2319.3999
1981-01-07,2265.3999
1981-01-08,2248.3
1981-01-09,2261.2
1981-01-12,2252.8999
1981-01-13,2249.5
1981-01-14,2249.8
1981-01-15,2257.8
1981-01-16,2268.3
1981-01-19,2259.7
1981-01-20,2245.0
1981-01-21,2243.8
1981-01-22,2238.2
1981-01-23,2224.0
1981-01-26,2197.3999
1981-01-27,2214.2
1981-01-28,2215.5
1981-01-29,2228.5
1981-01-30,2226.7
1981-02-02,2191.3
1981-02-03,2195.8999
1981-02-04,2214.8999
1981-02-05,2232.0
1981-02-06,2249.7
1981-02-09,2252.3999
1981-02-10,2255.0
1981-02-11,2237.7
1981-02-12,2229.7
1981-02-13,2223.1001
1981-02-17,2205.8
1981-02-18,2193.7
1981-02-19,2160.3
1981-02-20,2151.3999
1981-02-23,2168.2
1981-02-24,2172.0
1981-02-25,2164.0
1981-02-26,2176.6001
1981-02-27,2179.5
1981-03-02,2179.8999
1981-03-03,2168.3
1981-03-04,2175.3
1981-03-05,2181.3999
1981-03-06,2190.1001
1981-03-09,2191.8
1981-03-10,2190.1001
1981-03-11,2191.6001
1981-03-12,2227.8
1981-03-13,2245.3
1981-03-16,2259.0
1981-03-17,2262.8999
1981-03-18,2271.6001
1981-03-19,2271.8999
1981-03-20,2302.3
1981-03-23,2309.5
1981-03-24,2319.8
1981-03-25,2336.3999
1981-03-26,2341.5
1981-03-27,2333.7
1981-03-30,2318.5
1981-03-31,2333.1001
1981-04-01,2365.8999
1981-04-02,2375.2
1981-04-03,2374.2
1981-04-06,2356.5
1981-04-07,2349.7
1981-04-08,2358.3999
1981-04-09,2365.8999
1981-04-10,2378.8
1981-04-13,2356.3
1981-04-14,2331.3
1981-04-15,2339.1001
1981-04-16,2355.2
1981-04-20,2354.3999
1981-04-21,2351.5
1981-04-22,2350.3999
1981-04-23,2350.3999
1981-04-24,2352.2
1981-04-27,2344.6001
1981-04-28,2334.0
1981-04-29,2311.8
1981-04-30,2306.3999
1981-05-01,2298.8
1981-05-04,2263.6001
1981-05-05,2246.8
1981-05-06,2257.6001
1981-05-07,2279.8999
1981-05-08,2292.7
1981-05-11,2276.5
1981-05-12,2283.3999
1981-05-13,2303.1001
1981-05-14,2323.7
1981-05-15,2337.8
1981-05-19,2319.1001
1981-05-20,2328.2
1981-05-21,2346.5
1981-05-22,2352.0
1981-05-26,2362.6001
1981-05-27,2377.0
1981-05-28,2376.3
1981-05-29,2371.2
1981-06-01,2362.1001
1981-06-02,2345.1001
1981-06-03,2356.7
1981-06-04,2346.3999
1981-06-05,2344.7
1981-06-08,2340.8
1981-06-09,2327.5
1981-06-10,2340.0
1981-06-11,2357.6001
1981-06-12,2364.0
1981-06-15,2350.8999
1981-06-16,2341.6001
1981-06-17,2339.7
1981-06-18,2345.6001
1981-06-19,2350.6001
1981-06-22,2338.2
1981-06-23,2351.8
1981-06-24,2347.0
1981-06-25,2353.8999
1981-06-26,2365.3
1981-06-29,2361.3999
1981-06-30,2361.1001
1981-07-02,2335.1001
1981-07-03,2331.7
1981-07-06,2301.6001
1981-07-07,2328.6001
1981-07-08,2331.2
1981-07-09,2333.6001
1981-07-10,2336.8
1981-07-13,2344.3999
1981-07-14,2349.2
1981-07-15,2371.7
1981-07-16,2390.6001
1981-07-17,2389.3
1981-07-20,2363.2
1981-07-21,2351.6001
1981-07-22,2353.8
1981-07-23,2361.6001
1981-07-24,2355.3
1981-07-27,2351.8
1981-07-28,2308.8999
1981-07-29,2267.6001
1981-07-30,2238.3
1981-07-31,2253.8999
1981-08-04,2233.6001
1981-08-05,2273.6001
1981-08-06,2297.8999
1981-08-07,2285.8999
1981-08-10,2281.8
1981-08-11,2300.3999
1981-08-12,2319.8
1981-08-13,2334.3
1981-08-14,2310.6001
1981-08-17,2296.5
1981-08-18,2276.2
1981-08-19,2266.1001
1981-08-20,2262.1001
1981-08-21,2246.1001
1981-08-24,2204.6001
1981-08-25,2193.8
1981-08-26,2179.0
1981-08-27,2164.3
1981-08-28,2188.2
1981-08-31,2176.7
1981-09-01,2199.5
1981-09-02,2203.2
1981-09-03,2139.3
1981-09-04,2141.5
1981-09-08,2072.1001
1981-09-09,2048.5
1981-09-10,2067.3
1981-09-11,2090.8999
1981-09-14,2075.3999
1981-09-15,2030.2
1981-09-16,1993.1
1981-09-17,1956.4
1981-09-18,1933.6
1981-09-21,1934.9
1981-09-22,1955.6
1981-09-23,1923.8
1981-09-24,1896.6
1981-09-25,1812.5
1981-09-28,1855.4
1981-09-29,1894.8
1981-09-30,1883.4
1981-10-01,1902.2
1981-10-02,1936.7
1981-10-05,1944.8
1981-10-06,1935.6
1981-10-07,1938.7
1981-10-08,1958.3
1981-10-09,1951.3
1981-10-13,1929.1
1981-10-14,1892.1
1981-10-15,1905.6
1981-10-16,1910.4
1981-10-19,1895.4
1981-10-20,1900.4
1981-10-21,1875.0
1981-10-22,1874.0
1981-10-23,1863.8
1981-10-26,1854.0
1981-10-27,1865.1
1981-10-28,1853.7
1981-10-29,1828.9
1981-10-30,1842.6
1981-11-02,1882.2
1981-11-03,1910.5
1981-11-04,1906.4
1981-11-05,1906.7
1981-11-06,1913.4
1981-11-09,1924.6
1981-11-10,1932.5
1981-11-11,1939.7
1981-11-12,1960.9
1981-11-13,1921.8
1981-11-16,1869.0
1981-11-17,1881.4
1981-11-18,1878.2
1981-11-19,1904.3
1981-11-20,1925.3
1981-11-23,1918.5
1981-11-24,1933.4
1981-11-25,1952.5
1981-11-27,1999.6
1981-11-30,2012.1
1981-12-01,1995.7
1981-12-02,1963.2
1981-12-03,1967.3
1981-12-04,1989.2
1981-12-07,1979.2
1981-12-08,1951.7
1981-12-09,1958.1
1981-12-10,1962.2
1981-12-11,1954.1
1981-12-14,1928.3
1981-12-15,1935.4
1981-12-16,1934.1
1981-12-17,1941.4
1981-12-18,1947.6
1981-12-21,1932.2
1981-12-22,1929.9
1981-12-23,1946.6
1981-12-24,1952.0
1981-12-29,1936.6
1981-12-30,1946.4
1981-12-31,1954.2
1982-01-04,1956.3
1982-01-05,1916.8
1982-01-06,1900.7
1982-01-07,1887.0
1982-01-08,1892.7
1982-01-11,1856.8
1982-01-12,1833.4
1982-01-13,1800.3
1982-01-14,1803.4
1982-01-15,1813.2
1982-01-18,1813.1
1982-01-19,1797.9
1982-01-20,1777.5
1982-01-21,1759.7
1982-01-22,1740.8
1982-01-25,1721.3
1982-01-26,1704.6
1982-01-27,1717.4
1982-01-28,1783.1
1982-01-29,1786.9
1982-02-01,1740.9
1982-02-02,1750.0
1982-02-03,1734.5
1982-02-04,1728.0
1982-02-05,1731.3
1982-02-08,1689.4
1982-02-09,1675.0
1982-02-10,1677.1
1982-02-11,1680.1
1982-02-12,1676.4
1982-02-16,1652.2
1982-02-17,1658.4
1982-02-18,1663.1
1982-02-19,1662.8
1982-02-22,1655.6
1982-02-23,1658.6
1982-02-24,1676.0
1982-02-25,1677.6
1982-02-26,1671.3
1982-03-01,1681.0
1982-03-02,1677.8
1982-03-03,1640.8
1982-03-04,1622.2
1982-03-05,1600.5
1982-03-08,1567.4
1982-03-09,1561.4
1982-03-10,1574.8
1982-03-11,1568.7
1982-03-12,1546.8
1982-03-15,1537.6
1982-03-16,1542.4
1982-03-17,1548.7
1982-03-18,1572.0
1982-03-19,1584.0
1982-03-22,1622.1
1982-03-23,1629.4
1982-03-24,1615.9
1982-03-25,1620.3
1982-03-26,1607.1
1982-03-29,1603.5
1982-03-30,1595.5
1982-03-31,1587.8
1982-04-01,1590.4
1982-04-02,1587.5
1982-04-05,1580.7
1982-04-06,1581.9
1982-04-07,1586.1
1982-04-08,1606.0
1982-04-12,1623.5
1982-04-13,1634.8
1982-04-14,1630.3
1982-04-15,1620.2
1982-04-16,1613.1
1982-04-19,1604.6
1982-04-20,1595.3
1982-04-21,1585.9
1982-04-22,1588.0
1982-04-23,1583.3
1982-04-26,1586.1
1982-04-27,1571.8
1982-04-28,1566.1
1982-04-29,1552.1
1982-04-30,1548.2
1982-05-03,1542.0
1982-05-04,1543.1
1982-05-05,1526.5
1982-05-06,1527.3
1982-05-07,1544.3
1982-05-10,1555.1
1982-05-11,1592.6
1982-05-12,1586.0
1982-05-13,1570.2
1982-05-14,1564.8
1982-05-17,1543.2
1982-05-18,1531.6
1982-05-19,1521.2
1982-05-20,1500.7
1982-05-21,1511.3
1982-05-25,1510.4
1982-05-26,1503.1
1982-05-27,1497.5
1982-05-28,1526.4
1982-06-01,1496.0
1982-06-02,1495.5
1982-06-03,1484.4
1982-06-04,1460.8
1982-06-07,1459.1
1982-06-08,1455.2
1982-06-09,1437.2
1982-06-10,1427.2
1982-06-11,1447.7
1982-06-14,1431.4
1982-06-15,1415.5
1982-06-16,1404.8
1982-06-17,1377.5
1982-06-18,1365.2
1982-06-21,1355.7
1982-06-22,1394.0
1982-06-23,1419.9
1982-06-24,1403.4
1982-06-25,1398.0
1982-06-28,1411.3
1982-06-29,1366.9
1982-06-30,1366.8
1982-07-02,1360.0
1982-07-05,1359.8
1982-07-06,1354.5
1982-07-07,1352.3
1982-07-08,1346.4
1982-07-09,1363.8
1982-07-12,1387.0
1982-07-13,1384.3
1982-07-14,1391.5
1982-07-15,1402.8
1982-07-16,1421.9
1982-07-19,1431.7
1982-07-20,1436.0
1982-07-21,1440.3
1982-07-22,1443.0
1982-07-23,1454.8
1982-07-26,1454.1
1982-07-27,1441.6
1982-07-28,1418.0
1982-07-29,1412.4
1982-07-30,1411.9
1982-08-03,1423.7
1982-08-04,1421.1
1982-08-05,1419.5
1982-08-06,1413.4
1982-08-09,1398.0
1982-08-10,1392.5
1982-08-11,1392.5
1982-08-12,1393.6
1982-08-13,1402.5
1982-08-16,1404.0
1982-08-17,1435.9
1982-08-18,1471.9
1982-08-19,1487.5
1982-08-20,1524.9
1982-08-23,1549.1
1982-08-24,1550.3
1982-08-25,1562.8
1982-08-26,1588.7
1982-08-27,1586.1
1982-08-30,1585.8
1982-08-31,1613.3
1982-09-01,1615.6
1982-09-02,1639.9
1982-09-03,1650.7
1982-09-07,1631.7
1982-09-08,1621.8
1982-09-09,1622.0
1982-09-10,1604.0
1982-09-13,1602.2
1982-09-14,1615.0
1982-09-15,1627.9
1982-09-16,1647.3
1982-09-17,1646.1
1982-09-20,1636.1
1982-09-21,1658.2
1982-09-22,1653.8
1982-09-23,1648.2
1982-09-24,1637.0
1982-09-27,1635.3
1982-09-28,1627.6
1982-09-29,1612.6
1982-09-30,1602.0
1982-10-01,1591.1
1982-10-04,1578.2
1982-10-05,1583.1
1982-10-06,1619.4
1982-10-07,1669.1
1982-10-08,1697.9
1982-10-12,1770.4
1982-10-13,1799.5
1982-10-14,1782.3
1982-10-15,1759.3
1982-10-18,1784.4
1982-10-19,1781.7
1982-10-20,1787.2
1982-10-21,1792.8
1982-10-22,1803.5
1982-10-25,1758.4
1982-10-26,1749.4
1982-10-27,1779.2
1982-10-28,1769.2
1982-10-29,1774.0
1982-11-01,1790.7
1982-11-02,1834.1
1982-11-03,1887.3
1982-11-04,1882.7
1982-11-05,1882.3
1982-11-08,1865.1
1982-11-09,1880.7
1982-11-10,1871.3
1982-11-11,1876.1
1982-11-12,1858.5
1982-11-15,1832.5
1982-11-16,1815.1
1982-11-17,1828.3
1982-11-18,1843.1
1982-11-19,1839.3
1982-11-22,1812.4
1982-11-23,1800.4
1982-11-24,1804.2
1982-11-26,1817.5
1982-11-29,1815.5
1982-11-30,1838.3
1982-12-01,1850.1
1982-12-02,1854.9
1982-12-03,1862.5
1982-12-06,1880.3
1982-12-07,1891.5
1982-12-08,1878.7
1982-12-09,1853.3
1982-12-10,1851.7
1982-12-13,1858.9
1982-12-14,1858.4
1982-12-15,1845.3
1982-12-16,1846.6
1982-12-17,1857.7
1982-12-20,1851.7
1982-12-21,1864.3
1982-12-22,1872.7
1982-12-23,1890.6
1982-12-28,1909.8
1982-12-29,1934.2
1982-12-30,1935.3
1982-12-31,1958.1
1983-01-04,1949.8
1983-01-05,1980.4
1983-01-06,2042.0
1983-01-07,2073.2
1983-01-10,2110.8999
1983-01-11,2088.3
1983-01-12,2081.3
1983-01-13,2063.8999
1983-01-14,2073.3
1983-01-17,2081.3999
1983-01-18,2077.8999
1983-01-19,2055.2
1983-01-20,2057.8
1983-01-21,2024.5
1983-01-24,1977.5
1983-01-25,1987.3
1983-01-26,1984.9
1983-01-27,2014.1
1983-01-28,2015.7
1983-01-31,2031.5
1983-02-01,2022.3
1983-02-02,2031.7
1983-02-03,2038.5
1983-02-04,2055.1001
1983-02-07,2065.0
1983-02-08,2075.7
1983-02-09,2082.3999
1983-02-10,2110.2
1983-02-11,2121.7
1983-02-14,2136.8999
1983-02-15,2146.8999
1983-02-16,2147.6001
1983-02-17,2135.8999
1983-02-18,2136.8
1983-02-22,2066.7
1983-02-23,2073.0
1983-02-24,2126.5
1983-02-25,2123.1001
1983-02-28,2090.3999
1983-03-01,2125.1001
1983-03-02,2157.8999
1983-03-03,2165.1001
1983-03-04,2163.6001
1983-03-07,2170.1001
1983-03-08,2143.1001
1983-03-09,2159.0
1983-03-10,2169.8999
1983-03-11,2163.8
1983-03-14,2154.2
1983-03-15,2148.3999
1983-03-16,2136.1001
1983-03-17,2116.8999
1983-03-18,2115.1001
1983-03-21,2112.0
1983-03-22,2110.5
1983-03-23,2114.3
1983-03-24,2122.3
1983-03-25,2122.6001
1983-03-28,2117.5
1983-03-29,2122.3999
1983-03-30,2142.0
1983-03-31,2156.1001
1983-04-04,2156.1001
1983-04-05,2154.7
1983-04-06,2151.1001
1983-04-07,2155.0
1983-04-08,2159.3999
1983-04-11,2176.8
1983-04-12,2187.5
1983-04-13,2207.5
1983-04-14,2245.6001
1983-04-15,2264.1001
1983-04-18,2286.1001
1983-04-19,2278.6001
1983-04-20,2322.3
1983-04-21,2312.6001
1983-04-22,2328.8
1983-04-25,2315.3999
1983-04-26,2321.3
1983-04-27,2325.3
1983-04-28,2333.5
1983-04-29,2340.8
1983-05-02,2326.0
1983-05-03,2318.8
1983-05-04,2347.2
1983-05-05,2394.2
1983-05-06,2436.2
1983-05-09,2429.3999
1983-05-10,2457.7
1983-05-11,2451.7
1983-05-12,2432.2
1983-05-13,2443.8999
1983-05-16,2409.8999
1983-05-17,2424.8
1983-05-18,2430.6001
1983-05-19,2402.6001
1983-05-20,2389.3
1983-05-24,2417.3
1983-05-25,2434.0
1983-05-26,2445.2
1983-05-27,2446.1001
1983-05-31,2420.7
1983-06-01,2409.3
1983-06-02,2418.7
1983-06-03,2428.3999
1983-06-06,2424.3999
1983-06-07,2406.3999
1983-06-08,2378.1001
1983-06-09,2371.7
1983-06-10,2377.3
1983-06-13,2395.2
1983-06-14,2390.5
1983-06-15,2399.2
1983-06-16,2416.3999
1983-06-17,2416.8999
1983-06-20,2409.7
1983-06-21,2423.8
1983-06-22,2451.8
1983-06-23,2455.3999
1983-06-24,2467.0
1983-06-27,2435.5
1983-06-28,2411.5
1983-06-29,2430.8999
1983-06-30,2447.0
1983-07-04,2460.0
1983-07-05,2447.1001
1983-07-06,2480.5
1983-07-07,2478.6001
1983-07-08,2471.3
1983-07-11,2483.7
1983-07-12,2454.6001
1983-07-13,2439.7
1983-07-14,2452.1001
1983-07-15,2443.8999
1983-07-18,2439.6001
1983-07-19,2448.8
1983-07-20,2493.7
1983-07-21,2494.1001
1983-07-22,2493.8999
1983-07-25,2493.3999
1983-07-26,2515.3999
1983-07-27,2517.8
1983-07-28,2509.2
1983-07-29,2477.6001
1983-08-02,2466.1001
1983-08-03,2459.7
1983-08-04,2439.2
1983-08-05,2435.6001
1983-08-08,2402.0
1983-08-09,2392.1001
1983-08-10,2395.3999
1983-08-11,2387.2
1983-08-12,2393.3
1983-08-15,2412.8
1983-08-16,2407.8
1983-08-17,2434.7
1983-08-18,2445.0
1983-08-19,2439.8999
1983-08-22,2454.8999
1983-08-23,2450.7
1983-08-24,2447.5
1983-08-25,2435.3
1983-08-26,2441.3999
1983-08-29,2441.8999
1983-08-30,2450.5
1983-08-31,2483.1001
1983-09-01,2501.7
1983-09-02,2512.3
1983-09-06,2553.8
1983-09-07,2562.8
1983-09-08,2578.2
1983-09-09,2577.0
1983-09-12,2575.5
1983-09-13,2560.6001
1983-09-14,2568.8999
1983-09-15,2544.8
1983-09-16,2533.3
1983-09-19,2550.1001
1983-09-20,2577.0
1983-09-21,2571.1001
1983-09-22,2587.1001
1983-09-23,2592.7
1983-09-26,2598.3
1983-09-27,2579.8
1983-09-28,2561.6001
1983-09-29,2540.1001
1983-09-30,2499.6001
1983-10-03,2466.2
1983-10-04,2471.8999
1983-10-05,2478.8
1983-10-06,2505.3
1983-10-07,2517.1001
1983-10-11,2505.8
1983-10-12,2485.2
1983-10-13,2487.0
1983-10-14,2480.7
1983-10-17,2481.5
1983-10-18,2449.8
1983-10-19,2435.3
1983-10-20,2444.3
1983-10-21,2425.2
1983-10-24,2422.3
1983-10-25,2416.1001
1983-10-26,2384.5
1983-10-27,2371.8999
1983-10-28,2360.3
1983-10-31,2361.1001
1983-11-01,2374.8
1983-11-02,2403.2
1983-11-03,2404.5
1983-11-04,2397.7
1983-11-07,2398.6001
1983-11-08,2411.3
1983-11-09,2439.8999
1983-11-10,2457.0
1983-11-11,2473.3999
1983-11-14,2476.2
1983-11-15,2459.0
1983-11-16,2454.8999
1983-11-17,2463.2
1983-11-18,2453.2
1983-11-21,2451.6001
1983-11-22,2470.8999
1983-11-23,2475.5
1983-11-25,2495.3999
1983-11-28,2507.5
1983-11-29,2539.6001
1983-11-30,2540.8999
1983-12-01,2558.0
1983-12-02,2550.2
1983-12-05,2540.2
1983-12-06,2536.8
1983-12-07,2549.3
1983-12-08,2535.5
1983-12-09,2532.0
1983-12-12,2536.3
1983-12-13,2538.6001
1983-12-14,2530.3
1983-12-15,2515.2
1983-12-16,2506.8
1983-12-19,2500.7
1983-12-20,2511.7
1983-12-21,2537.8
1983-12-22,2532.8
1983-12-23,2536.8999
1983-12-28,2542.7
1983-12-29,2545.5
1983-12-30,2552.3999
1984-01-03,2551.6001
1984-01-04,2555.6001
1984-01-05,2578.0
1984-01-06,2585.7
1984-01-09,2580.8999
1984-01-10,2582.8999
1984-01-11,2580.2
1984-01-12,2577.2
1984-01-13,2565.5
1984-01-16,2562.8999
1984-01-17,2565.2
1984-01-18,2575.3
1984-01-19,2580.5
1984-01-20,2572.6001
1984-01-23,2540.2
1984-01-24,2526.3
1984-01-25,2507.8999
1984-01-26,2508.0
1984-01-27,2504.3
1984-01-30,2480.0
1984-01-31,2468.8999
1984-02-01,2466.7
1984-02-02,2471.5
1984-02-03,2455.7
