date,close
2015-01-23,10335.7881
2015-01-26,10177.748
2015-01-27,10715.083
2015-01-28,10430.6113
2015-01-29,10367.3955
2015-01-30,10335.7881
2015-02-02,10051.3164
2015-02-03,9893.2773
2015-02-04,10082.9248
2015-02-05,10019.709
2015-02-06,9924.8848
2015-02-09,9893.2773
2015-02-10,10019.709
2015-02-11,10082.9248
2015-02-12,9735.2373
2015-02-13,9861.6689
2015-02-16,9956.4932
2015-02-17,9924.8848
2015-02-23,10114.5322
2015-02-24,10399.0039
2015-02-25,10430.6113
2015-02-26,10525.4355
2015-02-27,10651.8672
2015-03-02,10367.3955
2015-03-03,10430.6113
2015-03-04,10493.8271
2015-03-05,10335.7881
2015-03-06,10209.3564
2015-03-09,9830.0615
2015-03-10,10019.709
2015-03-11,9703.6299
2015-03-12,9735.2373
2015-03-13,9798.4531
2015-03-16,9640.4141
2015-03-17,9956.4932
2015-03-18,9608.8057
2015-03-19,9766.8457
2015-03-20,9577.1982
2015-03-23,9956.4932
2015-03-24,9988.1006
2015-03-25,10082.9248
2015-03-26,9924.8848
2015-03-27,9861.6689
2015-03-30,9893.2773
2015-03-31,10019.709
2015-04-01,9798.4531
2015-04-02,9545.5898
2015-04-03,9324.335
2015-04-06,9482.374
2015-04-07,10240.9639
2015-04-08,10051.3164
2015-04-09,9956.4932
2015-04-10,9956.4932
2015-04-13,9672.0215
2015-04-14,9292.7266
2015-04-15,9103.0791
2015-04-16,9039.8633
2015-04-17,9039.8633
2015-04-20,9008.2559
2015-04-21,8976.6475
2015-04-22,8818.6084
2015-04-23,9830.0615
2015-04-24,10082.9248
2015-04-27,10209.3564
2015-04-28,10304.1797
2015-04-29,10493.8271
2015-04-30,10841.5146
2015-05-04,10809.9062
2015-05-06,10841.5146
2015-05-07,12263.8711
2015-05-08,12295.4785
2015-05-11,12927.6367
2015-05-12,12832.8135
2015-05-13,12674.7734
2015-05-14,13148.8926
2015-05-15,14160.3457
2015-05-18,13875.874
2015-05-19,13370.1475
2015-05-20,13148.8926
2015-05-21,12832.8135
2015-05-22,12643.166
2015-05-26,12516.7344
2015-05-27,13054.0684
2015-05-28,13148.8926
2015-05-29,12896.0293
2015-06-01,12643.166
2015-06-02,12390.3027
2015-06-03,12453.5186
2015-06-04,12990.8525
2015-06-05,12643.166
2015-06-08,13496.5791
2015-06-09,13844.2666
2015-06-10,13275.3242
2015-06-11,13528.1875
2015-06-12,13243.7158
2015-06-15,13212.1084
2015-06-16,13528.1875
2015-06-17,13022.4609
2015-06-18,12453.5186
2015-06-19,13085.6768
2015-06-22,13022.4609
2015-06-23,12706.3818
2015-06-24,12611.5576
2015-06-25,12737.9893
2015-06-26,11947.792
2015-06-29,11378.8486
2015-06-30,11315.6328
2015-07-01,11442.0645
2015-07-02,10967.9463
2015-07-03,10746.6904
2015-07-06,10114.5322
2015-07-07,10588.6514
2015-07-08,10430.6113
2015-07-09,9924.8848
2015-07-10,10462.2197
2015-07-13,10967.9463
2015-07-14,10588.6514
2015-07-15,10936.3379
2015-07-16,11631.7129
2015-07-17,11789.752
2015-07-20,11442.0645
2015-07-21,11536.8887
2015-07-22,10841.5146
2015-07-23,11442.0645
2015-07-24,11094.3779
2015-07-27,10525.4355
2015-07-28,10367.3955
2015-07-29,10240.9639
2015-07-30,9419.1582
2015-07-31,9545.5898
2015-08-03,8976.6475
2015-08-04,10019.709
2015-08-05,10588.6514
2015-08-06,10209.3564
2015-08-07,10335.7881
2015-08-10,10240.9639
2015-08-11,10240.9639
2015-08-12,9735.2373
2015-08-13,9735.2373
2015-08-14,9735.2373
2015-08-17,10051.3164
2015-08-18,9577.1982
2015-08-19,8881.8242
2015-08-20,8060.0181
2015-08-21,7585.8994
2015-08-24,7143.3887
2015-08-25,8628.9609
2015-08-26,8470.9209
2015-08-27,8218.0576
2015-08-28,8597.3525
2015-08-31,8376.0977
2015-09-01,7965.1943
2015-09-02,8407.7051
2015-09-03,8344.4893
2015-09-04,8060.0195
2015-09-07,8091.626
2015-09-08,8028.4102
2015-09-09,8123.2339
2015-09-10,8123.2339
2015-09-11,7996.8022
2015-09-14,8218.0576
2015-09-15,8060.0181
2015-09-16,8628.9609
2015-09-17,8470.9209
2015-09-18,8692.1768
2015-09-21,8376.0977
2015-09-22,8218.0576
2015-09-23,7838.7627
2015-09-24,7838.7627
2015-09-25,7870.3706
2015-09-30,7870.3706
2015-10-01,8028.4102
2015-10-02,7554.2915
2015-10-05,7522.6836
2015-10-06,7585.8994
2015-10-07,7522.6836
2015-10-08,7649.1152
2015-10-12,7870.3706
2015-10-13,7870.3706
2015-10-14,7712.3311
2015-10-15,7775.5469
2015-10-16,7807.1548
2015-10-19,7807.1548
2015-10-20,7838.7627
2015-10-21,7807.1548
2015-10-22,7807.1548
2015-10-23,7680.7231
2015-10-26,7585.8994
2015-10-27,7491.0757
2015-10-28,7522.6836
2015-10-29,7838.7627
2015-10-30,7712.3311
2015-11-02,7743.939
2015-11-03,7901.9785
2015-11-04,8186.4497
2015-11-05,8123.2339
2015-11-06,7996.8022
2015-11-09,7396.252
2015-11-10,7174.9966
2015-11-11,7427.8599
2015-11-12,7649.1152
2015-11-13,7396.252
2015-11-16,7301.4282
2015-11-17,7364.644
2015-11-18,7333.0361
2015-11-19,7585.8994
2015-11-20,7396.252
2015-11-23,7143.3887
2015-11-24,7111.7808
2015-11-25,7080.1729
2015-11-26,8154.8418
2015-11-27,7901.9785
2015-11-30,8123.2339
2015-12-01,8281.2734
2015-12-02,8502.5293
2015-12-03,8218.0576
2015-12-04,8218.0576
2015-12-07,7996.8022
2015-12-08,8660.5684
2015-12-09,8534.1367
2015-12-10,8344.4893
2015-12-11,8913.4316
2015-12-14,8597.3525
2015-12-15,9229.5107
2015-12-16,9166.2949
2015-12-17,9166.2949
2015-12-18,9387.5508
2015-12-21,9355.9424
2015-12-22,9387.5508
2015-12-23,9387.5508
2015-12-24,9355.9424
2015-12-28,9229.5107
2015-12-29,9543.0615
2015-12-30,10123.3828
2016-01-04,9800.9824
2016-01-05,9833.2217
2016-01-06,9414.1016
2016-01-07,8898.2598
2016-01-08,9059.46
2016-01-11,8769.2998
2016-01-12,8350.1787
2016-01-13,8608.0996
2016-01-14,9543.0615
2016-01-15,10220.1025
2016-01-18,10768.1846
2016-01-19,10542.5039
2016-01-20,10091.1426
2016-01-21,9833.2217
2016-01-22,9736.502
2016-01-25,9672.0215
2016-01-26,9381.8613
2016-01-27,9220.6611
2016-01-28,9220.6611
2016-01-29,9059.46
2016-02-01,10026.6621
2016-02-02,10091.1426
2016-02-03,10413.543
2016-02-04,9929.9424
2016-02-05,10026.6621
2016-02-11,9478.5811
2016-02-12,9252.9004
2016-02-15,9027.2207
2016-02-16,9220.6611
2016-02-17,8833.7803
2016-02-18,9349.6211
2016-02-19,9736.502
2016-02-22,9704.2617
2016-02-23,9510.8213
2016-02-24,9381.8613
2016-02-25,9575.3018
2016-02-26,9962.1826
2016-02-29,10933.333
